Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
30,99,3,56,10,5710,47.3858898,1.92956
30,99,3,56,10,5715,47.39162312,1.92956
30,99,3,56,10,5720,47.40308976,1.92956
30,99,3,56,10,5725,47.41813973,1.92956
30,99,3,56,10,5730,47.41813973,1.92956
30,99,3,56,10,5735,47.42100639,1.92956
30,99,3,56,10,5740,47.42387305,1.92956
30,99,3,56,10,5745,47.43247303,1.92956
30,99,3,56,10,5750,47.44107301,1.92956
30,99,3,56,10,5755,47.44967299,1.92956
30,99,3,56,10,5760,47.46400629,1.92956
30,99,3,56,10,5765,47.47547293,1.92956
30,99,3,56,10,5770,47.49052289,1.92956
30,99,3,56,10,5775,47.50557286,1.92956
30,99,3,56,10,5780,47.52062282,1.92956
30,99,3,56,10,5785,47.54498943,1.92956
30,99,3,56,10,5790,47.54785609,1.92956
30,99,3,56,10,5795,47.54785609,1.92956
30,99,3,56,10,5800,47.56577272,1.92956
30,99,3,56,10,5805,47.58082268,1.92956
30,99,3,56,10,5810,47.59300599,1.92956
30,99,3,56,10,5815,47.61450594,1.92956
30,99,3,56,10,5820,47.62668924,1.92956
30,99,3,56,10,5825,47.63600589,1.92956
30,99,3,56,10,5830,47.64532253,1.92956
30,99,3,56,10,5835,47.66395582,1.92956
30,99,3,56,10,5840,47.69190576,1.92956
30,99,3,56,10,5845,47.69190576,1.92956
30,99,3,56,10,5850,47.69190576,1.92956
30,99,3,56,10,5855,47.69548908,1.92956
30,99,3,56,10,5860,47.69620575,1.92956
30,99,3,56,10,5865,47.70265573,1.92956
30,99,3,56,10,5870,47.70265573,1.92956
30,99,3,56,10,5875,47.70265573,1.92956
30,99,3,56,10,5880,47.70265573,1.92956
30,99,3,56,10,5885,47.70265573,1.92956
30,99,3,56,10,5890,47.70265573,1.92956
30,99,3,56,10,5895,47.70265573,1.92956
30,99,3,56,10,5900,47.70552239,1.92956
30,99,3,56,10,5905,47.70552239,1.92956
30,99,3,56,10,5910,47.71125571,1.92956
30,99,3,56,10,5915,47.71698903,1.92956
30,99,3,56,10,5920,47.72558901,1.92956
30,99,3,56,10,5925,47.74350564,1.92956
30,99,3,56,10,5930,47.75497228,1.92956
30,99,3,56,10,5935,47.75783894,1.92956
30,99,3,56,10,5940,47.7607056,1.92956
30,99,3,56,10,5945,47.76930558,1.92956
30,99,3,56,10,5950,47.76930558,1.92956
30,99,3,56,10,5955,47.77790556,1.92956
30,99,3,56,10,5960,47.79868884,1.92956
30,99,3,56,10,5965,47.79868884,1.92956
30,99,3,56,10,5970,47.80728882,1.92956
30,99,3,56,10,5975,47.80728882,1.92956
30,99,3,56,10,5980,47.80943882,1.92956
30,99,3,56,10,5985,47.8180388,1.92956
30,99,3,56,10,5990,47.82950544,1.92956
30,99,3,56,10,5995,47.84097208,1.92956
30,99,3,56,10,6000,47.84312207,1.92956
30,99,3,56,10,6005,47.85458871,1.92956
30,99,3,56,10,6010,47.86892201,1.92956
30,99,3,56,10,6015,47.88038865,1.92956
30,99,3,56,10,6020,47.89543862,1.92956
30,99,3,56,10,6025,47.89543862,1.92956
30,99,3,56,10,6030,47.89543862,1.92956
30,99,3,56,10,6035,47.89543862,1.92956
30,99,3,56,10,6040,47.89543862,1.92956
30,99,3,56,10,6045,47.90045527,1.92956
30,99,3,56,10,6050,47.90045527,1.92956
30,99,3,56,10,6055,47.90045527,1.92956
30,99,3,56,10,6060,47.90045527,1.92956
30,99,3,56,10,6065,47.90045527,1.92956
30,99,3,56,10,6070,47.90833859,1.92956
30,99,3,56,10,6075,47.90833859,1.92956
30,99,3,56,10,6080,47.90833859,1.92956
30,99,3,56,10,6085,47.90977192,1.92956
30,99,3,56,10,6090,47.91765523,1.92956
30,99,3,56,10,6095,47.91908856,1.92956
30,99,3,56,10,6100,47.93557186,1.92956
30,99,3,56,10,6105,47.95277182,1.92956
30,99,3,56,10,6110,47.95492181,1.92956
30,99,3,56,10,6115,47.95707181,1.92956
30,99,3,56,10,6120,47.95707181,1.92956
30,99,3,56,10,6125,47.96495512,1.92956
30,99,3,56,10,6130,47.96638845,1.92956
30,99,3,56,10,6135,47.96782178,1.92956
30,99,3,56,10,6140,47.97283844,1.92956
30,99,3,56,10,6145,47.98358841,1.92956
30,99,3,56,10,6150,48.00007171,1.92956
30,99,3,56,10,6155,48.01368834,1.92956
30,99,3,56,10,6160,48.0308883,1.92956
30,99,3,56,10,6165,48.0308883,1.92956
30,99,3,56,10,6170,48.03877162,1.92956
30,99,3,56,10,6175,48.04378827,1.92956
30,99,3,56,10,6180,48.04378827,1.92956
30,99,3,56,10,6185,48.05167159,1.92956
30,99,3,56,10,6190,48.0595549,1.92956
30,99,3,56,10,6195,48.06457156,1.92956
30,99,3,56,10,6200,48.06958821,1.92956
30,99,3,56,10,6205,48.07173821,1.92956
30,99,3,56,10,6210,48.07675486,1.92956
30,99,3,56,10,6215,48.0882215,1.92956
30,99,3,56,10,6220,48.1025548,1.92956
30,99,3,56,10,6225,48.1025548,1.92956
30,99,3,56,10,6230,48.1025548,1.92956
30,99,3,56,10,6235,48.1025548,1.92956
30,99,3,56,10,6240,48.1025548,1.92956
30,99,3,56,10,6245,48.10757146,1.92956
30,99,3,56,10,6250,48.11545477,1.92956
30,99,3,56,10,6255,48.11760477,1.92956
30,99,3,56,10,6260,48.12262142,1.92956
30,99,3,56,10,6265,48.12763808,1.92956
30,99,3,56,10,6270,48.12978807,1.92956
30,99,3,56,10,6275,48.14053805,1.92956
30,99,3,56,10,6280,48.15200469,1.92956
30,99,3,56,10,6285,48.15702134,1.92956
30,99,3,56,10,6290,48.16490466,1.92956
30,99,3,56,10,6295,48.17278797,1.92956
30,99,3,56,10,6300,48.17780463,1.92956
30,99,3,56,10,6305,48.19500459,1.92956
30,99,3,56,10,6310,48.19500459,1.92956
30,99,3,56,10,6315,48.19500459,1.92956
30,99,3,56,10,6320,48.19500459,1.92956
30,99,3,56,10,6325,48.19500459,1.92956
30,99,3,56,10,6330,48.19500459,1.92956
30,99,3,56,10,6335,48.19500459,1.92956
30,99,3,56,10,6340,48.19500459,1.92956
30,99,3,56,10,6345,48.19500459,1.92956
30,99,3,56,10,6350,48.19500459,1.92956
30,99,3,56,10,6355,48.19500459,1.92956
30,99,3,56,10,6360,48.20145457,1.92956
30,99,3,56,10,6365,48.20145457,1.92956
30,99,3,56,10,6370,48.20432123,1.92956
30,99,3,56,10,6375,48.20718789,1.92956
30,99,3,56,10,6380,48.20718789,1.92956
30,99,3,56,10,6385,48.21865453,1.92956
30,99,3,56,10,6390,48.23657116,1.92956
30,99,3,56,10,6395,48.25162112,1.92956
30,99,3,56,10,6400,48.26667109,1.92956
30,99,3,56,10,6405,48.27025441,1.92956
30,99,3,56,10,6410,48.27383774,1.92956
30,99,3,56,10,6415,48.27383774,1.92956
30,99,3,56,10,6420,48.28028772,1.92956
30,99,3,56,10,6425,48.29533769,1.92956
30,99,3,56,10,6430,48.30178767,1.92956
30,99,3,56,10,6435,48.31110432,1.92956
30,99,3,56,10,6440,48.3175543,1.92956
30,99,3,56,10,6445,48.32687095,1.92956
30,99,3,56,10,6450,48.33618759,1.92956
30,99,3,56,10,6455,48.33690426,1.92956
30,99,3,56,10,6460,48.34048758,1.92956
30,99,3,56,10,6465,48.34407091,1.92956
30,99,3,56,10,6470,48.34478757,1.92956
30,99,3,56,10,6475,48.3483709,1.92956
30,99,3,56,10,6480,48.35195422,1.92956
30,99,3,56,10,6485,48.35553755,1.92956
30,99,3,56,10,6490,48.35912087,1.92956
30,99,3,56,10,6495,48.37775416,1.92956
30,99,3,56,10,6500,48.39065413,1.92956
30,99,3,56,10,6505,48.40068744,1.92956
30,99,3,56,10,6510,48.40068744,1.92956
30,99,3,56,10,6515,48.41645407,1.92956
30,99,3,56,10,6520,48.42648738,1.92956
30,99,3,56,10,6525,48.44583734,1.92956
30,99,3,56,10,6530,48.46518729,1.92956
30,99,3,56,10,6535,48.49385389,1.92956
30,99,3,56,10,6540,48.51965383,1.92956
30,99,3,56,10,6545,48.54545377,1.92956
30,99,3,56,10,6550,48.55047043,1.92956
30,99,3,56,10,6555,48.56193707,1.92956
30,99,3,56,10,6560,48.57913703,1.92956
30,99,3,56,10,6565,48.59992031,1.92956
30,99,3,56,10,6570,48.6207036,1.92956
30,99,3,56,10,6575,48.63575356,1.92956
30,99,3,56,10,6580,48.64435354,1.92956
30,99,3,56,10,6585,48.65295352,1.92956
30,99,3,56,10,6590,48.66513683,1.92956
30,99,3,56,10,6595,48.67373681,1.92956
30,99,3,56,10,6600,48.67373681,1.92956
30,99,3,56,10,6605,48.67660347,1.92956
30,99,3,56,10,6610,48.67660347,1.92956
30,99,3,56,10,6615,48.67660347,1.92956
30,99,3,56,10,6620,48.67660347,1.92956
30,99,3,56,10,6625,48.68807011,1.92956
30,99,3,56,10,6630,48.70598673,1.92956
30,99,3,56,10,6635,48.70598673,1.92956
30,99,3,56,10,6640,48.70598673,1.92956
30,99,3,56,10,6645,48.70598673,1.92956
30,99,3,56,10,6650,48.70598673,1.92956
30,99,3,56,10,6655,48.71100339,1.92956
30,99,3,56,10,6660,48.71100339,1.92956
30,99,3,56,10,6665,48.71602004,1.92956
30,99,3,56,10,6670,48.71602004,1.92956
30,99,3,56,10,6675,48.72677002,1.92956
30,99,3,56,10,6680,48.74038665,1.92956
30,99,3,56,10,6685,48.74826997,1.92956
30,99,3,56,10,6690,48.75615328,1.92956
30,99,3,56,10,6695,48.75830328,1.92956
30,99,3,56,10,6700,48.76618659,1.92956
30,99,3,56,10,6705,48.76618659,1.92956
30,99,3,56,10,6710,48.77120325,1.92956
30,99,3,56,10,6715,48.78553655,1.92956
30,99,3,56,10,6720,48.7905532,1.92956
30,99,3,56,10,6725,48.7905532,1.92956
30,99,3,56,10,6730,48.7905532,1.92956
30,99,3,56,10,6735,48.7905532,1.92956
30,99,3,56,10,6740,48.7905532,1.92956
30,99,3,56,10,6745,48.79485319,1.92956
30,99,3,56,10,6750,48.79485319,1.92956
30,99,3,56,10,6755,48.79485319,1.92956
30,99,3,56,10,6760,48.80775316,1.92956
30,99,3,56,10,6765,48.81778647,1.92956
30,99,3,56,10,6770,48.82781978,1.92956
30,99,3,56,10,6775,48.83785309,1.92956
30,99,3,56,10,6780,48.8478864,1.92956
30,99,3,56,10,6785,48.85146973,1.92956
30,99,3,56,10,6790,48.86723636,1.92956
30,99,3,56,10,6795,48.87440301,1.92956
30,99,3,56,10,6800,48.89661962,1.92956
30,99,3,56,10,6805,48.91596958,1.92956
30,99,3,56,10,6810,48.93245287,1.92956
30,99,3,56,10,6815,48.94606951,1.92956
30,99,3,56,10,6820,48.97473611,1.92956
30,99,3,56,10,6825,48.99480273,1.92956
30,99,3,56,10,6830,49.02418599,1.92956
30,99,3,56,10,6835,49.05643592,1.92956
30,99,3,56,10,6840,49.08008586,1.92956
30,99,3,56,10,6845,49.08868584,1.92956
30,99,3,56,10,6850,49.11878577,1.92956
30,99,3,56,10,6855,49.15246903,1.92956
30,99,3,56,10,6860,49.17110232,1.92956
30,99,3,56,10,6865,49.19331893,1.92956
30,99,3,56,10,6870,49.19331893,1.92956
30,99,3,56,10,6875,49.19761892,1.92956
30,99,3,56,10,6880,49.20765223,1.92956
30,99,3,56,10,6885,49.20765223,1.92956
30,99,3,56,10,6890,49.21481888,1.92956
30,99,3,56,10,6895,49.21481888,1.92956
30,99,3,56,10,6900,49.21553555,1.92956
30,99,3,56,10,6905,49.21625221,1.92956
30,99,3,56,10,6910,49.21983554,1.92956
30,99,3,56,10,6915,49.21983554,1.92956
30,99,3,56,10,6920,49.21983554,1.92956
30,99,3,56,10,6925,49.22915218,1.92956
30,99,3,56,10,6930,49.22915218,1.92956
30,99,3,56,10,6935,49.22915218,1.92956
30,99,3,56,10,6940,49.22915218,1.92956
30,99,3,56,10,6945,49.22915218,1.92956
30,99,3,56,10,6950,49.23130218,1.92956
30,99,3,56,10,6955,49.23130218,1.92956
30,99,3,56,10,6960,49.23130218,1.92956
30,99,3,56,10,6965,49.23130218,1.92956
30,99,3,56,10,6970,49.23273551,1.92956
30,99,3,56,10,6975,49.23775216,1.92956
30,99,3,56,10,6980,49.23775216,1.92956
30,99,3,56,10,6985,49.24850214,1.92956
30,99,3,55.9,10,6990,49.25280213,1.92956
30,99,3,56,10,6995,49.25280213,1.92956
30,99,3,56,10,7000,49.25710212,1.92956
30,99,3,55.9,10,7005,49.25853545,1.92956
30,99,3,55.9,10,7010,49.26641876,1.92956
30,99,3,56,10,7015,49.27071875,1.92956
30,99,3,56,10,7020,49.27071875,1.92956
30,99,3,56,10,7025,49.27071875,1.92956
30,99,3,56,10,7030,49.27071875,1.92956
30,99,3,56,10,7035,49.27071875,1.92956
30,99,3,55.9,10,7040,49.27071875,1.92956
30,99,3,55.9,10,7045,49.27071875,1.92956
30,99,3,56,10,7050,49.27071875,1.92956
30,99,3,56,10,7055,49.27716874,1.92956
30,99,3,55.9,10,7060,49.28075206,1.92956
30,99,3,56,10,7065,49.28075206,1.92956
30,99,3,55.9,10,7070,49.28433539,1.92956
30,99,3,56,10,7075,49.28433539,1.92956
30,99,3,56,10,7080,49.28433539,1.92956
30,99,3,55.9,10,7085,49.28433539,1.92956
30,99,3,56,10,7090,49.28433539,1.92956
30,99,3,56,10,7095,49.28433539,1.92956
30,99,3,56,10,7100,49.28433539,1.92956
30,99,3,56,10,7105,49.28433539,1.92956
30,99,3,56,10,7110,49.28433539,1.92956
30,99,3,56,10,7115,49.28433539,1.92956
30,99,3,56,10,7120,49.28433539,1.92956
30,99,3,56,10,7125,49.29006871,1.92956
30,99,3,56,10,7130,49.29006871,1.92956
30,99,3,56,10,7135,49.29006871,1.92956
30,99,3,56,10,7140,49.30153535,1.92956
30,99,3,56,10,7145,49.31371865,1.92956
30,99,3,56,10,7150,49.32231863,1.92956
30,99,3,56,10,7155,49.3373686,1.92956
30,99,3,56,10,7160,49.34381858,1.92956
30,99,3,56,10,7165,49.34381858,1.92956
30,99,3,56,10,7170,49.34381858,1.92956
30,99,3,56,10,7175,49.34668524,1.92956
30,99,3,56,10,7180,49.34668524,1.92956
30,99,3,56,10,7185,49.34668524,1.92956
30,99,3,56,10,7190,49.35241856,1.92956
30,99,3,56,10,7195,49.36173521,1.92956
30,99,3,56,10,7200,49.36173521,1.92956
30,99,3,56,10,7205,49.37391851,1.92956
30,99,3,56,10,7210,49.38896848,1.92956
30,99,3,56,10,7215,49.4068851,1.92956
30,99,3,56,10,7220,49.41620175,1.92956
30,99,3,56,10,7225,49.41620175,1.92956
30,99,3,56,10,7230,49.41906841,1.92956
30,99,3,56,10,7235,49.42193507,1.92956
30,99,3,56,10,7240,49.43411837,1.92956
30,99,3,56,10,7245,49.43985169,1.92956
30,99,3,56,10.01,7250,49.44271835,1.92956
30,99,3,56,10,7255,49.44271835,1.92956
30,99,3,56,10,7260,49.44271835,1.92956
30,99,3,56,10,7265,49.44271835,1.92956
30,99,3,56,10,7270,49.44271835,1.92956
30,99,3,56,10,7275,49.44271835,1.92956
30,99,3,56,10,7280,49.44271835,1.92956
30,99,3,56,10,7285,49.44271835,1.92956
30,99,3,56,10,7290,49.44271835,1.92956
30,99,3,56,10,7295,49.44343502,1.92956
30,99,3,56,10,7300,49.44415168,1.92956
30,99,3,56,10,7305,49.44415168,1.92956
30,99,3,56,10,7310,49.44415168,1.92956
30,99,3,56,10,7315,49.44415168,1.92956
30,99,3,56,10,7320,49.44415168,1.92956
30,99,3,56,10,7325,49.44415168,1.92956
30,99,3,56,10,7330,49.44701834,1.92956
30,99,3,56,10,7335,49.45633499,1.92956
30,99,3,56,10,7340,49.47138495,1.92956
30,99,3,56,10,7345,49.47425161,1.92956
30,99,3,56,10,7350,49.47425161,1.92956
30,99,3,56,10,7355,49.47711827,1.92956
30,99,3,56,10,7360,49.47711827,1.92956
30,99,3,56,10,7365,49.48571825,1.92956
30,99,3,56,10,7370,49.48571825,1.92956
30,99,3,56,10,7375,49.48858491,1.92956
30,99,3,56,10,7380,49.49431823,1.92956
30,99,3,56,10,7385,49.5093682,1.92956
30,99,3,56,10,7390,49.5215515,1.92956
30,99,3,56,10,7395,49.54018479,1.92956
30,99,3,56,10,7400,49.54018479,1.92956
30,99,3,56,10,7405,49.54305145,1.92956
30,99,3,56,10,7410,49.55523476,1.92956
30,99,3,56,10,7415,49.55523476,1.92956
30,99,3,56,10,7420,49.56741806,1.92956
30,99,3,56,10,7425,49.58318469,1.92956
30,99,3,56,10,7430,49.59895132,1.92956
30,99,3,56,10,7435,49.59895132,1.92956
30,99,3,56,10,7440,49.59895132,1.92956
30,99,3,56,10,7445,49.59895132,1.92956
30,99,3,56,10,7450,49.59895132,1.92956
30,99,3,56,10,7455,49.59895132,1.92956
30,99,3,56,10,7460,49.59895132,1.92956
30,99,3,56,10,7465,49.59895132,1.92956
30,99,3,56,10,7470,49.60468464,1.92956
30,99,3,56,10,7475,49.60683464,1.92956
30,99,3,56,10,7480,49.60683464,1.92956
30,99,3,56,10,7485,49.61256796,1.92956
30,99,3,56,10,7490,49.61256796,1.92956
30,99,3,56,10,7495,49.62116794,1.92956
30,99,3,56,10,7500,49.62116794,1.92956
30,99,3,56,10,7505,49.6362179,1.92956
30,99,3,56,10,7510,49.65413453,1.92956
30,99,3,56,10,7515,49.67205115,1.92956
30,99,3,56,10,7520,49.67205115,1.92956
30,99,3,56,10,7525,49.67205115,1.92956
30,99,3,56,10,7530,49.67205115,1.92956
30,99,3,56,10,7535,49.68065113,1.92956
30,99,3,56,10,7540,49.68065113,1.92956
30,99,3,56,10,7545,49.68065113,1.92956
30,99,3,56,10,7550,49.68925111,1.92956
30,99,3,56,10,7555,49.69211777,1.92956
30,99,3,56,10,7560,49.69211777,1.92956
30,99,3,56,10,7565,49.69211777,1.92956
30,99,3,56,10,7570,49.69211777,1.92956
30,99,3,56,10,7575,49.69211777,1.92956
30,99,3,56,10,7580,49.70358441,1.92956
30,99,3,56,10,7585,49.72150104,1.92956
30,99,3,56,10,7590,49.72150104,1.92956
30,99,3,56,10,7595,49.72723436,1.92956
30,99,3,56,10,7600,49.73941766,1.92956
30,99,3,56,10,7605,49.73941766,1.92956
30,99,3,56,10,7610,49.74515098,1.92956
30,99,3,56,10,7615,49.76306761,1.92956
30,99,3,56,10,7620,49.7817009,1.92956
30,99,3,56,10,7625,49.80965083,1.92956
30,99,3,56,10,7630,49.82828412,1.92956
30,99,3,56,10,7635,49.82971745,1.92956
30,99,3,56,10,7640,49.83401744,1.92956
30,99,3,56,10,7645,49.84118409,1.92956
30,99,3,56,10,7650,49.85480073,1.92956
30,99,3,56,10,7655,49.85480073,1.92956
30,99,3,56,10,7660,49.86841736,1.92956
30,99,3,56,10,7665,49.88490066,1.92956
30,99,3,56,10,7670,49.88490066,1.92956
30,99,3,56,10,7675,49.88490066,1.92956
30,99,3,56,10,7680,49.88991731,1.92956
30,99,3,56,10,7685,49.89135064,1.92956
30,99,3,56,10,7690,49.90210062,1.92956
30,99,3,56,10,7695,49.90210062,1.92956
30,99,3,56,10,7700,49.90711727,1.92956
30,99,3,56,10,7705,49.91500059,1.92956
30,99,3,56,10,7710,49.92575056,1.92956
30,99,3,56,10,7715,49.93076722,1.92956
30,99,3,56,10,7720,49.93076722,1.92956
30,99,3,56,10,7725,49.93865053,1.92956
30,99,3,56,10,7730,49.93865053,1.92956
30,99,3,56,10,7735,49.93865053,1.92956
30,99,3,56,10,7740,49.93865053,1.92956
30,99,3,56,10,7745,49.94295052,1.92956
30,99,3,56,10,7750,49.95083384,1.92956
30,99,3,56,10,7755,49.96445047,1.92956
30,99,3,56,10,7760,49.96445047,1.92956
30,99,3,56,10,7765,49.96445047,1.92956
30,99,3,56,10,7770,49.96445047,1.92956
30,99,3,56,10,7775,49.96445047,1.92956
30,99,3,56,10,7780,49.9658838,1.92956
30,99,3,56,10,7785,49.96731713,1.92956
30,99,3,56,10,7790,49.96731713,1.92956
30,99,3,56,10,7795,49.97161712,1.92956
30,99,3,56,10,7800,49.97305045,1.92956
30,99,3,56,10,7805,49.97448378,1.92956
30,99,3,56,10,7810,49.97878377,1.92956
30,99,3,56,10,7815,49.98308376,1.92956
30,99,3,56,10,7820,49.98308376,1.92956
30,99,3,56,10,7825,49.98451709,1.92956
30,99,3,56,10,7830,49.99168374,1.92956
30,99,3,56,10,7835,50.00530038,1.92956
30,99,3,56,10,7840,50.00960037,1.92956
30,99,3,56,10,7845,50.00960037,1.92956
30,99,3,56,10,7850,50.00960037,1.92956
30,99,3,56,10,7855,50.00960037,1.92956
30,99,3,56,10,7860,50.00960037,1.92956
30,99,3,56,10,7865,50.00960037,1.92956
30,99,3,56,10,7870,50.00960037,1.92956
30,99,3,56,10,7875,50.00960037,1.92956
30,99,3,56,10,7880,50.00960037,1.92956
30,99,3,56,10,7885,50.00960037,1.92956
30,99,3,56,10,7890,50.00960037,1.92956
30,99,3,56,10,7895,50.00960037,1.92956
30,99,3,56,10,7900,50.00960037,1.92956
30,99,3,56,10,7905,50.00960037,1.92956
30,99,3,56,10,7910,50.01246703,1.92956
30,99,3,56,10,7915,50.01820035,1.92956
30,99,3,56,10,7920,50.01820035,1.92956
30,99,3,56,10,7925,50.02680033,1.92956
30,99,3,56,10,7930,50.02680033,1.92956
30,99,3,56,10,7935,50.02680033,1.92956
30,99,3,56,10,7940,50.02680033,1.92956
30,99,3,56,10,7945,50.02680033,1.92956
30,99,3,56,10,7950,50.02966699,1.92956
30,99,3,56,10,7955,50.02966699,1.92956
30,99,3,56,10,7960,50.02966699,1.92956
30,99,3,56,10,7965,50.04113363,1.92956
30,99,3,56,10,7970,50.05618359,1.92956
30,99,3,56,10,7975,50.05618359,1.92956
30,99,3,56,10,7980,50.06191691,1.92956
30,99,3,56,10,7985,50.07410022,1.92956
30,99,3,56,10,7990,50.08628352,1.92956
30,99,3,56,10,7995,50.08628352,1.92956
30,99,3,56,10,8000,50.08628352,1.92956
30,99,3,56,10,8005,50.08628352,1.92956
30,99,3,56,10,8010,50.08628352,1.92956
30,99,3,56,10,8015,50.0948835,1.92956
30,99,3,56,10,8020,50.10420015,1.92956
30,99,3,56,10,8025,50.10420015,1.92956
30,99,3,56,10,8030,50.11638345,1.92956
30,99,3,56,10,8035,50.12283344,1.92956
30,99,3,56,10,8040,50.14146673,1.92956
30,99,3,56,10,8045,50.16010002,1.92956
30,99,3,56,10,8050,50.16726667,1.92956
30,99,3,56,10,8055,50.16798333,1.92956
30,99,3,56,10,8060,50.16798333,1.92956
30,99,3,56,10,8065,50.17156666,1.92956
30,99,3,56,10,8070,50.17156666,1.92956
30,99,3,56,10,8075,50.17228332,1.92956
30,99,3,56,10,8080,50.17586665,1.92956
30,99,3,56,10,8085,50.17944997,1.92956
30,99,3,56,10,8090,50.1830333,1.92956
30,99,3,56,10,8095,50.19234994,1.92956
30,99,3,56,10,8100,50.19593327,1.92956
30,99,3,56,10,8105,50.20238325,1.92956
30,99,3,56,10,8110,50.21528322,1.92956
30,99,3,56,10,8115,50.22531653,1.92956
30,99,3,56,10,8120,50.23534984,1.92956
30,99,3,56,10,8125,50.25183314,1.92956
30,99,3,56,10,8130,50.27118309,1.92956
30,99,3,56,10,8135,50.28766639,1.92956
30,99,3,56,10,8140,50.29268304,1.92956
30,99,3,56,10,8145,50.309883,1.92956
30,99,3,56,10,8150,50.32708296,1.92956
30,99,3,56,10,8155,50.34714958,1.92956
30,99,3,56,10,8160,50.36793287,1.92956
30,99,3,56,10,8165,50.38226617,1.92956
30,99,3,56,10,8170,50.38226617,1.92956
30,99,3,56,10,8175,50.38226617,1.92956
30,99,3,56,10,8180,50.38513283,1.92956
30,99,3,56,10,8185,50.40304945,1.92956
30,99,3,56,10,8190,50.42096608,1.92956
30,99,3,56,10,8195,50.42096608,1.92956
30,99,3,56,10,8200,50.42096608,1.92956
30,99,3,56,10,8205,50.42096608,1.92956
30,99,3,56,10,8210,50.42096608,1.92956
30,99,3,56,10,8215,50.42096608,1.92956
30,99,3,56,10,8220,50.42096608,1.92956
30,99,3,56,10,8225,50.42096608,1.92956
30,99,3,56,10,8230,50.42096608,1.92956
30,99,3,56,10,8235,50.42096608,1.92956
30,99,3,56,10,8240,50.42813273,1.92956
30,99,3,56,10,8245,50.42813273,1.92956
30,99,3,56,10,8250,50.44174936,1.92956
30,99,3,56,10,8255,50.44174936,1.92956
30,99,3,56,10,8260,50.44174936,1.92956
30,99,3,56,10,8265,50.44174936,1.92956
30,99,3,56,10,8270,50.44174936,1.92956
30,99,3,56,10,8275,50.44174936,1.92956
30,99,3,56,10,8280,50.44174936,1.92956
30,99,3,56,10,8285,50.44174936,1.92956
30,99,3,56,10,8290,50.44174936,1.92956
30,99,3,56,10,8295,50.44174936,1.92956
30,99,3,56,10,8300,50.44174936,1.92956
30,99,3,56,10,8305,50.44174936,1.92956
30,99,3,56.1,10,8310,50.44174936,1.92956
30,99,3,56,10,8315,50.44174936,1.92956
30,99,3,56,10,8320,50.44676602,1.92956
30,99,3,56,10,8325,50.44676602,1.92956
30,99,3,56,10,8330,50.45823266,1.92956
30,99,3,56,10,8335,50.46683264,1.92956
30,99,3,56.1,10,8340,50.49048258,1.92956
30,99,3,56,10,8345,50.49048258,1.92956
30,99,3,56.1,10,8350,50.50194922,1.92956
30,99,3,56,10,8355,50.50194922,1.92956
30,99,3,56,10,8360,50.50194922,1.92956
30,99,3,56,10,8365,50.50194922,1.92956
30,99,3,56.1,10,8370,50.50481588,1.92956
30,99,3,56,10,8375,50.51341586,1.92956
30,99,3,56,10,8380,50.52273251,1.92956
30,99,3,56,10,8385,50.52846583,1.92956
30,99,3,56.1,10,8390,50.54064913,1.92956
30,99,3,56,10,8395,50.54996578,1.92956
30,99,3,56,10,8400,50.54996578,1.92956
30,99,3,56,10,8405,50.54996578,1.92956
30,99,3,56,10,8410,50.54996578,1.92956
30,99,3,56.1,10,8415,50.55283244,1.92956
30,99,3,56,10,8420,50.5678824,1.92956
30,99,3,56.1,10,8425,50.5678824,1.92956
30,99,3,56,10,8430,50.5678824,1.92956
30,99,3,56,10,8435,50.5678824,1.92956
30,99,3,56,10,8440,50.57433239,1.92956
30,99,3,56,10,8445,50.58651569,1.92956
30,99,3,56,10,8450,50.60228232,1.92956
30,99,3,56,10,8455,50.61518229,1.92956
30,99,3,56,10,8460,50.63381558,1.92956
30,99,3,56,10,8465,50.65889886,1.92956
30,99,3,56,10,8470,50.68398213,1.92956
30,99,3,56,10,8475,50.70978207,1.92956
30,99,3,56,10,8480,50.73271535,1.92956
30,99,3,56,10,8485,50.73271535,1.92956
30,99,3,56,10,8490,50.73271535,1.92956
30,99,3,56,10,8495,50.73271535,1.92956
30,99,3,56,10,8500,50.73271535,1.92956
30,99,3,56,10,8505,50.73271535,1.92956
30,99,3,56,10,8510,50.73271535,1.92956
30,99,3,56,10,8515,50.73271535,1.92956
30,99,3,56.1,10,8520,50.739882,1.92956
30,99,3,56.1,10,8525,50.739882,1.92956
30,99,3,56,10,8530,50.75923196,1.92956
30,99,3,56,10,8535,50.76066529,1.92956
30,99,3,56,10,8540,50.76066529,1.92956
30,99,3,56,10,8545,50.76066529,1.92956
30,99,3,56,10,8550,50.76066529,1.92956
30,99,3,56,10,8555,50.76496528,1.92956
30,99,3,56,10,8560,50.77571525,1.92956
30,99,3,56,10,8565,50.77571525,1.92956
30,99,3,56,10,8570,50.77571525,1.92956
30,99,3,56,10,8575,50.78933189,1.92956
30,99,3,56,10,8580,50.79363188,1.92956
30,99,3,56,10,8585,50.79506521,1.92956
30,99,3,56,10,8590,50.80294852,1.92956
30,99,3,56,10,8595,50.81083184,1.92956
30,99,3,56,10,8600,50.81584849,1.92956
30,99,3,56,10,8605,50.81584849,1.92956
