Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
8,26.4,1.6,60,10.04,4765,9.8917,1.9896
8,26.4,1.6,60,10.02,4770,9.8917,1.9896
8,26.4,1.6,60,10.02,4775,9.8917,1.9896
8,26.4,1.6,60,10.02,4780,9.8917,1.9896
8,26.4,1.6,60,10.02,4785,9.8917,1.9896
8,26.4,1.6,60,10.03,4790,9.8917,1.9896
8,26.4,1.6,60,10.04,4795,9.8917,1.9896
8,26.4,1.6,60,10.05,4800,9.8917,1.9896
8,26.4,1.6,60,10.03,4805,9.8917,1.9896
8,26.4,1.6,60,10.05,4810,9.8917,1.9896
8,26.4,1.6,60,10.02,4815,9.8917,1.9896
8,26.4,1.6,60,10.03,4820,9.8917,1.9896
8,26.4,1.6,60,9.98,4825,9.8917,1.9896
8,26.4,1.6,60,9.82,4830,9.8917,1.9896
8,26.4,1.6,60,9.9,4835,9.8917,1.9896
8,26.4,1.6,60,9.96,4840,9.8917,1.9896
8,26.4,1.6,60,9.98,4845,9.8917,1.9896
8,26.4,1.6,60,10.02,4850,9.8917,1.9896
8,26.4,1.6,60,10.04,4855,9.8917,1.9896
8,26.4,1.6,60,10.05,4860,9.8917,1.9896
8,26.4,1.6,60,10.07,4865,9.8917,1.9896
8,26.4,1.6,60,10.08,4870,9.8917,1.9896
8,26.4,1.6,60,10.09,4875,9.8917,1.9896
8,26.4,1.6,60,10.09,4880,9.8917,1.9896
8,26.4,1.6,60,10.09,4885,9.8917,1.9896
8,26.4,1.6,60,10.09,4890,9.8917,1.9896
8,26.4,1.6,60,10.08,4895,9.8917,1.9896
8,26.4,1.6,60,10.09,4900,9.8917,1.9896
8,26.4,1.6,60,10.09,4905,9.8917,1.9896
8,26.4,1.6,60,10.1,4910,9.8917,1.9896
8,26.4,1.6,60,10.1,4915,9.8917,1.9896
8,26.4,1.6,59.9,10.1,4920,9.8917,1.9896
8,26.4,1.6,59.9,10.1,4925,9.8917,1.9896
8,26.4,1.6,59.9,10.11,4930,9.8917,1.9896
8,26.4,1.6,59.9,10.12,4935,9.8917,1.9896
8,26.4,1.6,59.8,10.12,4940,9.8917,1.9896
8,26.4,1.6,59.8,10.12,4945,9.8917,1.9896
8,26.4,1.6,59.8,10.13,4950,9.8917,1.9896
8,26.4,1.6,59.8,10.13,4955,9.8917,1.9896
8,26.4,1.6,59.8,10.13,4960,9.8917,1.9896
8,26.4,1.6,59.8,10.13,4965,9.8917,1.9896
8,26.4,1.6,59.8,10.14,4970,9.8917,1.9896
8,26.4,1.6,59.8,10.15,4975,9.8917,1.9896
8,26.4,1.6,59.8,10.14,4980,9.8917,1.9896
8,26.4,1.6,59.8,10.14,4985,9.8917,1.9896
