Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
30,99,9.89,56,10.04,5040,48.40732,1.9568
30,99,9.89,56,10.03,5045,48.408053,1.9568
30,99,9.89,56,10.04,5050,48.408786,1.9568
30,99,9.89,56,10.04,5055,48.409519,1.9568
30,99,9.89,56,10.03,5060,48.410252,1.9568
30,99,9.89,56,10.03,5065,48.410985,1.9568
30,99,9.89,56,10.03,5070,48.411718,1.9568
30,99,9.89,56,10.03,5075,48.412451,1.9568
30,99,9.89,56,10.03,5080,48.413184,1.9568
30,99,9.89,56,10.03,5085,48.413917,1.9568
30,99,9.89,56,10.03,5090,48.41465,1.9568
30,99,9.89,56,10.03,5095,48.415383,1.9568
30,99,9.89,56,10.03,5100,48.416116,1.9568
30,99,9.89,56,10.03,5105,48.416849,1.9568
30,99,9.89,56,10.03,5110,48.417582,1.9568
30,99,9.89,56,10.03,5115,48.418315,1.9568
30,99,9.89,56,10.03,5120,48.419048,1.9568
30,99,9.89,56,10.03,5125,48.419781,1.9568
30,99,9.89,56,10.03,5130,48.420514,1.9568
30,99,9.89,56,10.03,5135,48.421247,1.9568
30,99,9.89,56,10.03,5140,48.42198,1.9568
30,99,9.89,56,10.03,5145,48.422713,1.9568
30,99,9.89,56,10.03,5150,48.423446,1.9568
30,99,9.89,56,10.03,5155,48.424179,1.9568
30,99,9.89,56,10.03,5160,48.424912,1.9568
30,99,9.89,56,10.03,5165,48.425645,1.9568
30,99,9.89,56,10.03,5170,48.426378,1.9568
30,99,9.89,56,10.03,5175,48.427111,1.9568
30,99,9.89,56,10.03,5180,48.427844,1.9568
30,99,9.89,56,10.03,5185,48.428577,1.9568
30,99,9.89,56,10.03,5190,48.42931,1.9568
30,99,9.89,56,10.03,5195,48.430043,1.9568
30,99,9.89,56,10.03,5200,48.430776,1.9568
30,99,9.89,56,10.03,5205,48.431509,1.9568
30,99,9.89,56,10.03,5210,48.432242,1.9568
30,99,9.89,56,10.03,5215,48.432975,1.9568
30,99,9.89,56,10.03,5220,48.433708,1.9568
30,99,9.89,56,10.03,5225,48.434441,1.9568
30,99,9.89,56,10.03,5230,48.435174,1.9568
30,99,9.89,56,10.03,5235,48.435907,1.9568
30,99,9.89,56,10.03,5240,48.43664,1.9568
30,99,9.89,56,10.03,5245,48.437373,1.9568
30,99,9.89,56,10.03,5250,48.438106,1.9568
30,99,9.89,56,10.03,5255,48.438839,1.9568
30,99,9.89,56,10.03,5260,48.439572,1.9568
30,99,9.89,56,10.03,5265,48.440305,1.9568
30,99,9.89,56,10.03,5270,48.441038,1.9568
30,99,9.89,56,10.03,5275,48.441771,1.9568
30,99,9.89,56,10.03,5280,48.442504,1.9568
30,99,9.89,56,10.03,5285,48.443237,1.9568
30,99,9.89,56,10.03,5290,48.44397,1.9568
30,99,9.89,56,10.03,5295,48.444703,1.9568
30,99,9.89,56,10.03,5300,48.445436,1.9568
30,99,9.89,56,10.03,5305,48.446169,1.9568
30,99,9.89,56,10.03,5310,48.446902,1.9568
30,99,9.89,56,10.03,5315,48.447635,1.9568
30,99,9.89,56,10.03,5320,48.448368,1.9568
30,99,9.89,56,10.03,5325,48.449101,1.9568
30,99,9.89,56,10.02,5330,48.449834,1.9568
30,99,9.89,56,10.03,5335,48.450567,1.9568
30,99,9.89,56,10.02,5340,48.4513,1.9568
30,99,9.89,56,10.02,5345,48.452033,1.9568
30,99,9.89,56,10.02,5350,48.452766,1.9568
30,99,9.89,56,10.03,5355,48.453499,1.9568
30,99,9.89,56,10.02,5360,48.454232,1.9568
30,99,9.89,56,10.02,5365,48.454965,1.9568
30,99,9.89,56,10.02,5370,48.455698,1.9568
30,99,9.89,56,10.02,5375,48.456431,1.9568
30,99,9.89,56,10.02,5380,48.457164,1.9568
30,99,9.89,56,10.02,5385,48.457897,1.9568
30,99,9.89,56,10.02,5390,48.45863,1.9568
30,99,9.89,56,10.02,5395,48.459363,1.9568
30,99,9.89,56,10.02,5400,48.460096,1.9568
30,99,9.89,56,10.02,5405,48.460829,1.9568
30,99,9.89,56,10.02,5410,48.461562,1.9568
30,99,9.89,56,10.02,5415,48.462295,1.9568
30,99,9.89,56,10.02,5420,48.463028,1.9568
30,99,9.89,56,10.02,5425,48.463761,1.9568
30,99,9.89,56,10.02,5430,48.464494,1.9568
30,99,9.89,56,10.02,5435,48.465227,1.9568
30,99,9.89,56,10.02,5440,48.46596,1.9568
30,99,9.89,56,10.02,5445,48.466693,1.9568
30,99,9.89,56,10.02,5450,48.467426,1.9568
30,99,9.89,56,10.02,5455,48.468159,1.9568
30,99,9.89,56,10.02,5460,48.468892,1.9568
30,99,9.89,56,10.02,5465,48.469625,1.9568
30,99,9.89,56,10.02,5470,48.470358,1.9568
30,99,9.89,56,10.02,5475,48.471091,1.9568
30,99,9.89,56,10.02,5480,48.471824,1.9568
30,99,9.89,56,10.02,5485,48.472557,1.9568
30,99,9.89,56,10.02,5490,48.47329,1.9568
30,99,9.89,56,10.02,5495,48.474023,1.9568
30,99,9.89,56,10.02,5500,48.474756,1.9568
30,99,9.89,56,10.02,5505,48.475489,1.9568
30,99,9.89,56,10.02,5510,48.476222,1.9568
30,99,9.89,56,10.02,5515,48.476955,1.9568
30,99,9.89,56,10.02,5520,48.477688,1.9568
30,99,9.89,56,10.02,5525,48.478421,1.9568
30,99,9.89,56,10.02,5530,48.479154,1.9568
30,99,9.89,56,10.02,5535,48.479887,1.9568
30,99,9.89,56,10.02,5540,48.48062,1.9568
30,99,9.89,56,10.02,5545,48.481353,1.9568
30,99,9.89,56,10.02,5550,48.482086,1.9568
30,99,9.89,56,10.02,5555,48.482819,1.9568
30,99,9.89,56,10.02,5560,48.483552,1.9568
30,99,9.89,56,10.02,5565,48.484285,1.9568
30,99,9.89,56,10.02,5570,48.485018,1.9568
30,99,9.89,56,10.02,5575,48.485751,1.9568
30,99,9.89,56,10.02,5580,48.486484,1.9568
30,99,9.89,56,10.02,5585,48.487217,1.9568
30,99,9.89,56,10.02,5590,48.48795,1.9568
30,99,9.89,56,10.02,5595,48.488683,1.9568
30,99,9.89,56,10.02,5600,48.489416,1.9568
30,99,9.89,56,10.02,5605,48.490149,1.9568
30,99,9.89,56,10.02,5610,48.490882,1.9568
30,99,9.89,56,10.02,5615,48.491615,1.9568
30,99,9.89,56,10.02,5620,48.492348,1.9568
30,99,9.89,56,10.02,5625,48.493081,1.9568
30,99,9.89,56,10.02,5630,48.493814,1.9568
30,99,9.89,56,10.02,5635,48.494547,1.9568
30,99,9.89,56,10.02,5640,48.49528,1.9568
30,99,9.89,56,10.02,5645,48.496013,1.9568
30,99,9.89,56,10.02,5650,48.496746,1.9568
30,99,9.89,56,10.02,5655,48.497479,1.9568
30,99,9.89,56,10.01,5660,48.498212,1.9568
30,99,9.89,56,10.02,5665,48.498945,1.9568
30,99,9.89,56,10.02,5670,48.499678,1.9568
30,99,9.89,56,10.01,5675,48.500411,1.9568
30,99,9.89,56,10.02,5680,48.501144,1.9568
30,99,9.89,56,10.02,5685,48.501877,1.9568
30,99,9.89,56,10.01,5690,48.50261,1.9568
30,99,9.89,56,10.01,5695,48.503343,1.9568
30,99,9.89,56,10.01,5700,48.504076,1.9568
30,99,9.89,56,10.01,5705,48.504809,1.9568
30,99,9.89,56,10.01,5710,48.505542,1.9568
30,99,9.89,56,10.01,5715,48.506275,1.9568
30,99,9.89,56,10.01,5720,48.507008,1.9568
30,99,9.89,56,10.01,5725,48.507741,1.9568
30,99,9.89,56,10.01,5730,48.508474,1.9568
30,99,9.89,56,10.01,5735,48.509207,1.9568
30,99,9.89,56,10.01,5740,48.50994,1.9568
30,99,9.89,56,10.01,5745,48.510673,1.9568
30,99,9.89,56,10.01,5750,48.511406,1.9568
30,99,9.89,56,10.01,5755,48.512139,1.9568
30,99,9.89,56,10.01,5760,48.512872,1.9568
30,99,9.89,56,10.01,5765,48.513605,1.9568
30,99,9.89,56,10.01,5770,48.514338,1.9568
30,99,9.89,56,10.01,5775,48.515071,1.9568
30,99,9.89,56,10.01,5780,48.515804,1.9568
30,99,9.89,56,10.01,5785,48.516537,1.9568
30,99,9.89,56,10.01,5790,48.51727,1.9568
30,99,9.89,56,10.01,5795,48.518003,1.9568
30,99,9.89,56,10.01,5800,48.518736,1.9568
30,99,9.89,56,10.01,5805,48.519469,1.9568
30,99,9.89,56,10.01,5810,48.520202,1.9568
30,99,9.89,56,10.01,5815,48.520935,1.9568
30,99,9.89,56,10.01,5820,48.521668,1.9568
30,99,9.89,56,10.01,5825,48.522401,1.9568
30,99,9.89,56,10.01,5830,48.523134,1.9568
30,99,9.89,56,10.01,5835,48.523867,1.9568
30,99,9.89,56,10.01,5840,48.5246,1.9568
30,99,9.89,56,10.01,5845,48.525333,1.9568
30,99,9.89,56,10.01,5850,48.526066,1.9568
30,99,9.89,56,10.01,5855,48.526799,1.9568
30,99,9.89,56,10.01,5860,48.527532,1.9568
30,99,9.89,56,10.01,5865,48.528265,1.9568
30,99,9.89,56,10.01,5870,48.528998,1.9568
30,99,9.89,56,10.01,5875,48.529731,1.9568
30,99,9.89,56,10.01,5880,48.530464,1.9568
30,99,9.89,56,10.01,5885,48.531197,1.9568
30,99,9.89,56,10.01,5890,48.53193,1.9568
30,99,9.89,56,10.01,5895,48.532663,1.9568
30,99,9.89,56,10.01,5900,48.533396,1.9568
30,99,9.89,56,10.01,5905,48.534129,1.9568
30,99,9.89,56,10.01,5910,48.534862,1.9568
30,99,9.89,56,10.01,5915,48.535595,1.9568
30,99,9.89,56,10.01,5920,48.536328,1.9568
30,99,9.89,56,10.01,5925,48.537061,1.9568
30,99,9.89,56,10.01,5930,48.537794,1.9568
30,99,9.89,56,10.01,5935,48.538527,1.9568
30,99,9.89,56,10.01,5940,48.53926,1.9568
30,99,9.89,56,10.01,5945,48.539993,1.9568
30,99,9.89,56,10.01,5950,48.540726,1.9568
30,99,9.89,56,10.01,5955,48.541459,1.9568
30,99,9.89,56,10.01,5960,48.542192,1.9568
30,99,9.89,56,10.01,5965,48.542925,1.9568
30,99,9.89,56,10.01,5970,48.543658,1.9568
30,99,9.89,56,10.01,5975,48.544391,1.9568
30,99,9.89,56,10.01,5980,48.545124,1.9568
30,99,9.89,56,10.01,5985,48.545857,1.9568
30,99,9.89,56,10.01,5990,48.54659,1.9568
30,99,9.89,56,10.01,5995,48.547323,1.9568
30,99,9.89,56,10.01,6000,48.548056,1.9568
30,99,9.89,56,10,6005,48.548789,1.9568
30,99,9.89,56,10,6010,48.549522,1.9568
30,99,9.89,56,10,6015,48.550255,1.9568
30,99,9.89,56,10,6020,48.550988,1.9568
30,99,9.89,56,10,6025,48.551721,1.9568
30,99,9.89,56,10,6030,48.552454,1.9568
30,99,9.89,56,10,6035,48.553187,1.9568
30,99,9.89,56,10,6040,48.55392,1.9568
30,99,9.89,56,10,6045,48.554653,1.9568
30,99,9.89,56,10,6050,48.555386,1.9568
30,99,9.89,56,10,6055,48.556119,1.9568
30,99,9.89,56,10,6060,48.556852,1.9568
30,99,9.89,56,10,6065,48.557585,1.9568
30,99,9.89,56,10,6070,48.558318,1.9568
30,99,9.89,56,10,6075,48.559051,1.9568
30,99,9.89,56,10,6080,48.559784,1.9568
30,99,9.89,56,10,6085,48.560517,1.9568
30,99,9.89,56,10,6090,48.56125,1.9568
30,99,9.89,56,10,6095,48.561983,1.9568
30,99,9.89,56,10,6100,48.562716,1.9568
30,99,9.89,56,10,6105,48.563449,1.9568
30,99,9.89,56,10,6110,48.564182,1.9568
30,99,9.89,56,10,6115,48.564915,1.9568
30,99,9.89,56,10,6120,48.565648,1.9568
30,99,9.89,56,10,6125,48.566381,1.9568
30,99,9.89,56,10,6130,48.567114,1.9568
30,99,9.89,56,10,6135,48.567847,1.9568
30,99,9.89,56,10,6140,48.56858,1.9568
30,99,9.89,56,10,6145,48.569313,1.9568
30,99,9.89,56,10,6150,48.570046,1.9568
30,99,9.89,56,10,6155,48.570779,1.9568
30,99,9.89,56,10,6160,48.571512,1.9568
30,99,9.89,56,10,6165,48.572245,1.9568
30,99,9.89,56,10,6170,48.572978,1.9568
30,99,9.89,56,10,6175,48.573711,1.9568
30,99,9.89,56,10,6180,48.574444,1.9568
30,99,9.89,56,10,6185,48.575177,1.9568
30,99,9.89,56,10,6190,48.57591,1.9568
30,99,9.89,56,10,6195,48.576643,1.9568
30,99,9.89,56,10,6200,48.577376,1.9568
30,99,9.89,56,10,6205,48.578109,1.9568
30,99,9.89,56,10,6210,48.578842,1.9568
30,99,9.89,56,10,6215,48.579575,1.9568
30,99,9.89,56,10,6220,48.580308,1.9568
30,99,9.89,56,10,6225,48.581041,1.9568
30,99,9.89,56,10,6230,48.581774,1.9568
30,99,9.89,56,10,6235,48.582507,1.9568
30,99,9.89,56,10,6240,48.58324,1.9568
30,99,9.89,56,10,6245,48.583973,1.9568
30,99,9.89,56,10,6250,48.584706,1.9568
30,99,9.89,56,10,6255,48.585439,1.9568
30,99,9.89,56,10,6260,48.586172,1.9568
30,99,9.89,56,10,6265,48.586905,1.9568
30,99,9.89,56,10,6270,48.587638,1.9568
30,99,9.89,56,10,6275,48.588371,1.9568
30,99,9.89,56,10,6280,48.589104,1.9568
30,99,9.89,56,10,6285,48.589837,1.9568
30,99,9.89,56,10,6290,48.59057,1.9568
30,99,9.89,56,10,6295,48.591303,1.9568
30,99,9.89,56,10,6300,48.592036,1.9568
30,99,9.89,56,10,6305,48.592769,1.9568
30,99,9.89,56,10,6310,48.593502,1.9568
30,99,9.89,56,10,6315,48.594235,1.9568
30,99,9.89,56,10,6320,48.594968,1.9568
30,99,9.89,56,10,6325,48.595701,1.9568
30,99,9.89,56,10,6330,48.596434,1.9568
30,99,9.89,56,10,6335,48.597167,1.9568
30,99,9.89,56,10,6340,48.5979,1.9568
30,99,9.89,56,10,6345,48.598633,1.9568
30,99,9.89,56,10,6350,48.599366,1.9568
30,99,9.89,56,10,6355,48.600099,1.9568
30,99,9.89,56,10,6360,48.600832,1.9568
30,99,9.89,56,10,6365,48.601565,1.9568
30,99,9.89,56,10,6370,48.602298,1.9568
30,99,9.89,56,10,6375,48.603031,1.9568
30,99,9.89,56,10,6380,48.603764,1.9568
30,99,9.89,56,10,6385,48.604497,1.9568
30,99,9.89,56,10,6390,48.60523,1.9568
30,99,9.89,56,10,6395,48.605963,1.9568
30,99,9.89,56,10,6400,48.606696,1.9568
30,99,9.89,56,10,6405,48.607429,1.9568
30,99,9.89,56,10,6410,48.608162,1.9568
30,99,9.89,56,10,6415,48.608895,1.9568
30,99,9.89,56,10,6420,48.609628,1.9568
30,99,9.89,56,10,6425,48.610361,1.9568
30,99,9.89,56,10,6430,48.611094,1.9568
30,99,9.89,56,10,6435,48.611827,1.9568
30,99,9.89,56,9.99,6440,48.61256,1.9568
30,99,9.89,56,10,6445,48.613293,1.9568
30,99,9.89,56,10,6450,48.614026,1.9568
30,99,9.89,56,10,6455,48.614759,1.9568
30,99,9.89,56,9.99,6460,48.615492,1.9568
30,99,9.89,56,10,6465,48.616225,1.9568
30,99,9.89,56,10,6470,48.616958,1.9568
30,99,9.89,56,10,6475,48.617691,1.9568
30,99,9.89,56,10,6480,48.618424,1.9568
30,99,9.89,56,9.99,6485,48.619157,1.9568
30,99,9.89,56,9.99,6490,48.61989,1.9568
30,99,9.89,56,9.99,6495,48.620623,1.9568
30,99,9.89,56,9.99,6500,48.621356,1.9568
30,99,9.89,56,9.99,6505,48.622089,1.9568
30,99,9.89,56,9.99,6510,48.622822,1.9568
30,99,9.89,56,9.99,6515,48.623555,1.9568
30,99,9.89,56,9.99,6520,48.624288,1.9568
30,99,9.89,56,9.99,6525,48.625021,1.9568
30,99,9.89,56,9.99,6530,48.625754,1.9568
30,99,9.89,56,9.99,6535,48.626487,1.9568
30,99,9.89,56,9.99,6540,48.62722,1.9568
30,99,9.89,56,9.99,6545,48.627953,1.9568
30,99,9.89,56,9.99,6550,48.628686,1.9568
30,99,9.89,56,9.99,6555,48.629419,1.9568
30,99,9.89,56,9.99,6560,48.630152,1.9568
30,99,9.89,56,9.99,6565,48.630885,1.9568
30,99,9.89,56,9.99,6570,48.631618,1.9568
30,99,9.89,56,9.99,6575,48.632351,1.9568
30,99,9.89,56,9.99,6580,48.633084,1.9568
30,99,9.89,56,9.99,6585,48.633817,1.9568
30,99,9.89,56,9.99,6590,48.63455,1.9568
30,99,9.89,56,9.99,6595,48.635283,1.9568
30,99,9.89,56,9.99,6600,48.636016,1.9568
30,99,9.89,56,9.99,6605,48.636749,1.9568
30,99,9.89,56,9.99,6610,48.637482,1.9568
30,99,9.89,56,9.99,6615,48.638215,1.9568
30,99,9.89,56,9.99,6620,48.638948,1.9568
30,99,9.89,56,9.99,6625,48.639681,1.9568
30,99,9.89,56,9.99,6630,48.640414,1.9568
30,99,9.89,56,9.99,6635,48.641147,1.9568
30,99,9.89,56,9.99,6640,48.64188,1.9568
30,99,9.89,56,9.99,6645,48.642613,1.9568
30,99,9.89,56,9.99,6650,48.643346,1.9568
30,99,9.89,56,9.99,6655,48.644079,1.9568
30,99,9.89,56,9.99,6660,48.644812,1.9568
30,99,9.89,56,9.99,6665,48.645545,1.9568
30,99,9.89,56,9.99,6670,48.646278,1.9568
30,99,9.89,56,9.99,6675,48.647011,1.9568
30,99,9.89,56,9.99,6680,48.647744,1.9568
30,99,9.89,56,9.99,6685,48.648477,1.9568
30,99,9.89,56,9.99,6690,48.64921,1.9568
30,99,9.89,56,9.99,6695,48.649943,1.9568
30,99,9.89,56,9.99,6700,48.650676,1.9568
30,99,9.89,56,9.99,6705,48.651409,1.9568
30,99,9.89,56,9.99,6710,48.652142,1.9568
30,99,9.89,56,9.99,6715,48.652875,1.9568
30,99,9.89,56,9.99,6720,48.653608,1.9568
30,99,9.89,56,9.99,6725,48.654341,1.9568
30,99,9.89,56,9.99,6730,48.655074,1.9568
30,99,9.89,56,9.99,6735,48.655807,1.9568
30,99,9.89,56,9.99,6740,48.65654,1.9568
30,99,9.89,56,9.99,6745,48.657273,1.9568
30,99,9.89,56,9.99,6750,48.658006,1.9568
30,99,9.89,56,9.99,6755,48.658739,1.9568
30,99,9.89,56,9.99,6760,48.659472,1.9568
30,99,9.89,56,9.99,6765,48.660205,1.9568
30,99,9.89,56,9.99,6770,48.660938,1.9568
30,99,9.89,56,9.99,6775,48.661671,1.9568
30,99,9.89,56,9.99,6780,48.662404,1.9568
30,99,9.89,56,9.99,6785,48.663137,1.9568
30,99,9.89,56,9.99,6790,48.66387,1.9568
30,99,9.89,56,9.99,6795,48.664603,1.9568
30,99,9.89,56,9.99,6800,48.665336,1.9568
30,99,9.89,56,9.99,6805,48.666069,1.9568
30,99,9.89,56,9.99,6810,48.666802,1.9568
30,99,9.89,56,9.99,6815,48.667535,1.9568
30,99,9.89,56,9.99,6820,48.668268,1.9568
30,99,9.89,56,9.99,6825,48.669001,1.9568
30,99,9.89,56,9.99,6830,48.669734,1.9568
30,99,9.89,56,9.99,6835,48.670467,1.9568
30,99,9.89,56,9.99,6840,48.6712,1.9568
30,99,9.89,56,9.99,6845,48.671933,1.9568
30,99,9.89,56,9.99,6850,48.672666,1.9568
30,99,9.89,56,9.99,6855,48.673399,1.9568
30,99,9.89,56,9.99,6860,48.674132,1.9568
30,99,9.89,56,9.99,6865,48.674865,1.9568
30,99,9.89,56,9.99,6870,48.675598,1.9568
30,99,9.89,56,9.99,6875,48.676331,1.9568
30,99,9.89,56,9.99,6880,48.677064,1.9568
30,99,9.89,56,9.99,6885,48.677797,1.9568
30,99,9.89,56,9.99,6890,48.67853,1.9568
30,99,9.89,56,9.99,6895,48.679263,1.9568
30,99,9.89,56,9.99,6900,48.679996,1.9568
30,99,9.89,56,9.99,6905,48.680729,1.9568
30,99,9.89,56,9.99,6910,48.681462,1.9568
30,99,9.89,56,9.99,6915,48.682195,1.9568
30,99,9.89,56,9.99,6920,48.682928,1.9568
30,99,9.89,56,9.99,6925,48.683661,1.9568
30,99,9.89,56,9.99,6930,48.684394,1.9568
30,99,9.89,56,9.99,6935,48.685127,1.9568
30,99,9.89,56,9.99,6940,48.68586,1.9568
30,99,9.89,56,9.99,6945,48.686593,1.9568
30,99,9.89,56,9.99,6950,48.687326,1.9568
30,99,9.89,56,9.98,6955,48.688059,1.9568
30,99,9.89,56,9.98,6960,48.688792,1.9568
30,99,9.89,56,9.98,6965,48.689525,1.9568
30,99,9.89,56,9.98,6970,48.690258,1.9568
30,99,9.89,56,9.98,6975,48.690991,1.9568
30,99,9.89,56,9.98,6980,48.691724,1.9568
30,99,9.89,56,9.98,6985,48.692457,1.9568
30,99,9.89,56,9.98,6990,48.69319,1.9568
30,99,9.89,56,9.98,6995,48.693923,1.9568
30,99,9.89,56,9.98,7000,48.694656,1.9568
30,99,9.89,56,9.98,7005,48.695389,1.9568
30,99,9.89,56,9.98,7010,48.696122,1.9568
30,99,9.89,56,9.98,7015,48.696855,1.9568
30,99,9.89,56,9.98,7020,48.697588,1.9568
30,99,9.89,56,9.98,7025,48.698321,1.9568
30,99,9.89,56,9.98,7030,48.699054,1.9568
30,99,9.89,56,9.98,7035,48.699787,1.9568
30,99,9.89,56,9.98,7040,48.70052,1.9568
30,99,9.89,56,9.98,7045,48.701253,1.9568
30,99,9.89,56,9.98,7050,48.701986,1.9568
30,99,9.89,56,9.98,7055,48.702719,1.9568
30,99,9.89,56,9.98,7060,48.703452,1.9568
30,99,9.89,56,9.98,7065,48.704185,1.9568
30,99,9.89,56,9.98,7070,48.704918,1.9568
30,99,9.89,56,9.98,7075,48.705651,1.9568
30,99,9.89,56,9.98,7080,48.706384,1.9568
30,99,9.89,56,9.98,7085,48.707117,1.9568
30,99,9.89,56,9.98,7090,48.70785,1.9568
30,99,9.89,56,9.98,7095,48.708583,1.9568
30,99,9.89,56,9.98,7100,48.709316,1.9568
30,99,9.89,56,9.98,7105,48.710049,1.9568
30,99,9.89,56,9.98,7110,48.710782,1.9568
30,99,9.89,56,9.98,7115,48.711515,1.9568
30,99,9.89,56,9.98,7120,48.712248,1.9568
30,99,9.89,56,9.98,7125,48.712981,1.9568
30,99,9.89,56,9.98,7130,48.713714,1.9568
30,99,9.89,56,9.98,7135,48.714447,1.9568
30,99,9.89,56,9.98,7140,48.71518,1.9568
30,99,9.89,56,9.98,7145,48.715913,1.9568
30,99,9.89,56,9.98,7150,48.716646,1.9568
30,99,9.89,56,9.98,7155,48.717379,1.9568
30,99,9.89,56,9.98,7160,48.718112,1.9568
30,99,9.89,56,9.98,7165,48.718845,1.9568
30,99,9.89,56,9.98,7170,48.719578,1.9568
30,99,9.89,56,9.98,7175,48.720311,1.9568
30,99,9.89,56,9.98,7180,48.721044,1.9568
30,99,9.89,56,9.98,7185,48.721777,1.9568
30,99,9.89,56,9.98,7190,48.72251,1.9568
30,99,9.89,56,9.98,7195,48.723243,1.9568
30,99,9.89,56,9.98,7200,48.723976,1.9568
30,99,9.89,56,9.98,7205,48.724709,1.9568
30,99,9.89,56,9.98,7210,48.725442,1.9568
30,99,9.89,56,9.98,7215,48.726175,1.9568
30,99,9.89,56,9.98,7220,48.726908,1.9568
30,99,9.89,56,9.98,7225,48.727641,1.9568
30,99,9.89,56,9.98,7230,48.728374,1.9568
30,99,9.89,56,9.98,7235,48.729107,1.9568
30,99,9.89,56,9.98,7240,48.72984,1.9568
30,99,9.89,56,9.98,7245,48.730573,1.9568
30,99,9.89,56,9.98,7250,48.731306,1.9568
30,99,9.89,56,9.98,7255,48.732039,1.9568
30,99,9.89,56,9.98,7260,48.732772,1.9568
30,99,9.89,56,9.98,7265,48.733505,1.9568
30,99,9.89,56,9.98,7270,48.734238,1.9568
30,99,9.89,56,9.98,7275,48.734971,1.9568
30,99,9.89,56,9.98,7280,48.735704,1.9568
30,99,9.89,56,9.98,7285,48.736437,1.9568
30,99,9.89,56,9.98,7290,48.73717,1.9568
30,99,9.89,56,9.98,7295,48.737903,1.9568
30,99,9.89,56,9.98,7300,48.738636,1.9568
30,99,9.89,56,9.98,7305,48.739369,1.9568
30,99,9.89,56.1,9.98,7310,48.740102,1.9568
30,99,9.89,56,9.98,7315,48.740835,1.9568
30,99,9.89,56.1,9.98,7320,48.741568,1.9568
30,99,9.89,56.1,9.98,7325,48.742301,1.9568
30,99,9.89,56,9.98,7330,48.743034,1.9568
30,99,9.89,56,9.98,7335,48.743767,1.9568
30,99,9.89,56.1,9.98,7340,48.7445,1.9568
30,99,9.89,56,9.98,7345,48.745233,1.9568
30,99,9.89,56,9.98,7350,48.745966,1.9568
30,99,9.89,56,9.98,7355,48.746699,1.9568
30,99,9.89,56,9.97,7360,48.747432,1.9568
30,99,9.89,56.1,9.98,7365,48.748165,1.9568
30,99,9.89,56.1,9.98,7370,48.748898,1.9568
30,99,9.89,56.1,9.97,7375,48.749631,1.9568
30,99,9.89,56.1,9.97,7380,48.750364,1.9568
30,99,9.89,56.1,9.98,7385,48.751097,1.9568
30,99,9.89,56.1,9.97,7390,48.75183,1.9568
30,99,9.89,56.1,9.97,7395,48.752563,1.9568
30,99,9.89,56.1,9.98,7400,48.753296,1.9568
30,99,9.89,56.1,9.97,7405,48.754029,1.9568
30,99,9.89,56.1,9.97,7410,48.754762,1.9568
30,99,9.89,56.1,9.97,7415,48.755495,1.9568
30,99,9.89,56.1,9.97,7420,48.756228,1.9568
30,99,9.89,56.1,9.97,7425,48.756961,1.9568
30,99,9.89,56.1,9.97,7430,48.757694,1.9568
30,99,9.89,56.1,9.97,7435,48.758427,1.9568
30,99,9.89,56.1,9.97,7440,48.75916,1.9568
30,99,9.89,56.1,9.97,7445,48.759893,1.9568
30,99,9.89,56.1,9.97,7450,48.760626,1.9568
30,99,9.89,56.1,9.97,7455,48.761359,1.9568
30,99,9.89,56.1,9.97,7460,48.762092,1.9568
30,99,9.89,56.1,9.97,7465,48.762825,1.9568
30,99,9.89,56.1,9.97,7470,48.763558,1.9568
30,99,9.89,56.1,9.97,7475,48.764291,1.9568
30,99,9.89,56.1,9.97,7480,48.765024,1.9568
30,99,9.89,56.1,9.97,7485,48.765757,1.9568
30,99,9.89,56.1,9.97,7490,48.76649,1.9568
30,99,9.89,56.1,9.97,7495,48.767223,1.9568
30,99,9.89,56.1,9.97,7500,48.767956,1.9568
30,99,9.89,56.1,9.97,7505,48.768689,1.9568
30,99,9.89,56.1,9.97,7510,48.769422,1.9568
30,99,9.89,56.1,9.97,7515,48.770155,1.9568
30,99,9.89,56.1,9.97,7520,48.770888,1.9568
30,99,9.89,56.1,9.97,7525,48.771621,1.9568
30,99,9.89,56.1,9.97,7530,48.772354,1.9568
30,99,9.89,56.1,9.97,7535,48.773087,1.9568
30,99,9.89,56.1,9.97,7540,48.77382,1.9568
30,99,9.89,56.1,9.97,7545,48.774553,1.9568
30,99,9.89,56.1,9.97,7550,48.775286,1.9568
30,99,9.89,56.1,9.97,7555,48.776019,1.9568
30,99,9.89,56.1,9.97,7560,48.776752,1.9568
30,99,9.89,56.1,9.97,7565,48.777485,1.9568
30,99,9.89,56.1,9.97,7570,48.778218,1.9568
30,99,9.89,56.1,9.97,7575,48.778951,1.9568
30,99,9.89,56.1,9.97,7580,48.779684,1.9568
30,99,9.89,56.1,9.97,7585,48.780417,1.9568
30,99,9.89,56.1,9.97,7590,48.78115,1.9568
30,99,9.89,56.1,9.97,7595,48.781883,1.9568
30,99,9.89,56.1,9.97,7600,48.782616,1.9568
30,99,9.89,56.1,9.97,7605,48.783349,1.9568
30,99,9.89,56.1,9.97,7610,48.784082,1.9568
30,99,9.89,56.1,9.97,7615,48.784815,1.9568
30,99,9.89,56.1,9.97,7620,48.785548,1.9568
30,99,9.89,56.1,9.97,7625,48.786281,1.9568
30,99,9.89,56.1,9.97,7630,48.787014,1.9568
