Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
40,132,4,55,9.53,5850,48.70775,2.007
40,132,4,55,9.53,5855,48.7084,2.007
40,132,4,55,9.53,5860,48.70905,2.007
40,132,4,55,9.53,5865,48.7097,2.007
40,132,4,55,9.53,5870,48.71035,2.007
40,132,4,55,9.53,5875,48.711,2.007
40,132,4,55,9.53,5880,48.71165,2.007
40,132,4,55,9.53,5885,48.7123,2.007
40,132,4,55,9.53,5890,48.71295,2.007
40,132,4,55,9.53,5895,48.7136,2.007
40,132,4,55,9.53,5900,48.71425,2.007
40,132,4,55,9.53,5905,48.7149,2.007
40,132,4,55,9.53,5910,48.71555,2.007
40,132,4,55,9.53,5915,48.7162,2.007
40,132,4,55,9.53,5920,48.71685,2.007
40,132,4,55,9.53,5925,48.7175,2.007
40,132,4,55,9.53,5930,48.71815,2.007
40,132,4,55,9.53,5935,48.7188,2.007
40,132,4,55,9.53,5940,48.71945,2.007
40,132,4,55,9.53,5945,48.7201,2.007
40,132,4,55,9.53,5950,48.72075,2.007
40,132,4,55,9.53,5955,48.7214,2.007
40,132,4,55,9.53,5960,48.72205,2.007
40,132,4,55,9.53,5965,48.7227,2.007
40,132,4,55,9.53,5970,48.72335,2.007
40,132,4,55,9.53,5975,48.724,2.007
40,132,4,55,9.53,5980,48.72465,2.007
40,132,4,55,9.53,5985,48.7253,2.007
40,132,4,55,9.53,5990,48.72595,2.007
40,132,4,55,9.53,5995,48.7266,2.007
40,132,4,55,9.53,6000,48.72725,2.007
40,132,4,55,9.53,6005,48.7279,2.007
40,132,4,55,9.53,6010,48.72855,2.007
40,132,4,55,9.53,6015,48.7292,2.007
40,132,4,55,9.53,6020,48.72985,2.007
40,132,4,55,9.53,6025,48.7305,2.007
40,132,4,55,9.53,6030,48.73115,2.007
40,132,4,55,9.53,6035,48.7318,2.007
40,132,4,55,9.53,6040,48.73245,2.007
40,132,4,55,9.53,6045,48.7331,2.007
40,132,4,55,9.53,6050,48.73375,2.007
40,132,4,55,9.53,6055,48.7344,2.007
40,132,4,55,9.53,6060,48.73505,2.007
40,132,4,55,9.53,6065,48.7357,2.007
40,132,4,55,9.53,6070,48.73635,2.007
40,132,4,55,9.53,6075,48.737,2.007
40,132,4,55,9.53,6080,48.73765,2.007
40,132,4,55,9.53,6085,48.7383,2.007
40,132,4,55,9.53,6090,48.73895,2.007
40,132,4,55,9.53,6095,48.7396,2.007
40,132,4,55,9.53,6100,48.74025,2.007
40,132,4,55,9.53,6105,48.7409,2.007
40,132,4,55,9.53,6110,48.74155,2.007
40,132,4,55,9.53,6115,48.7422,2.007
40,132,4,55,9.53,6120,48.74285,2.007
40,132,4,55,9.53,6125,48.7435,2.007
40,132,4,55,9.53,6130,48.74415,2.007
40,132,4,55,9.53,6135,48.7448,2.007
40,132,4,55,9.53,6140,48.74545,2.007
40,132,4,55,9.53,6145,48.7461,2.007
40,132,4,55,9.53,6150,48.74675,2.007
40,132,4,55,9.53,6155,48.7474,2.007
40,132,4,55,9.53,6160,48.74805,2.007
40,132,4,55,9.53,6165,48.7487,2.007
40,132,4,55,9.53,6170,48.74935,2.007
40,132,4,55,9.53,6175,48.75,2.007
40,132,4,55,9.53,6180,48.75065,2.007
40,132,4,55,9.53,6185,48.7513,2.007
40,132,4,55,9.53,6190,48.75195,2.007
40,132,4,55,9.53,6195,48.7526,2.007
40,132,4,55,9.53,6200,48.75325,2.007
40,132,4,55,9.53,6205,48.7539,2.007
40,132,4,55,9.53,6210,48.75455,2.007
40,132,4,55,9.53,6215,48.7552,2.007
40,132,4,55,9.53,6220,48.75585,2.007
40,132,4,55,9.53,6225,48.7565,2.007
40,132,4,55,9.53,6230,48.75715,2.007
40,132,4,55,9.53,6235,48.7578,2.007
40,132,4,55,9.53,6240,48.75845,2.007
40,132,4,55,9.53,6245,48.7591,2.007
40,132,4,55,9.53,6250,48.75975,2.007
40,132,4,55,9.53,6255,48.7604,2.007
40,132,4,55,9.53,6260,48.76105,2.007
40,132,4,55,9.52,6265,48.7617,2.007
40,132,4,55,9.53,6270,48.76235,2.007
40,132,4,55,9.53,6275,48.763,2.007
40,132,4,55,9.52,6280,48.76365,2.007
40,132,4,55,9.52,6285,48.7643,2.007
40,132,4,55,9.52,6290,48.76495,2.007
40,132,4,55,9.52,6295,48.7656,2.007
40,132,4,55,9.52,6300,48.76625,2.007
40,132,4,55,9.52,6305,48.7669,2.007
40,132,4,55,9.52,6310,48.76755,2.007
40,132,4,55,9.52,6315,48.7682,2.007
40,132,4,55,9.52,6320,48.76885,2.007
40,132,4,55,9.52,6325,48.7695,2.007
40,132,4,55,9.52,6330,48.77015,2.007
40,132,4,55,9.52,6335,48.7708,2.007
40,132,4,55,9.52,6340,48.77145,2.007
40,132,4,55,9.52,6345,48.7721,2.007
40,132,4,55,9.52,6350,48.77275,2.007
40,132,4,55,9.52,6355,48.7734,2.007
40,132,4,55,9.52,6360,48.77405,2.007
40,132,4,55,9.52,6365,48.7747,2.007
40,132,4,55,9.52,6370,48.77535,2.007
40,132,4,55,9.52,6375,48.776,2.007
40,132,4,55,9.52,6380,48.77665,2.007
40,132,4,55,9.52,6385,48.7773,2.007
40,132,4,55,9.52,6390,48.77795,2.007
40,132,4,55,9.52,6395,48.7786,2.007
40,132,4,55,9.52,6400,48.77925,2.007
40,132,4,55,9.52,6405,48.7799,2.007
40,132,4,55,9.52,6410,48.78055,2.007
40,132,4,55,9.52,6415,48.7812,2.007
40,132,4,55,9.52,6420,48.78185,2.007
40,132,4,55,9.52,6425,48.7825,2.007
40,132,4,55,9.52,6430,48.78315,2.007
40,132,4,55,9.52,6435,48.7838,2.007
40,132,4,55,9.52,6440,48.78445,2.007
40,132,4,55,9.52,6445,48.7851,2.007
40,132,4,55,9.52,6450,48.78575,2.007
40,132,4,55,9.52,6455,48.7864,2.007
40,132,4,55,9.52,6460,48.78705,2.007
40,132,4,55,9.52,6465,48.7877,2.007
40,132,4,55,9.52,6470,48.78835,2.007
40,132,4,55,9.52,6475,48.789,2.007
40,132,4,55,9.52,6480,48.78965,2.007
40,132,4,55,9.52,6485,48.7903,2.007
40,132,4,55,9.52,6490,48.79095,2.007
40,132,4,55,9.52,6495,48.7916,2.007
40,132,4,55,9.52,6500,48.79225,2.007
40,132,4,55,9.52,6505,48.7929,2.007
40,132,4,55,9.52,6510,48.79355,2.007
40,132,4,55,9.52,6515,48.7942,2.007
40,132,4,55,9.52,6520,48.79485,2.007
40,132,4,55,9.52,6525,48.7955,2.007
40,132,4,55,9.52,6530,48.79615,2.007
40,132,4,55,9.52,6535,48.7968,2.007
40,132,4,55,9.52,6540,48.79745,2.007
40,132,4,55,9.52,6545,48.7981,2.007
40,132,4,55,9.52,6550,48.79875,2.007
40,132,4,55,9.52,6555,48.7994,2.007
40,132,4,55,9.52,6560,48.80005,2.007
40,132,4,55,9.52,6565,48.8007,2.007
40,132,4,55,9.52,6570,48.80135,2.007
40,132,4,55,9.52,6575,48.802,2.007
40,132,4,55,9.52,6580,48.80265,2.007
40,132,4,55,9.52,6585,48.8033,2.007
40,132,4,55,9.52,6590,48.80395,2.007
40,132,4,55,9.52,6595,48.8046,2.007
40,132,4,55,9.52,6600,48.80525,2.007
40,132,4,55,9.52,6605,48.8059,2.007
40,132,4,55,9.52,6610,48.80655,2.007
40,132,4,55,9.52,6615,48.8072,2.007
40,132,4,55,9.52,6620,48.80785,2.007
40,132,4,55,9.52,6625,48.8085,2.007
40,132,4,55,9.52,6630,48.80915,2.007
40,132,4,55,9.52,6635,48.8098,2.007
40,132,4,55,9.52,6640,48.81045,2.007
40,132,4,55,9.52,6645,48.8111,2.007
40,132,4,55,9.52,6650,48.81175,2.007
40,132,4,55,9.52,6655,48.8124,2.007
40,132,4,55,9.52,6660,48.81305,2.007
40,132,4,55,9.52,6665,48.8137,2.007
40,132,4,55,9.52,6670,48.81435,2.007
40,132,4,55,9.52,6675,48.815,2.007
40,132,4,55,9.52,6680,48.81565,2.007
40,132,4,55,9.52,6685,48.8163,2.007
40,132,4,55,9.51,6690,48.81695,2.007
40,132,4,55,9.51,6695,48.8176,2.007
40,132,4,55,9.51,6700,48.81825,2.007
40,132,4,55,9.51,6705,48.8189,2.007
40,132,4,55,9.51,6710,48.81955,2.007
40,132,4,55,9.51,6715,48.8202,2.007
40,132,4,55,9.51,6720,48.82085,2.007
40,132,4,55,9.51,6725,48.8215,2.007
40,132,4,55,9.51,6730,48.82215,2.007
40,132,4,55,9.51,6735,48.8228,2.007
40,132,4,55,9.51,6740,48.82345,2.007
40,132,4,55,9.51,6745,48.8241,2.007
40,132,4,55,9.51,6750,48.82475,2.007
40,132,4,55,9.51,6755,48.8254,2.007
40,132,4,55,9.51,6760,48.82605,2.007
40,132,4,55,9.51,6765,48.8267,2.007
40,132,4,55,9.51,6770,48.82735,2.007
40,132,4,55,9.51,6775,48.828,2.007
40,132,4,55,9.51,6780,48.82865,2.007
40,132,4,55,9.51,6785,48.8293,2.007
40,132,4,55,9.51,6790,48.82995,2.007
40,132,4,55,9.51,6795,48.8306,2.007
40,132,4,55,9.51,6800,48.83125,2.007
40,132,4,55,9.51,6805,48.8319,2.007
40,132,4,55,9.51,6810,48.83255,2.007
40,132,4,55,9.51,6815,48.8332,2.007
40,132,4,55,9.51,6820,48.83385,2.007
40,132,4,55,9.51,6825,48.8345,2.007
40,132,4,55,9.51,6830,48.83515,2.007
40,132,4,55,9.51,6835,48.8358,2.007
40,132,4,55,9.51,6840,48.83645,2.007
40,132,4,55,9.51,6845,48.8371,2.007
40,132,4,55,9.51,6850,48.83775,2.007
40,132,4,55,9.51,6855,48.8384,2.007
40,132,4,55,9.51,6860,48.83905,2.007
40,132,4,55,9.51,6865,48.8397,2.007
40,132,4,55,9.51,6870,48.84035,2.007
40,132,4,55,9.51,6875,48.841,2.007
40,132,4,55,9.51,6880,48.84165,2.007
40,132,4,55,9.51,6885,48.8423,2.007
40,132,4,55,9.51,6890,48.84295,2.007
40,132,4,55,9.51,6895,48.8436,2.007
40,132,4,55,9.51,6900,48.84425,2.007
40,132,4,55,9.51,6905,48.8449,2.007
40,132,4,55,9.51,6910,48.84555,2.007
40,132,4,55,9.51,6915,48.8462,2.007
40,132,4,55,9.51,6920,48.84685,2.007
40,132,4,55,9.51,6925,48.8475,2.007
40,132,4,55,9.51,6930,48.84815,2.007
40,132,4,55,9.51,6935,48.8488,2.007
40,132,4,55,9.51,6940,48.84945,2.007
40,132,4,55,9.51,6945,48.8501,2.007
40,132,4,55,9.51,6950,48.85075,2.007
40,132,4,55,9.51,6955,48.8514,2.007
40,132,4,55,9.51,6960,48.85205,2.007
40,132,4,55,9.51,6965,48.8527,2.007
40,132,4,55,9.51,6970,48.85335,2.007
40,132,4,55,9.51,6975,48.854,2.007
40,132,4,55,9.51,6980,48.85465,2.007
40,132,4,55,9.51,6985,48.8553,2.007
40,132,4,55,9.51,6990,48.85595,2.007
40,132,4,55,9.51,6995,48.8566,2.007
40,132,4,55,9.51,7000,48.85725,2.007
40,132,4,55,9.51,7005,48.8579,2.007
40,132,4,55,9.51,7010,48.85855,2.007
40,132,4,55,9.51,7015,48.8592,2.007
40,132,4,55,9.51,7020,48.85985,2.007
40,132,4,55,9.51,7025,48.8605,2.007
40,132,4,55,9.51,7030,48.86115,2.007
40,132,4,55,9.51,7035,48.8618,2.007
40,132,4,55,9.51,7040,48.86245,2.007
40,132,4,55,9.51,7045,48.8631,2.007
40,132,4,55,9.51,7050,48.86375,2.007
40,132,4,55,9.51,7055,48.8644,2.007
40,132,4,55,9.51,7060,48.86505,2.007
40,132,4,55,9.51,7065,48.8657,2.007
40,132,4,55,9.51,7070,48.86635,2.007
40,132,4,55,9.51,7075,48.867,2.007
40,132,4,55,9.51,7080,48.86765,2.007
40,132,4,55,9.51,7085,48.8683,2.007
40,132,4,55,9.51,7090,48.86895,2.007
40,132,4,55,9.51,7095,48.8696,2.007
40,132,4,55,9.51,7100,48.87025,2.007
40,132,4,55,9.51,7105,48.8709,2.007
40,132,4,55,9.51,7110,48.87155,2.007
40,132,4,55,9.51,7115,48.8722,2.007
40,132,4,55,9.51,7120,48.87285,2.007
40,132,4,55,9.51,7125,48.8735,2.007
40,132,4,55,9.51,7130,48.87415,2.007
40,132,4,55,9.51,7135,48.8748,2.007
40,132,4,55,9.51,7140,48.87545,2.007
40,132,4,55,9.51,7145,48.8761,2.007
40,132,4,55,9.51,7150,48.87675,2.007
40,132,4,55,9.51,7155,48.8774,2.007
40,132,4,55,9.51,7160,48.87805,2.007
40,132,4,55,9.51,7165,48.8787,2.007
40,132,4,55,9.51,7170,48.87935,2.007
40,132,4,55,9.51,7175,48.88,2.007
40,132,4,55,9.51,7180,48.88065,2.007
40,132,4,55,9.51,7185,48.8813,2.007
40,132,4,55,9.51,7190,48.88195,2.007
40,132,4,55,9.5,7195,48.8826,2.007
40,132,4,55,9.51,7200,48.88325,2.007
40,132,4,55,9.51,7205,48.8839,2.007
40,132,4,55,9.5,7210,48.88455,2.007
40,132,4,55,9.5,7215,48.8852,2.007
40,132,4,55,9.51,7220,48.88585,2.007
40,132,4,55,9.51,7225,48.8865,2.007
40,132,4,55,9.51,7230,48.88715,2.007
40,132,4,55,9.5,7235,48.8878,2.007
40,132,4,55,9.5,7240,48.88845,2.007
40,132,4,55,9.51,7245,48.8891,2.007
40,132,4,55,9.51,7250,48.88975,2.007
40,132,4,55,9.51,7255,48.8904,2.007
40,132,4,55,9.5,7260,48.89105,2.007
40,132,4,55,9.5,7265,48.8917,2.007
40,132,4,55,9.5,7270,48.89235,2.007
40,132,4,55,9.51,7275,48.893,2.007
40,132,4,55,9.51,7280,48.89365,2.007
40,132,4,55,9.5,7285,48.8943,2.007
40,132,4,55,9.5,7290,48.89495,2.007
40,132,4,55,9.5,7295,48.8956,2.007
40,132,4,55,9.5,7300,48.89625,2.007
40,132,4,55,9.5,7305,48.8969,2.007
40,132,4,55,9.51,7310,48.89755,2.007
40,132,4,55,9.5,7315,48.8982,2.007
40,132,4,55,9.51,7320,48.89885,2.007
40,132,4,55,9.5,7325,48.8995,2.007
40,132,4,55,9.51,7330,48.90015,2.007
40,132,4,55,9.51,7335,48.9008,2.007
40,132,4,55,9.5,7340,48.90145,2.007
40,132,4,55,9.51,7345,48.9021,2.007
40,132,4,55,9.51,7350,48.90275,2.007
40,132,4,55,9.5,7355,48.9034,2.007
40,132,4,55,9.5,7360,48.90405,2.007
40,132,4,55,9.5,7365,48.9047,2.007
40,132,4,55,9.51,7370,48.90535,2.007
40,132,4,55,9.5,7375,48.906,2.007
40,132,4,55,9.5,7380,48.90665,2.007
40,132,4,55,9.51,7385,48.9073,2.007
40,132,4,55,9.5,7390,48.90795,2.007
40,132,4,55,9.5,7395,48.9086,2.007
40,132,4,55,9.5,7400,48.90925,2.007
40,132,4,55,9.5,7405,48.9099,2.007
40,132,4,55,9.51,7410,48.91055,2.007
40,132,4,55,9.51,7415,48.9112,2.007
40,132,4,55,9.5,7420,48.91185,2.007
40,132,4,55,9.5,7425,48.9125,2.007
40,132,4,55,9.5,7430,48.91315,2.007
40,132,4,55,9.5,7435,48.9138,2.007
40,132,4,55,9.5,7440,48.91445,2.007
40,132,4,55,9.5,7445,48.9151,2.007
40,132,4,55,9.5,7450,48.91575,2.007
40,132,4,55,9.51,7455,48.9164,2.007
40,132,4,55,9.5,7460,48.91705,2.007
40,132,4,55,9.5,7465,48.9177,2.007
40,132,4,55,9.5,7470,48.91835,2.007
40,132,4,55,9.5,7475,48.919,2.007
40,132,4,55,9.5,7480,48.91965,2.007
40,132,4,55,9.5,7485,48.9203,2.007
40,132,4,55,9.5,7490,48.92095,2.007
40,132,4,55,9.51,7495,48.9216,2.007
40,132,4,55,9.5,7500,48.92225,2.007
40,132,4,55,9.5,7505,48.9229,2.007
40,132,4,55,9.5,7510,48.92355,2.007
40,132,4,55,9.51,7515,48.9242,2.007
40,132,4,55,9.51,7520,48.92485,2.007
40,132,4,55,9.5,7525,48.9255,2.007
40,132,4,55,9.5,7530,48.92615,2.007
40,132,4,55,9.5,7535,48.9268,2.007
40,132,4,55,9.5,7540,48.92745,2.007
40,132,4,55,9.5,7545,48.9281,2.007
40,132,4,55,9.5,7550,48.92875,2.007
40,132,4,55,9.5,7555,48.9294,2.007
40,132,4,55,9.5,7560,48.93005,2.007
40,132,4,55,9.5,7565,48.9307,2.007
40,132,4,55,9.5,7570,48.93135,2.007
40,132,4,55,9.5,7575,48.932,2.007
40,132,4,55,9.5,7580,48.93265,2.007
40,132,4,55,9.5,7585,48.9333,2.007
40,132,4,55,9.5,7590,48.93395,2.007
40,132,4,55,9.5,7595,48.9346,2.007
40,132,4,55,9.5,7600,48.93525,2.007
40,132,4,55,9.5,7605,48.9359,2.007
40,132,4,55,9.5,7610,48.93655,2.007
40,132,4,55,9.5,7615,48.9372,2.007
40,132,4,55,9.5,7620,48.93785,2.007
40,132,4,55,9.5,7625,48.9385,2.007
40,132,4,55,9.5,7630,48.93915,2.007
40,132,4,55,9.5,7635,48.9398,2.007
40,132,4,55,9.5,7640,48.94045,2.007
40,132,4,55,9.5,7645,48.9411,2.007
40,132,4,55,9.5,7650,48.94175,2.007
40,132,4,55,9.5,7655,48.9424,2.007
40,132,4,55,9.5,7660,48.94305,2.007
40,132,4,55,9.5,7665,48.9437,2.007
40,132,4,55,9.5,7670,48.94435,2.007
40,132,4,55,9.5,7675,48.945,2.007
40,132,4,55,9.5,7680,48.94565,2.007
40,132,4,55,9.5,7685,48.9463,2.007
40,132,4,55,9.5,7690,48.94695,2.007
40,132,4,55,9.5,7695,48.9476,2.007
40,132,4,55,9.5,7700,48.94825,2.007
40,132,4,55,9.5,7705,48.9489,2.007
40,132,4,55,9.5,7710,48.94955,2.007
40,132,4,55,9.5,7715,48.9502,2.007
40,132,4,55,9.5,7720,48.95085,2.007
40,132,4,55,9.5,7725,48.9515,2.007
40,132,4,55,9.5,7730,48.95215,2.007
40,132,4,55,9.5,7735,48.9528,2.007
40,132,4,55,9.5,7740,48.95345,2.007
40,132,4,55,9.5,7745,48.9541,2.007
40,132,4,55,9.5,7750,48.95475,2.007
40,132,4,55,9.5,7755,48.9554,2.007
40,132,4,55,9.5,7760,48.95605,2.007
40,132,4,55,9.5,7765,48.9567,2.007
40,132,4,55,9.5,7770,48.95735,2.007
40,132,4,55,9.5,7775,48.958,2.007
40,132,4,55,9.5,7780,48.95865,2.007
40,132,4,55,9.5,7785,48.9593,2.007
40,132,4,55,9.5,7790,48.95995,2.007
40,132,4,55,9.5,7795,48.9606,2.007
40,132,4,55,9.5,7800,48.96125,2.007
40,132,4,55,9.5,7805,48.9619,2.007
40,132,4,55,9.5,7810,48.96255,2.007
40,132,4,55,9.5,7815,48.9632,2.007
40,132,4,55,9.5,7820,48.96385,2.007
40,132,4,55,9.5,7825,48.9645,2.007
40,132,4,55,9.5,7830,48.96515,2.007
40,132,4,55,9.5,7835,48.9658,2.007
40,132,4,55,9.5,7840,48.96645,2.007
40,132,4,55,9.5,7845,48.9671,2.007
40,132,4,55,9.5,7850,48.96775,2.007
40,132,4,55,9.5,7855,48.9684,2.007
40,132,4,55,9.5,7860,48.96905,2.007
40,132,4,55,9.5,7865,48.9697,2.007
40,132,4,55,9.5,7870,48.97035,2.007
40,132,4,55,9.5,7875,48.971,2.007
40,132,4,55,9.5,7880,48.97165,2.007
40,132,4,55,9.5,7885,48.9723,2.007
40,132,4,55,9.5,7890,48.97295,2.007
40,132,4,55,9.5,7895,48.9736,2.007
40,132,4,55,9.5,7900,48.97425,2.007
40,132,4,55,9.49,7905,48.9749,2.007
40,132,4,55,9.5,7910,48.97555,2.007
40,132,4,55,9.49,7915,48.9762,2.007
40,132,4,55,9.5,7920,48.97685,2.007
40,132,4,55,9.49,7925,48.9775,2.007
40,132,4,55,9.5,7930,48.97815,2.007
40,132,4,55,9.5,7935,48.9788,2.007
40,132,4,55,9.5,7940,48.97945,2.007
40,132,4,55,9.49,7945,48.9801,2.007
40,132,4,55,9.49,7950,48.98075,2.007
40,132,4,55,9.49,7955,48.9814,2.007
40,132,4,55,9.49,7960,48.98205,2.007
40,132,4,55,9.49,7965,48.9827,2.007
40,132,4,55,9.49,7970,48.98335,2.007
40,132,4,55,9.49,7975,48.984,2.007
40,132,4,55,9.49,7980,48.98465,2.007
40,132,4,55,9.49,7985,48.9853,2.007
40,132,4,55,9.49,7990,48.98595,2.007
40,132,4,55,9.49,7995,48.9866,2.007
40,132,4,55,9.49,8000,48.98725,2.007
40,132,4,55,9.49,8005,48.9879,2.007
40,132,4,55,9.49,8010,48.98855,2.007
40,132,4,55,9.49,8015,48.9892,2.007
40,132,4,55,9.49,8020,48.98985,2.007
40,132,4,55,9.49,8025,48.9905,2.007
40,132,4,55,9.49,8030,48.99115,2.007
40,132,4,55,9.49,8035,48.9918,2.007
40,132,4,55,9.49,8040,48.99245,2.007
40,132,4,55,9.49,8045,48.9931,2.007
40,132,4,55,9.49,8050,48.99375,2.007
40,132,4,55,9.49,8055,48.9944,2.007
40,132,4,55,9.49,8060,48.99505,2.007
40,132,4,55,9.5,8065,48.9957,2.007
40,132,4,55,9.49,8070,48.99635,2.007
40,132,4,55,9.49,8075,48.997,2.007
40,132,4,55,9.49,8080,48.99765,2.007
40,132,4,55,9.49,8085,48.9983,2.007
40,132,4,55,9.49,8090,48.99895,2.007
40,132,4,55,9.49,8095,48.9996,2.007
40,132,4,55,9.49,8100,49.00025,2.007
40,132,4,55,9.49,8105,49.0009,2.007
40,132,4,55,9.49,8110,49.00155,2.007
40,132,4,55,9.49,8115,49.0022,2.007
40,132,4,55,9.49,8120,49.00285,2.007
40,132,4,55,9.49,8125,49.0035,2.007
40,132,4,55,9.49,8130,49.00415,2.007
40,132,4,55,9.49,8135,49.0048,2.007
40,132,4,55,9.49,8140,49.00545,2.007
40,132,4,55,9.49,8145,49.0061,2.007
40,132,4,55,9.49,8150,49.00675,2.007
40,132,4,55,9.49,8155,49.0074,2.007
40,132,4,55,9.49,8160,49.00805,2.007
40,132,4,55,9.49,8165,49.0087,2.007
40,132,4,55,9.49,8170,49.00935,2.007
40,132,4,55,9.49,8175,49.01,2.007
40,132,4,55,9.49,8180,49.01065,2.007
40,132,4,55,9.49,8185,49.0113,2.007
40,132,4,55,9.49,8190,49.01195,2.007
40,132,4,55,9.49,8195,49.0126,2.007
40,132,4,55,9.49,8200,49.01325,2.007
40,132,4,55,9.49,8205,49.0139,2.007
40,132,4,55,9.49,8210,49.01455,2.007
40,132,4,55,9.5,8215,49.0152,2.007
40,132,4,55,9.49,8220,49.01585,2.007
40,132,4,55,9.49,8225,49.0165,2.007
40,132,4,55,9.49,8230,49.01715,2.007
40,132,4,55,9.49,8235,49.0178,2.007
40,132,4,55,9.49,8240,49.01845,2.007
40,132,4,55,9.49,8245,49.0191,2.007
40,132,4,55,9.49,8250,49.01975,2.007
40,132,4,55,9.49,8255,49.0204,2.007
40,132,4,55,9.49,8260,49.02105,2.007
40,132,4,55,9.49,8265,49.0217,2.007
40,132,4,55,9.49,8270,49.02235,2.007
40,132,4,55,9.49,8275,49.023,2.007
40,132,4,55,9.49,8280,49.02365,2.007
40,132,4,55,9.49,8285,49.0243,2.007
40,132,4,55,9.49,8290,49.02495,2.007
40,132,4,55,9.49,8295,49.0256,2.007
40,132,4,55,9.49,8300,49.02625,2.007
40,132,4,55,9.49,8305,49.0269,2.007
40,132,4,55,9.49,8310,49.02755,2.007
40,132,4,55,9.49,8315,49.0282,2.007
40,132,4,55,9.49,8320,49.02885,2.007
40,132,4,55,9.49,8325,49.0295,2.007
40,132,4,55,9.49,8330,49.03015,2.007
40,132,4,55,9.49,8335,49.0308,2.007
40,132,4,55,9.49,8340,49.03145,2.007
40,132,4,55,9.49,8345,49.0321,2.007
40,132,4,55,9.49,8350,49.03275,2.007
40,132,4,55,9.49,8355,49.0334,2.007
40,132,4,55,9.49,8360,49.03405,2.007
40,132,4,55,9.49,8365,49.0347,2.007
40,132,4,55,9.49,8370,49.03535,2.007
40,132,4,55,9.49,8375,49.036,2.007
40,132,4,55,9.49,8380,49.03665,2.007
40,132,4,55,9.49,8385,49.0373,2.007
40,132,4,55,9.49,8390,49.03795,2.007
40,132,4,55,9.49,8395,49.0386,2.007
40,132,4,55,9.49,8400,49.03925,2.007
40,132,4,55,9.49,8405,49.0399,2.007
40,132,4,55,9.49,8410,49.04055,2.007
40,132,4,55,9.49,8415,49.0412,2.007
40,132,4,55,9.49,8420,49.04185,2.007
40,132,4,55,9.49,8425,49.0425,2.007
40,132,4,55,9.49,8430,49.04315,2.007
40,132,4,55,9.49,8435,49.0438,2.007
40,132,4,55,9.49,8440,49.04445,2.007
40,132,4,55,9.49,8445,49.0451,2.007
40,132,4,55,9.49,8450,49.04575,2.007
40,132,4,55,9.49,8455,49.0464,2.007
40,132,4,55,9.49,8460,49.04705,2.007
40,132,4,55,9.49,8465,49.0477,2.007
40,132,4,55,9.49,8470,49.04835,2.007
40,132,4,55,9.49,8475,49.049,2.007
40,132,4,55,9.49,8480,49.04965,2.007
40,132,4,55,9.49,8485,49.0503,2.007
40,132,4,55,9.49,8490,49.05095,2.007
40,132,4,55,9.49,8495,49.0516,2.007
40,132,4,55,9.49,8500,49.05225,2.007
40,132,4,55,9.49,8505,49.0529,2.007
40,132,4,55,9.49,8510,49.05355,2.007
40,132,4,55,9.49,8515,49.0542,2.007
40,132,4,55,9.49,8520,49.05485,2.007
40,132,4,55,9.49,8525,49.0555,2.007
40,132,4,55,9.49,8530,49.05615,2.007
40,132,4,55,9.49,8535,49.0568,2.007
40,132,4,55,9.49,8540,49.05745,2.007
40,132,4,55,9.49,8545,49.0581,2.007
40,132,4,55,9.49,8550,49.05875,2.007
40,132,4,55,9.49,8555,49.0594,2.007
40,132,4,55,9.49,8560,49.06005,2.007
40,132,4,55,9.49,8565,49.0607,2.007
40,132,4,55,9.49,8570,49.06135,2.007
40,132,4,55,9.49,8575,49.062,2.007
40,132,4,55,9.49,8580,49.06265,2.007
40,132,4,55,9.49,8585,49.0633,2.007
40,132,4,55,9.49,8590,49.06395,2.007
40,132,4,55,9.49,8595,49.0646,2.007
40,132,4,55,9.49,8600,49.06525,2.007
40,132,4,55,9.49,8605,49.0659,2.007
40,132,4,55,9.49,8610,49.06655,2.007
40,132,4,55,9.49,8615,49.0672,2.007
40,132,4,55,9.49,8620,49.06785,2.007
40,132,4,55,9.49,8625,49.0685,2.007
40,132,4,55,9.49,8630,49.06915,2.007
40,132,4,55,9.49,8635,49.0698,2.007
40,132,4,55,9.49,8640,49.07045,2.007
40,132,4,55,9.49,8645,49.0711,2.007
40,132,4,55,9.49,8650,49.07175,2.007
40,132,4,55,9.49,8655,49.0724,2.007
40,132,4,55,9.49,8660,49.07305,2.007
40,132,4,55,9.49,8665,49.0737,2.007
40,132,4,55,9.49,8670,49.07435,2.007
40,132,4,55,9.49,8675,49.075,2.007
40,132,4,55,9.49,8680,49.07565,2.007
40,132,4,55,9.49,8685,49.0763,2.007
40,132,4,55,9.49,8690,49.07695,2.007
40,132,4,55,9.49,8695,49.0776,2.007
40,132,4,55,9.5,8700,49.07825,2.007
40,132,4,55,9.5,8705,49.0789,2.007
40,132,4,55,9.5,8710,49.07955,2.007
40,132,4,55,9.5,8715,49.0802,2.007
40,132,4,55,9.5,8720,49.08085,2.007
40,132,4,55,9.5,8725,49.0815,2.007
40,132,4,55,9.5,8730,49.08215,2.007
40,132,4,55,9.5,8735,49.0828,2.007
40,132,4,55,9.5,8740,49.08345,2.007
40,132,4,55,9.5,8745,49.0841,2.007
40,132,4,55,9.5,8750,49.08475,2.007
40,132,4,55,9.5,8755,49.0854,2.007
40,132,4,55,9.49,8760,49.08605,2.007
