Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
10,33,1,55,9.53,5820,8.3172,2.007
10,33,1,55,9.53,5825,8.3178,2.007
10,33,1,55,9.53,5830,8.3184,2.007
10,33,1,55,9.52,5835,8.319,2.007
10,33,1,55,9.53,5840,8.3196,2.007
10,33,1,55,9.53,5845,8.3202,2.007
10,33,1,55,9.53,5850,8.3208,2.007
10,33,1,55,9.54,5855,8.3214,2.007
10,33,1,55,9.53,5860,8.322,2.007
10,33,1,55,9.54,5865,8.3226,2.007
10,33,1,55,9.53,5870,8.3232,2.007
10,33,1,55,9.53,5875,8.3238,2.007
10,33,1,55,9.53,5880,8.3244,2.007
10,33,1,55,9.53,5885,8.325,2.007
10,33,1,55,9.53,5890,8.3256,2.007
10,33,1,55,9.53,5895,8.3262,2.007
10,33,1,55,9.54,5900,8.3268,2.007
10,33,1,55,9.54,5905,8.3274,2.007
10,33,1,55,9.54,5910,8.328,2.007
10,33,1,55,9.54,5915,8.3286,2.007
10,33,1,55,9.53,5920,8.3292,2.007
10,33,1,55,9.55,5925,8.3298,2.007
10,33,1,55,9.54,5930,8.3304,2.007
10,33,1,55,9.54,5935,8.331,2.007
10,33,1,55,9.54,5940,8.3316,2.007
10,33,1,55,9.54,5945,8.3322,2.007
10,33,1,55,9.53,5950,8.3328,2.007
10,33,1,55,9.54,5955,8.3334,2.007
10,33,1,55,9.54,5960,8.334,2.007
10,33,1,55,9.54,5965,8.3346,2.007
10,33,1,55,9.53,5970,8.3352,2.007
10,33,1,55,9.54,5975,8.3358,2.007
10,33,1,55,9.54,5980,8.3364,2.007
10,33,1,55,9.54,5985,8.337,2.007
10,33,1,55,9.54,5990,8.3376,2.007
10,33,1,55,9.53,5995,8.3382,2.007
10,33,1,55,9.54,6000,8.3388,2.007
10,33,1,55,9.54,6005,8.3394,2.007
10,33,1,55,9.55,6010,8.34,2.007
10,33,1,55,9.53,6015,8.3406,2.007
10,33,1,55,9.54,6020,8.3412,2.007
10,33,1,55,9.53,6025,8.3418,2.007
10,33,1,55,9.53,6030,8.3424,2.007
10,33,1,55,9.54,6035,8.343,2.007
10,33,1,55,9.54,6040,8.3436,2.007
10,33,1,55,9.54,6045,8.3442,2.007
10,33,1,55,9.53,6050,8.3448,2.007
10,33,1,55,9.53,6055,8.3454,2.007
10,33,1,55,9.53,6060,8.346,2.007
10,33,1,55,9.55,6065,8.3466,2.007
10,33,1,55,9.54,6070,8.3472,2.007
10,33,1,55,9.54,6075,8.3478,2.007
10,33,1,55,9.53,6080,8.3484,2.007
10,33,1,55,9.54,6085,8.349,2.007
10,33,1,55,9.54,6090,8.3496,2.007
10,33,1,55,9.55,6095,8.3502,2.007
10,33,1,55,9.54,6100,8.3508,2.007
10,33,1,55,9.55,6105,8.3514,2.007
10,33,1,55,9.54,6110,8.352,2.007
10,33,1,55,9.54,6115,8.3526,2.007
10,33,1,55,9.53,6120,8.3532,2.007
10,33,1,55,9.53,6125,8.3538,2.007
10,33,1,55,9.53,6130,8.3544,2.007
10,33,1,55,9.54,6135,8.355,2.007
10,33,1,55,9.54,6140,8.3556,2.007
10,33,1,55,9.53,6145,8.3562,2.007
10,33,1,55,9.54,6150,8.3568,2.007
10,33,1,55,9.54,6155,8.3574,2.007
10,33,1,55,9.54,6160,8.358,2.007
10,33,1,55,9.53,6165,8.3586,2.007
10,33,1,55,9.53,6170,8.3592,2.007
10,33,1,55,9.53,6175,8.3598,2.007
10,33,1,55,9.53,6180,8.3604,2.007
10,33,1,55,9.53,6185,8.361,2.007
10,33,1,55,9.54,6190,8.3616,2.007
10,33,1,55,9.54,6195,8.3622,2.007
10,33,1,55,9.53,6200,8.3628,2.007
10,33,1,55,9.54,6205,8.3634,2.007
10,33,1,55,9.54,6210,8.364,2.007
10,33,1,55,9.54,6215,8.3646,2.007
10,33,1,55,9.54,6220,8.3652,2.007
10,33,1,55,9.54,6225,8.3658,2.007
10,33,1,55,9.55,6230,8.3664,2.007
10,33,1,55,9.54,6235,8.367,2.007
10,33,1,55,9.55,6240,8.3676,2.007
10,33,1,55,9.55,6245,8.3682,2.007
10,33,1,55,9.55,6250,8.3688,2.007
10,33,1,55,9.54,6255,8.3694,2.007
10,33,1,55,9.55,6260,8.37,2.007
10,33,1,55,9.55,6265,8.3706,2.007
10,33,1,55,9.55,6270,8.3712,2.007
10,33,1,55,9.55,6275,8.3718,2.007
10,33,1,55,9.55,6280,8.3724,2.007
10,33,1,55,9.54,6285,8.373,2.007
10,33,1,55,9.55,6290,8.3736,2.007
10,33,1,55,9.55,6295,8.3742,2.007
10,33,1,55,9.55,6300,8.3748,2.007
10,33,1,55,9.54,6305,8.3754,2.007
10,33,1,55,9.54,6310,8.376,2.007
10,33,1,55,9.55,6315,8.3766,2.007
10,33,1,55,9.54,6320,8.3772,2.007
10,33,1,55,9.55,6325,8.3778,2.007
10,33,1,55,9.55,6330,8.3784,2.007
10,33,1,55,9.54,6335,8.379,2.007
10,33,1,55,9.55,6340,8.3796,2.007
10,33,1,55,9.55,6345,8.3802,2.007
10,33,1,55,9.54,6350,8.3808,2.007
10,33,1,55,9.54,6355,8.3814,2.007
10,33,1,55,9.54,6360,8.382,2.007
10,33,1,55,9.54,6365,8.3826,2.007
10,33,1,55,9.55,6370,8.3832,2.007
10,33,1,55,9.54,6375,8.3838,2.007
10,33,1,55,9.54,6380,8.3844,2.007
10,33,1,55,9.54,6385,8.385,2.007
10,33,1,55,9.55,6390,8.3856,2.007
10,33,1,55,9.55,6395,8.3862,2.007
10,33,1,55,9.54,6400,8.3868,2.007
10,33,1,55,9.54,6405,8.3874,2.007
10,33,1,55,9.55,6410,8.388,2.007
10,33,1,55,9.54,6415,8.3886,2.007
10,33,1,55,9.55,6420,8.3892,2.007
10,33,1,55,9.54,6425,8.3898,2.007
10,33,1,55,9.54,6430,8.3904,2.007
10,33,1,55,9.54,6435,8.391,2.007
10,33,1,55,9.53,6440,8.3916,2.007
10,33,1,55,9.54,6445,8.3922,2.007
10,33,1,55,9.54,6450,8.3928,2.007
10,33,1,55,9.54,6455,8.3934,2.007
10,33,1,55,9.54,6460,8.394,2.007
10,33,1,55,9.54,6465,8.3946,2.007
10,33,1,55,9.54,6470,8.3952,2.007
10,33,1,55,9.55,6475,8.3958,2.007
10,33,1,55,9.54,6480,8.3964,2.007
10,33,1,55,9.54,6485,8.397,2.007
10,33,1,55,9.54,6490,8.3976,2.007
10,33,1,55,9.54,6495,8.3982,2.007
10,33,1,55,9.55,6500,8.3988,2.007
10,33,1,55,9.54,6505,8.3994,2.007
10,33,1,55,9.55,6510,8.4,2.007
10,33,1,55,9.54,6515,8.4006,2.007
10,33,1,55,9.54,6520,8.4012,2.007
10,33,1,55,9.54,6525,8.4018,2.007
10,33,1,55,9.54,6530,8.4024,2.007
10,33,1,55,9.54,6535,8.403,2.007
10,33,1,55,9.54,6540,8.4036,2.007
10,33,1,55,9.54,6545,8.4042,2.007
10,33,1,55,9.54,6550,8.4048,2.007
10,33,1,55,9.54,6555,8.4054,2.007
10,33,1,55,9.54,6560,8.406,2.007
10,33,1,55,9.54,6565,8.4066,2.007
10,33,1,55,9.54,6570,8.4072,2.007
10,33,1,55,9.54,6575,8.4078,2.007
10,33,1,55,9.54,6580,8.4084,2.007
10,33,1,55,9.54,6585,8.409,2.007
10,33,1,55,9.54,6590,8.4096,2.007
10,33,1,55,9.54,6595,8.4102,2.007
10,33,1,55,9.54,6600,8.4108,2.007
10,33,1,55,9.54,6605,8.4114,2.007
10,33,1,55,9.54,6610,8.412,2.007
10,33,1,55,9.54,6615,8.4126,2.007
10,33,1,55,9.54,6620,8.4132,2.007
10,33,1,55,9.54,6625,8.4138,2.007
10,33,1,55,9.54,6630,8.4144,2.007
10,33,1,55,9.53,6635,8.415,2.007
10,33,1,55,9.54,6640,8.4156,2.007
10,33,1,55,9.54,6645,8.4162,2.007
10,33,1,55,9.54,6650,8.4168,2.007
10,33,1,55,9.53,6655,8.4174,2.007
10,33,1,55,9.53,6660,8.418,2.007
10,33,1,55,9.53,6665,8.4186,2.007
10,33,1,55,9.53,6670,8.4192,2.007
10,33,1,55,9.54,6675,8.4198,2.007
10,33,1,55,9.54,6680,8.4204,2.007
10,33,1,55,9.55,6685,8.421,2.007
10,33,1,55,9.55,6690,8.4216,2.007
10,33,1,55,9.54,6695,8.4222,2.007
10,33,1,55,9.54,6700,8.4228,2.007
10,33,1,55,9.55,6705,8.4234,2.007
10,33,1,55,9.55,6710,8.424,2.007
10,33,1,55,9.54,6715,8.4246,2.007
10,33,1,55,9.54,6720,8.4252,2.007
10,33,1,55,9.54,6725,8.4258,2.007
10,33,1,55,9.56,6730,8.4264,2.007
10,33,1,55,9.54,6735,8.427,2.007
10,33,1,55,9.55,6740,8.4276,2.007
10,33,1,55,9.54,6745,8.4282,2.007
10,33,1,55,9.54,6750,8.4288,2.007
10,33,1,55,9.55,6755,8.4294,2.007
10,33,1,55,9.55,6760,8.43,2.007
10,33,1,55,9.55,6765,8.4306,2.007
10,33,1,55,9.55,6770,8.4312,2.007
10,33,1,55,9.55,6775,8.4318,2.007
10,33,1,55,9.56,6780,8.4324,2.007
10,33,1,55,9.55,6785,8.433,2.007
10,33,1,55,9.55,6790,8.4336,2.007
10,33,1,55,9.55,6795,8.4342,2.007
10,33,1,55,9.57,6800,8.4348,2.007
10,33,1,55,9.57,6805,8.4354,2.007
10,33,1,55,9.56,6810,8.436,2.007
10,33,1,55,9.55,6815,8.4366,2.007
10,33,1,55,9.56,6820,8.4372,2.007
10,33,1,55,9.55,6825,8.4378,2.007
10,33,1,55,9.55,6830,8.4384,2.007
10,33,1,55,9.55,6835,8.439,2.007
10,33,1,55,9.55,6840,8.4396,2.007
10,33,1,55,9.55,6845,8.4402,2.007
10,33,1,55,9.55,6850,8.4408,2.007
10,33,1,55.1,9.55,6855,8.4414,2.007
10,33,1,55.1,9.55,6860,8.442,2.007
10,33,1,55,9.54,6865,8.4426,2.007
10,33,1,55,9.56,6870,8.4432,2.007
10,33,1,55,9.56,6875,8.4438,2.007
10,33,1,55,9.55,6880,8.4444,2.007
10,33,1,55.1,9.55,6885,8.445,2.007
10,33,1,55,9.55,6890,8.4456,2.007
10,33,1,55.1,9.55,6895,8.4462,2.007
10,33,1,55,9.55,6900,8.4468,2.007
10,33,1,55,9.55,6905,8.4474,2.007
10,33,1,55,9.55,6910,8.448,2.007
10,33,1,55,9.55,6915,8.4486,2.007
10,33,1,55,9.55,6920,8.4492,2.007
10,33,1,55,9.55,6925,8.4498,2.007
10,33,1,55,9.55,6930,8.4504,2.007
10,33,1,55,9.55,6935,8.451,2.007
10,33,1,55,9.55,6940,8.4516,2.007
10,33,1,55,9.55,6945,8.4522,2.007
10,33,1,55,9.55,6950,8.4528,2.007
10,33,1,55,9.55,6955,8.4534,2.007
10,33,1,55,9.55,6960,8.454,2.007
10,33,1,55,9.55,6965,8.4546,2.007
10,33,1,55,9.55,6970,8.4552,2.007
10,33,1,55,9.56,6975,8.4558,2.007
10,33,1,55,9.56,6980,8.4564,2.007
10,33,1,55,9.55,6985,8.457,2.007
10,33,1,55,9.55,6990,8.4576,2.007
10,33,1,55,9.55,6995,8.4582,2.007
10,33,1,55,9.55,7000,8.4588,2.007
10,33,1,55,9.56,7005,8.4594,2.007
10,33,1,55,9.55,7010,8.46,2.007
10,33,1,55,9.55,7015,8.4606,2.007
10,33,1,55,9.55,7020,8.4612,2.007
10,33,1,55,9.55,7025,8.4618,2.007
10,33,1,55,9.55,7030,8.4624,2.007
10,33,1,55,9.55,7035,8.463,2.007
10,33,1,55,9.56,7040,8.4636,2.007
10,33,1,55,9.55,7045,8.4642,2.007
10,33,1,55,9.55,7050,8.4648,2.007
10,33,1,55,9.55,7055,8.4654,2.007
10,33,1,55,9.54,7060,8.466,2.007
10,33,1,55,9.55,7065,8.4666,2.007
10,33,1,55,9.55,7070,8.4672,2.007
10,33,1,55,9.55,7075,8.4678,2.007
10,33,1,55,9.55,7080,8.4684,2.007
10,33,1,55,9.56,7085,8.469,2.007
10,33,1,55,9.55,7090,8.4696,2.007
10,33,1,55,9.56,7095,8.4702,2.007
10,33,1,55,9.55,7100,8.4708,2.007
10,33,1,55,9.55,7105,8.4714,2.007
10,33,1,55,9.55,7110,8.472,2.007
10,33,1,55,9.55,7115,8.4726,2.007
10,33,1,55,9.55,7120,8.4732,2.007
10,33,1,55,9.55,7125,8.4738,2.007
10,33,1,55,9.55,7130,8.4744,2.007
10,33,1,55,9.55,7135,8.475,2.007
10,33,1,55,9.57,7140,8.4756,2.007
10,33,1,55,9.56,7145,8.4762,2.007
10,33,1,55,9.56,7150,8.4768,2.007
10,33,1,55,9.56,7155,8.4774,2.007
10,33,1,55,9.56,7160,8.478,2.007
10,33,1,55,9.56,7165,8.4786,2.007
10,33,1,55,9.56,7170,8.4792,2.007
10,33,1,55,9.56,7175,8.4798,2.007
10,33,1,55,9.56,7180,8.4804,2.007
10,33,1,55,9.55,7185,8.481,2.007
10,33,1,55,9.55,7190,8.4816,2.007
10,33,1,55,9.55,7195,8.4822,2.007
10,33,1,55,9.55,7200,8.4828,2.007
10,33,1,55,9.55,7205,8.4834,2.007
10,33,1,55,9.56,7210,8.484,2.007
10,33,1,55,9.55,7215,8.4846,2.007
10,33,1,55,9.56,7220,8.4852,2.007
10,33,1,55,9.55,7225,8.4858,2.007
10,33,1,55,9.55,7230,8.4864,2.007
10,33,1,55,9.54,7235,8.487,2.007
10,33,1,55,9.55,7240,8.4876,2.007
10,33,1,55,9.55,7245,8.4882,2.007
10,33,1,55,9.55,7250,8.4888,2.007
10,33,1,55,9.55,7255,8.4894,2.007
10,33,1,55,9.55,7260,8.49,2.007
10,33,1,55,9.55,7265,8.4906,2.007
10,33,1,55,9.55,7270,8.4912,2.007
10,33,1,55,9.55,7275,8.4918,2.007
10,33,1,55,9.55,7280,8.4924,2.007
10,33,1,55,9.55,7285,8.493,2.007
10,33,1,55,9.54,7290,8.4936,2.007
10,33,1,55,9.55,7295,8.4942,2.007
10,33,1,55,9.55,7300,8.4948,2.007
10,33,1,55,9.55,7305,8.4954,2.007
10,33,1,55,9.56,7310,8.496,2.007
10,33,1,55,9.56,7315,8.4966,2.007
10,33,1,55,9.55,7320,8.4972,2.007
10,33,1,55,9.55,7325,8.4978,2.007
10,33,1,55,9.55,7330,8.4984,2.007
10,33,1,55,9.54,7335,8.499,2.007
10,33,1,55,9.55,7340,8.4996,2.007
10,33,1,55,9.55,7345,8.5002,2.007
10,33,1,55,9.55,7350,8.5008,2.007
10,33,1,55,9.55,7355,8.5014,2.007
10,33,1,55,9.55,7360,8.502,2.007
10,33,1,55,9.55,7365,8.5026,2.007
10,33,1,55,9.55,7370,8.5032,2.007
10,33,1,55,9.55,7375,8.5038,2.007
10,33,1,55,9.55,7380,8.5044,2.007
10,33,1,55,9.55,7385,8.505,2.007
10,33,1,55,9.55,7390,8.5056,2.007
10,33,1,55,9.55,7395,8.5062,2.007
10,33,1,55,9.55,7400,8.5068,2.007
10,33,1,55,9.55,7405,8.5074,2.007
10,33,1,55,9.55,7410,8.508,2.007
10,33,1,55,9.55,7415,8.5086,2.007
10,33,1,55,9.55,7420,8.5092,2.007
10,33,1,55,9.55,7425,8.5098,2.007
10,33,1,55,9.55,7430,8.5104,2.007
10,33,1,55,9.55,7435,8.511,2.007
10,33,1,55,9.55,7440,8.5116,2.007
10,33,1,55,9.55,7445,8.5122,2.007
10,33,1,55,9.55,7450,8.5128,2.007
10,33,1,55,9.55,7455,8.5134,2.007
10,33,1,55,9.55,7460,8.514,2.007
10,33,1,55,9.55,7465,8.5146,2.007
10,33,1,55,9.55,7470,8.5152,2.007
10,33,1,55,9.55,7475,8.5158,2.007
10,33,1,55,9.55,7480,8.5164,2.007
10,33,1,55,9.55,7485,8.517,2.007
10,33,1,55,9.55,7490,8.5176,2.007
10,33,1,55,9.55,7495,8.5182,2.007
10,33,1,55,9.55,7500,8.5188,2.007
10,33,1,55,9.55,7505,8.5194,2.007
10,33,1,55,9.55,7510,8.52,2.007
10,33,1,55,9.55,7515,8.5206,2.007
10,33,1,55,9.55,7520,8.5212,2.007
10,33,1,55,9.54,7525,8.5218,2.007
10,33,1,55,9.55,7530,8.5224,2.007
10,33,1,55,9.55,7535,8.523,2.007
10,33,1,55,9.55,7540,8.5236,2.007
10,33,1,55,9.55,7545,8.5242,2.007
10,33,1,55,9.55,7550,8.5248,2.007
10,33,1,55,9.54,7555,8.5254,2.007
10,33,1,55,9.55,7560,8.526,2.007
10,33,1,55,9.55,7565,8.5266,2.007
10,33,1,55,9.55,7570,8.5272,2.007
10,33,1,55,9.56,7575,8.5278,2.007
10,33,1,55,9.56,7580,8.5284,2.007
10,33,1,55,9.55,7585,8.529,2.007
10,33,1,55,9.55,7590,8.5296,2.007
10,33,1,55,9.55,7595,8.5302,2.007
10,33,1,55,9.54,7600,8.5308,2.007
10,33,1,55,9.56,7605,8.5314,2.007
10,33,1,55,9.56,7610,8.532,2.007
10,33,1,55,9.56,7615,8.5326,2.007
10,33,1,55,9.56,7620,8.5332,2.007
10,33,1,55,9.56,7625,8.5338,2.007
10,33,1,55,9.57,7630,8.5344,2.007
10,33,1,55,9.55,7635,8.535,2.007
10,33,1,55,9.55,7640,8.5356,2.007
10,33,1,55,9.55,7645,8.5362,2.007
10,33,1,55,9.55,7650,8.5368,2.007
10,33,1,55,9.54,7655,8.5374,2.007
10,33,1,55,9.54,7660,8.538,2.007
10,33,1,55,9.55,7665,8.5386,2.007
10,33,1,55,9.55,7670,8.5392,2.007
10,33,1,55,9.54,7675,8.5398,2.007
10,33,1,55,9.55,7680,8.5404,2.007
10,33,1,55,9.55,7685,8.541,2.007
10,33,1,55,9.55,7690,8.5416,2.007
10,33,1,55,9.55,7695,8.5422,2.007
10,33,1,55,9.55,7700,8.5428,2.007
10,33,1,55,9.55,7705,8.5434,2.007
10,33,1,55,9.56,7710,8.544,2.007
10,33,1,55,9.55,7715,8.5446,2.007
10,33,1,55,9.55,7720,8.5452,2.007
10,33,1,55,9.55,7725,8.5458,2.007
10,33,1,55,9.55,7730,8.5464,2.007
10,33,1,55,9.55,7735,8.547,2.007
10,33,1,55,9.55,7740,8.5476,2.007
10,33,1,55,9.55,7745,8.5482,2.007
10,33,1,55,9.55,7750,8.5488,2.007
10,33,1,55,9.55,7755,8.5494,2.007
10,33,1,55,9.55,7760,8.55,2.007
10,33,1,55,9.55,7765,8.5506,2.007
10,33,1,55,9.55,7770,8.5512,2.007
10,33,1,55,9.55,7775,8.5518,2.007
10,33,1,55,9.55,7780,8.5524,2.007
10,33,1,55,9.56,7785,8.553,2.007
10,33,1,55,9.56,7790,8.5536,2.007
10,33,1,54.9,9.56,7795,8.5542,2.007
10,33,1,55,9.56,7800,8.5548,2.007
10,33,1,55,9.56,7805,8.5554,2.007
10,33,1,55,9.56,7810,8.556,2.007
10,33,1,55,9.56,7815,8.5566,2.007
10,33,1,55,9.56,7820,8.5572,2.007
10,33,1,55,9.56,7825,8.5578,2.007
10,33,1,55,9.55,7830,8.5584,2.007
10,33,1,55,9.56,7835,8.559,2.007
10,33,1,55,9.56,7840,8.5596,2.007
10,33,1,55,9.56,7845,8.5602,2.007
10,33,1,55,9.55,7850,8.5608,2.007
10,33,1,55,9.55,7855,8.5614,2.007
10,33,1,55,9.56,7860,8.562,2.007
10,33,1,55,9.55,7865,8.5626,2.007
10,33,1,55,9.55,7870,8.5632,2.007
10,33,1,55,9.55,7875,8.5638,2.007
10,33,1,55,9.56,7880,8.5644,2.007
10,33,1,55,9.56,7885,8.565,2.007
10,33,1,55,9.56,7890,8.5656,2.007
10,33,1,54.9,9.57,7895,8.5662,2.007
10,33,1,54.9,9.56,7900,8.5668,2.007
10,33,1,55,9.56,7905,8.5674,2.007
10,33,1,55,9.56,7910,8.568,2.007
10,33,1,55,9.56,7915,8.5686,2.007
10,33,1,55,9.56,7920,8.5692,2.007
10,33,1,55,9.56,7925,8.5698,2.007
10,33,1,55,9.56,7930,8.5704,2.007
10,33,1,55,9.56,7935,8.571,2.007
10,33,1,54.9,9.56,7940,8.5716,2.007
10,33,1,54.9,9.56,7945,8.5722,2.007
10,33,1,55,9.56,7950,8.5728,2.007
10,33,1,55,9.55,7955,8.5734,2.007
10,33,1,54.9,9.56,7960,8.574,2.007
10,33,1,55,9.56,7965,8.5746,2.007
10,33,1,54.9,9.55,7970,8.5752,2.007
10,33,1,55,9.55,7975,8.5758,2.007
10,33,1,55,9.55,7980,8.5764,2.007
10,33,1,55,9.56,7985,8.577,2.007
10,33,1,55,9.56,7990,8.5776,2.007
10,33,1,55,9.57,7995,8.5782,2.007
10,33,1,55,9.56,8000,8.5788,2.007
10,33,1,55,9.56,8005,8.5794,2.007
10,33,1,55,9.56,8010,8.58,2.007
10,33,1,55,9.56,8015,8.5806,2.007
10,33,1,55,9.56,8020,8.5812,2.007
10,33,1,55,9.56,8025,8.5818,2.007
10,33,1,55,9.56,8030,8.5824,2.007
10,33,1,55,9.56,8035,8.583,2.007
10,33,1,55,9.56,8040,8.5836,2.007
10,33,1,55,9.56,8045,8.5842,2.007
10,33,1,55,9.56,8050,8.5848,2.007
10,33,1,55,9.56,8055,8.5854,2.007
10,33,1,55,9.55,8060,8.586,2.007
10,33,1,55,9.55,8065,8.5866,2.007
10,33,1,55,9.55,8070,8.5872,2.007
10,33,1,55,9.55,8075,8.5878,2.007
10,33,1,55,9.56,8080,8.5884,2.007
10,33,1,55,9.56,8085,8.589,2.007
10,33,1,55,9.55,8090,8.5896,2.007
10,33,1,55,9.56,8095,8.5902,2.007
10,33,1,55,9.55,8100,8.5908,2.007
10,33,1,55,9.56,8105,8.5914,2.007
10,33,1,55,9.55,8110,8.592,2.007
10,33,1,55,9.55,8115,8.5926,2.007
10,33,1,55,9.56,8120,8.5932,2.007
10,33,1,55,9.55,8125,8.5938,2.007
10,33,1,55,9.55,8130,8.5944,2.007
10,33,1,55,9.55,8135,8.595,2.007
10,33,1,54.9,9.55,8140,8.5956,2.007
10,33,1,55,9.55,8145,8.5962,2.007
10,33,1,55,9.56,8150,8.5968,2.007
10,33,1,55,9.55,8155,8.5974,2.007
10,33,1,55,9.56,8160,8.598,2.007
10,33,1,55,9.56,8165,8.5986,2.007
10,33,1,55,9.55,8170,8.5992,2.007
10,33,1,55,9.55,8175,8.5998,2.007
10,33,1,55,9.55,8180,8.6004,2.007
10,33,1,55,9.56,8185,8.601,2.007
10,33,1,55,9.56,8190,8.6016,2.007
10,33,1,55,9.56,8195,8.6022,2.007
10,33,1,55,9.56,8200,8.6028,2.007
10,33,1,55,9.56,8205,8.6034,2.007
10,33,1,55,9.56,8210,8.604,2.007
10,33,1,55,9.57,8215,8.6046,2.007
10,33,1,55,9.56,8220,8.6052,2.007
10,33,1,55,9.56,8225,8.6058,2.007
10,33,1,55,9.56,8230,8.6064,2.007
10,33,1,55,9.56,8235,8.607,2.007
10,33,1,55,9.56,8240,8.6076,2.007
10,33,1,55,9.56,8245,8.6082,2.007
10,33,1,55,9.56,8250,8.6088,2.007
10,33,1,55,9.56,8255,8.6094,2.007
10,33,1,55,9.56,8260,8.61,2.007
10,33,1,55,9.56,8265,8.6106,2.007
10,33,1,55,9.57,8270,8.6112,2.007
10,33,1,55,9.56,8275,8.6118,2.007
10,33,1,55,9.57,8280,8.6124,2.007
10,33,1,55,9.57,8285,8.613,2.007
10,33,1,55,9.57,8290,8.6136,2.007
10,33,1,55,9.57,8295,8.6142,2.007
10,33,1,55,9.58,8300,8.6148,2.007
10,33,1,55,9.56,8305,8.6154,2.007
10,33,1,55,9.57,8310,8.616,2.007
10,33,1,55,9.57,8315,8.6166,2.007
10,33,1,55,9.57,8320,8.6172,2.007
10,33,1,55,9.56,8325,8.6178,2.007
10,33,1,55,9.56,8330,8.6184,2.007
10,33,1,55,9.57,8335,8.619,2.007
10,33,1,55,9.57,8340,8.6196,2.007
10,33,1,55,9.56,8345,8.6202,2.007
10,33,1,55,9.57,8350,8.6208,2.007
10,33,1,55,9.56,8355,8.6214,2.007
10,33,1,55,9.56,8360,8.622,2.007
10,33,1,55,9.56,8365,8.6226,2.007
10,33,1,55,9.57,8370,8.6232,2.007
10,33,1,55,9.56,8375,8.6238,2.007
10,33,1,55,9.57,8380,8.6244,2.007
10,33,1,55,9.56,8385,8.625,2.007
10,33,1,55,9.56,8390,8.6256,2.007
10,33,1,55,9.56,8395,8.6262,2.007
10,33,1,55,9.57,8400,8.6268,2.007
10,33,1,55,9.57,8405,8.6274,2.007
10,33,1,55,9.57,8410,8.628,2.007
10,33,1,55,9.57,8415,8.6286,2.007
10,33,1,55,9.57,8420,8.6292,2.007
10,33,1,55,9.56,8425,8.6298,2.007
10,33,1,55,9.56,8430,8.6304,2.007
10,33,1,55,9.57,8435,8.631,2.007
10,33,1,55,9.57,8440,8.6316,2.007
10,33,1,55,9.56,8445,8.6322,2.007
10,33,1,55,9.57,8450,8.6328,2.007
10,33,1,55,9.57,8455,8.6334,2.007
10,33,1,55,9.58,8460,8.634,2.007
10,33,1,55,9.57,8465,8.6346,2.007
10,33,1,55,9.57,8470,8.6352,2.007
10,33,1,55,9.56,8475,8.6358,2.007
10,33,1,55,9.56,8480,8.6364,2.007
10,33,1,55,9.57,8485,8.637,2.007
10,33,1,55,9.56,8490,8.6376,2.007
10,33,1,55,9.56,8495,8.6382,2.007
10,33,1,55,9.57,8500,8.6388,2.007
10,33,1,55,9.56,8505,8.6394,2.007
10,33,1,55,9.57,8510,8.64,2.007
10,33,1,55,9.56,8515,8.6406,2.007
10,33,1,55,9.57,8520,8.6412,2.007
10,33,1,55,9.57,8525,8.6418,2.007
10,33,1,55,9.57,8530,8.6424,2.007
10,33,1,55,9.56,8535,8.643,2.007
10,33,1,55,9.57,8540,8.6436,2.007
10,33,1,55,9.56,8545,8.6442,2.007
10,33,1,55,9.57,8550,8.6448,2.007
10,33,1,55,9.57,8555,8.6454,2.007
10,33,1,55,9.56,8560,8.646,2.007
10,33,1,55,9.57,8565,8.6466,2.007
10,33,1,55,9.57,8570,8.6472,2.007
10,33,1,55,9.57,8575,8.6478,2.007
10,33,1,55,9.56,8580,8.6484,2.007
10,33,1,55,9.56,8585,8.649,2.007
10,33,1,55,9.57,8590,8.6496,2.007
10,33,1,55,9.57,8595,8.6502,2.007
10,33,1,55,9.56,8600,8.6508,2.007
10,33,1,55,9.56,8605,8.6514,2.007
10,33,1,55,9.56,8610,8.652,2.007
10,33,1,55,9.56,8615,8.6526,2.007
10,33,1,55,9.57,8620,8.6532,2.007
10,33,1,55,9.56,8625,8.6538,2.007
10,33,1,55,9.56,8630,8.6544,2.007
10,33,1,55,9.57,8635,8.655,2.007
10,33,1,55,9.57,8640,8.6556,2.007
10,33,1,55,9.57,8645,8.6562,2.007
10,33,1,55,9.57,8650,8.6568,2.007
10,33,1,55,9.56,8655,8.6574,2.007
10,33,1,55,9.56,8660,8.658,2.007
10,33,1,55,9.56,8665,8.6586,2.007
10,33,1,55,9.56,8670,8.6592,2.007
10,33,1,55,9.57,8675,8.6598,2.007
10,33,1,55,9.57,8680,8.6604,2.007
10,33,1,55,9.56,8685,8.661,2.007
10,33,1,55,9.57,8690,8.6616,2.007
10,33,1,55,9.56,8695,8.6622,2.007
10,33,1,55,9.56,8700,8.6628,2.007
10,33,1,55,9.56,8705,8.6634,2.007
10,33,1,55,9.56,8710,8.664,2.007
10,33,1,55,9.56,8715,8.6646,2.007
10,33,1,55,9.57,8720,8.6652,2.007
10,33,1,55,9.56,8725,8.6658,2.007
10,33,1,55,9.57,8730,8.6664,2.007
10,33,1,55,9.57,8735,8.667,2.007
10,33,1,55,9.57,8740,8.6676,2.007
