Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
10,33,3,55.9,10.01,2640,24.2323,1.97736
10,33,3,55.9,10,2645,24.2323,1.97736
10,33,3,55.9,9.99,2650,24.2323,1.97736
10,33,3,55.9,9.98,2655,24.2323,1.97736
10,33,3,55.9,10,2660,24.2323,1.97736
10,33,3,55.9,9.99,2665,24.2323,1.97736
10,33,3,55.9,9.98,2670,24.2323,1.97736
10,33,3,55.9,10.01,2675,24.2323,1.97736
10,33,3,55.9,10.01,2680,24.2323,1.97736
10,33,3,55.9,10,2685,24.2323,1.97736
10,33,3,55.9,9.99,2690,24.2323,1.97736
10,33,3,55.9,10,2695,24.2323,1.97736
10,33,3,55.9,10.04,2700,24.2323,1.97736
10,33,3,55.9,10.03,2705,24.2323,1.97736
10,33,3,55.9,10.04,2710,24.2323,1.97736
10,33,3,55.9,10.04,2715,24.2323,1.97736
10,33,3,55.9,10.04,2720,24.2323,1.97736
10,33,3,55.9,10.04,2725,24.2323,1.97736
10,33,3,55.9,10.05,2730,24.2323,1.97736
10,33,3,55.9,10.05,2735,24.2323,1.97736
10,33,3,55.9,10.03,2740,24.2323,1.97736
10,33,3,55.9,10.03,2745,24.2323,1.97736
10,33,3,55.9,10.04,2750,24.2323,1.97736
10,33,3,56,10.01,2755,24.2323,1.97736
10,33,3,55.9,10.02,2760,24.2323,1.97736
10,33,3,55.9,10.03,2765,24.2323,1.97736
10,33,3,55.9,10.05,2770,24.2323,1.97736
10,33,3,55.9,10.07,2775,24.2323,1.97736
10,33,3,55.9,10.06,2780,24.2323,1.97736
10,33,3,55.9,10.04,2785,24.2323,1.97736
10,33,3,55.9,10.01,2790,24.2323,1.97736
10,33,3,55.9,9.97,2795,24.2323,1.97736
10,33,3,56,9.96,2800,24.2323,1.97736
10,33,3,56,9.95,2805,24.2323,1.97736
10,33,3,55.9,9.96,2810,24.2323,1.97736
10,33,3,55.9,9.96,2815,24.2323,1.97736
10,33,3,56,10,2820,24.2323,1.97736
10,33,3,55.9,10.03,2825,24.2323,1.97736
10,33,3,56,10.04,2830,24.2323,1.97736
10,33,3,55.9,9.99,2835,24.2323,1.97736
10,33,3,56,9.98,2840,24.2323,1.97736
10,33,3,56,9.99,2845,24.2323,1.97736
10,33,3,56,9.98,2850,24.2323,1.97736
10,33,3,55.9,9.97,2855,24.2323,1.97736
10,33,3,56,9.98,2860,24.2323,1.97736
10,33,3,55.9,9.98,2865,24.2323,1.97736
10,33,3,55.9,9.99,2870,24.2323,1.97736
10,33,3,55.9,10.04,2875,24.2323,1.97736
10,33,3,56,10.05,2880,24.2323,1.97736
10,33,3,56,10.07,2885,24.2323,1.97736
10,33,3,56,10.07,2890,24.2323,1.97736
10,33,3,55.9,10.08,2895,24.2323,1.97736
10,33,3,55.9,10.11,2900,24.2323,1.97736
10,33,3,55.9,10.14,2905,24.2323,1.97736
10,33,3,55.9,10.1,2910,24.2323,1.97736
10,33,3,56,10.11,2915,24.2323,1.97736
10,33,3,55.9,10.11,2920,24.2323,1.97736
10,33,3,56,10.12,2925,24.2323,1.97736
10,33,3,56,10.15,2930,24.2323,1.97736
10,33,3,55.9,10.13,2935,24.2323,1.97736
10,33,3,56,10.1,2940,24.2323,1.97736
10,33,3,56,10.1,2945,24.2323,1.97736
10,33,3,56,10.09,2950,24.2323,1.97736
10,33,3,55.9,10.08,2955,24.2323,1.97736
10,33,3,55.9,10.09,2960,24.2323,1.97736
10,33,3,56,10.11,2965,24.2323,1.97736
10,33,3,55.9,10.16,2970,24.2323,1.97736
10,33,3,55.9,10.13,2975,24.2323,1.97736
10,33,3,55.9,10.12,2980,24.2323,1.97736
10,33,3,55.9,10.12,2985,24.2323,1.97736
10,33,3,55.9,10.12,2990,24.2323,1.97736
10,33,3,55.9,10.1,2995,24.2323,1.97736
10,33,3,55.9,10.1,3000,24.2323,1.97736
10,33,3,55.9,10.12,3005,24.2323,1.97736
10,33,3,55.9,10.13,3010,24.2323,1.97736
10,33,3,55.9,10.11,3015,24.2323,1.97736
10,33,3,55.9,10.09,3020,24.2323,1.97736
10,33,3,55.9,10.06,3025,24.2323,1.97736
10,33,3,55.9,10.03,3030,24.2323,1.97736
10,33,3,56,10.04,3035,24.2323,1.97736
10,33,3,55.9,10.06,3040,24.2323,1.97736
10,33,3,56,10.11,3045,24.2323,1.97736
10,33,3,56,10.12,3050,24.2323,1.97736
10,33,3,56,10.1,3055,24.2323,1.97736
10,33,3,55.9,10.1,3060,24.2323,1.97736
10,33,3,55.9,10.07,3065,24.2323,1.97736
10,33,3,55.9,10.07,3070,24.2323,1.97736
10,33,3,55.9,10.07,3075,24.2323,1.97736
10,33,3,55.9,10.08,3080,24.2323,1.97736
10,33,3,55.9,10.13,3085,24.2323,1.97736
10,33,3,56,10.14,3090,24.2323,1.97736
10,33,3,55.9,10.13,3095,24.2323,1.97736
10,33,3,56,10.14,3100,24.2323,1.97736
10,33,3,56,10.18,3105,24.2323,1.97736
10,33,3,55.9,10.16,3110,24.2323,1.97736
10,33,3,55.9,10.15,3115,24.2323,1.97736
10,33,3,55.9,10.14,3120,24.2323,1.97736
10,33,3,55.9,10.17,3125,24.2323,1.97736
10,33,3,55.9,10.19,3130,24.2323,1.97736
10,33,3,56,10.18,3135,24.2323,1.97736
10,33,3,56,10.17,3140,24.2323,1.97736
10,33,3,56,10.2,3145,24.2323,1.97736
10,33,3,56,10.18,3150,24.2323,1.97736
10,33,3,56,10.16,3155,24.2323,1.97736
10,33,3,56,10.18,3160,24.2323,1.97736
10,33,3,55.9,10.17,3165,24.2323,1.97736
10,33,3,55.9,10.16,3170,24.2323,1.97736
10,33,3,56,10.15,3175,24.2323,1.97736
10,33,3,56,10.13,3180,24.2323,1.97736
10,33,3,55.9,10.13,3185,24.2323,1.97736
10,33,3,55.9,10.1,3190,24.2323,1.97736
10,33,3,56,10.1,3195,24.2323,1.97736
10,33,3,56,10.09,3200,24.2323,1.97736
10,33,3,56,10.09,3205,24.2323,1.97736
10,33,3,56,10.08,3210,24.2323,1.97736
10,33,3,56,10.07,3215,24.2323,1.97736
10,33,3,56,10.04,3220,24.2323,1.97736
10,33,3,55.9,10.03,3225,24.2323,1.97736
10,33,3,55.9,10.02,3230,24.2323,1.97736
10,33,3,56,10.03,3235,24.2323,1.97736
10,33,3,55.9,10.01,3240,24.2323,1.97736
10,33,3,55.9,10,3245,24.2323,1.97736
10,33,3,55.9,10.01,3250,24.2323,1.97736
10,33,3,56,9.99,3255,24.2323,1.97736
10,33,3,56,10.01,3260,24.2323,1.97736
10,33,3,56,10,3265,24.2323,1.97736
10,33,3,56,9.98,3270,24.2323,1.97736
10,33,3,56,9.99,3275,24.2323,1.97736
10,33,3,56,9.99,3280,24.2323,1.97736
10,33,3,56,10,3285,24.2323,1.97736
10,33,3,55.9,9.99,3290,24.2323,1.97736
10,33,3,56,9.98,3295,24.2323,1.97736
10,33,3,56,9.98,3300,24.2323,1.97736
10,33,3,56,9.98,3305,24.2323,1.97736
10,33,3,56,9.97,3310,24.2323,1.97736
10,33,3,56,9.95,3315,24.2323,1.97736
10,33,3,56,9.97,3320,24.2323,1.97736
10,33,3,56,9.98,3325,24.2323,1.97736
10,33,3,56,9.98,3330,24.2323,1.97736
10,33,3,56,9.97,3335,24.2323,1.97736
10,33,3,55.9,9.97,3340,24.2323,1.97736
10,33,3,56,9.98,3345,24.2323,1.97736
10,33,3,56,9.97,3350,24.2323,1.97736
10,33,3,56,9.96,3355,24.2323,1.97736
10,33,3,56,9.97,3360,24.2323,1.97736
10,33,3,56,9.99,3365,24.2323,1.97736
10,33,3,56,10,3370,24.2323,1.97736
10,33,3,56,9.97,3375,24.2323,1.97736
10,33,3,56,9.97,3380,24.2323,1.97736
10,33,3,56,9.96,3385,24.2323,1.97736
10,33,3,56,9.95,3390,24.2323,1.97736
10,33,3,56,9.95,3395,24.2323,1.97736
10,33,3,56,9.95,3400,24.2323,1.97736
10,33,3,56,9.95,3405,24.2323,1.97736
10,33,3,56,9.95,3410,24.2323,1.97736
10,33,3,56,9.96,3415,24.2323,1.97736
10,33,3,56,9.94,3420,24.2323,1.97736
10,33,3,56,9.96,3425,24.2323,1.97736
10,33,3,56,9.96,3430,24.2323,1.97736
10,33,3,56,9.99,3435,24.2323,1.97736
10,33,3,56,10.01,3440,24.2323,1.97736
10,33,3,56,10.01,3445,24.2323,1.97736
10,33,3,56,10.03,3450,24.2323,1.97736
10,33,3,56,10.02,3455,24.2323,1.97736
10,33,3,56,10.02,3460,24.2323,1.97736
10,33,3,56,10.03,3465,24.2323,1.97736
10,33,3,56,10.02,3470,24.2323,1.97736
10,33,3,56,10.04,3475,24.2323,1.97736
10,33,3,56,10.03,3480,24.2323,1.97736
10,33,3,56,10.04,3485,24.2323,1.97736
10,33,3,56,10.03,3490,24.2323,1.97736
10,33,3,56,10.04,3495,24.2323,1.97736
10,33,3,56,10.04,3500,24.2323,1.97736
10,33,3,56,10.04,3505,24.2323,1.97736
10,33,3,56,10.04,3510,24.2323,1.97736
10,33,3,56,10.03,3515,24.2323,1.97736
10,33,3,56,10.05,3520,24.2323,1.97736
10,33,3,56,10.05,3525,24.2323,1.97736
10,33,3,56,10.06,3530,24.2323,1.97736
10,33,3,56,10.05,3535,24.2323,1.97736
10,33,3,56,10.05,3540,24.2323,1.97736
10,33,3,56,10.04,3545,24.2323,1.97736
10,33,3,56,10.04,3550,24.2323,1.97736
10,33,3,56,10.05,3555,24.2323,1.97736
10,33,3,56,10.05,3560,24.2323,1.97736
10,33,3,56,10.04,3565,24.2323,1.97736
10,33,3,56,10.04,3570,24.2323,1.97736
10,33,3,56,10.03,3575,24.2323,1.97736
10,33,3,56,10.02,3580,24.2323,1.97736
10,33,3,56,10.02,3585,24.2323,1.97736
10,33,3,56,10,3590,24.2323,1.97736
10,33,3,56,10,3595,24.2323,1.97736
10,33,3,56,9.99,3600,24.2323,1.97736
10,33,3,56,10,3605,24.2323,1.97736
10,33,3,56,9.98,3610,24.2323,1.97736
10,33,3,56,9.97,3615,24.2323,1.97736
10,33,3,56,9.97,3620,24.2323,1.97736
10,33,3,56,9.96,3625,24.2323,1.97736
10,33,3,56,9.95,3630,24.2323,1.97736
10,33,3,56,9.94,3635,24.2323,1.97736
10,33,3,56,9.93,3640,24.2323,1.97736
10,33,3,56,9.93,3645,24.2323,1.97736
10,33,3,56,9.93,3650,24.2323,1.97736
10,33,3,56,9.95,3655,24.2323,1.97736
10,33,3,56,9.94,3660,24.2323,1.97736
10,33,3,56,9.96,3665,24.2323,1.97736
10,33,3,56,9.95,3670,24.2323,1.97736
10,33,3,56,9.95,3675,24.2323,1.97736
10,33,3,56,9.92,3680,24.2323,1.97736
10,33,3,56,9.91,3685,24.2323,1.97736
10,33,3,56,9.92,3690,24.2323,1.97736
10,33,3,56,9.93,3695,24.2323,1.97736
10,33,3,56,9.93,3700,24.2323,1.97736
10,33,3,56,9.93,3705,24.2323,1.97736
10,33,3,56,9.93,3710,24.2323,1.97736
10,33,3,56,9.92,3715,24.2323,1.97736
10,33,3,55.9,9.93,3720,24.2323,1.97736
10,33,3,56,9.92,3725,24.2323,1.97736
10,33,3,56,9.91,3730,24.2323,1.97736
10,33,3,56,9.92,3735,24.2323,1.97736
10,33,3,56,9.93,3740,24.2323,1.97736
10,33,3,56,9.93,3745,24.2323,1.97736
10,33,3,56,9.91,3750,24.2323,1.97736
10,33,3,56,9.92,3755,24.2323,1.97736
10,33,3,56,9.92,3760,24.2323,1.97736
10,33,3,56,9.92,3765,24.2323,1.97736
10,33,3,56,9.92,3770,24.2323,1.97736
10,33,3,56,9.94,3775,24.2323,1.97736
10,33,3,56,9.94,3780,24.2323,1.97736
10,33,3,56,9.92,3785,24.2323,1.97736
10,33,3,56,9.92,3790,24.2323,1.97736
10,33,3,56,9.9,3795,24.2323,1.97736
10,33,3,56,9.91,3800,24.2323,1.97736
10,33,3,56,9.91,3805,24.2323,1.97736
10,33,3,56,9.91,3810,24.2323,1.97736
10,33,3,56,9.9,3815,24.2323,1.97736
10,33,3,56,9.9,3820,24.2323,1.97736
10,33,3,56,9.91,3825,24.2323,1.97736
10,33,3,56,9.92,3830,24.2323,1.97736
10,33,3,56,9.9,3835,24.2323,1.97736
10,33,3,56,9.9,3840,24.2323,1.97736
10,33,3,56,9.91,3845,24.2323,1.97736
10,33,3,56,9.91,3850,24.2323,1.97736
10,33,3,56,9.94,3855,24.2323,1.97736
10,33,3,56,9.96,3860,24.2323,1.97736
10,33,3,56,9.93,3865,24.2323,1.97736
10,33,3,56,9.94,3870,24.2323,1.97736
10,33,3,56,9.94,3875,24.2323,1.97736
10,33,3,56,9.95,3880,24.2323,1.97736
10,33,3,56,9.97,3885,24.2323,1.97736
10,33,3,56,9.97,3890,24.2323,1.97736
10,33,3,56,9.97,3895,24.2323,1.97736
10,33,3,56,9.96,3900,24.2323,1.97736
10,33,3,56,9.96,3905,24.2323,1.97736
10,33,3,56,9.96,3910,24.2323,1.97736
10,33,3,56,9.94,3915,24.2323,1.97736
10,33,3,56,9.94,3920,24.2323,1.97736
10,33,3,56,9.94,3925,24.2323,1.97736
10,33,3,56,9.94,3930,24.2323,1.97736
10,33,3,56,9.95,3935,24.2323,1.97736
10,33,3,56,9.94,3940,24.2323,1.97736
10,33,3,56,9.93,3945,24.2323,1.97736
10,33,3,56,9.94,3950,24.2323,1.97736
10,33,3,56,9.93,3955,24.2323,1.97736
10,33,3,56,9.94,3960,24.2323,1.97736
10,33,3,56,9.93,3965,24.2323,1.97736
10,33,3,56,9.95,3970,24.2323,1.97736
10,33,3,56,9.94,3975,24.2323,1.97736
10,33,3,56,9.93,3980,24.2323,1.97736
10,33,3,56,9.93,3985,24.2323,1.97736
10,33,3,56,9.94,3990,24.2323,1.97736
10,33,3,56,9.94,3995,24.2323,1.97736
10,33,3,56,9.94,4000,24.2323,1.97736
10,33,3,56,9.93,4005,24.2323,1.97736
10,33,3,56,9.94,4010,24.2323,1.97736
10,33,3,56,9.94,4015,24.2323,1.97736
10,33,3,56,9.93,4020,24.2323,1.97736
10,33,3,56,9.94,4025,24.2323,1.97736
10,33,3,56,9.93,4030,24.2323,1.97736
10,33,3,56,9.94,4035,24.2323,1.97736
10,33,3,56,9.94,4040,24.2323,1.97736
10,33,3,56,9.92,4045,24.2323,1.97736
10,33,3,56,9.92,4050,24.2323,1.97736
10,33,3,56,9.92,4055,24.2323,1.97736
10,33,3,56,9.92,4060,24.2323,1.97736
10,33,3,56,9.93,4065,24.2323,1.97736
10,33,3,56,9.93,4070,24.2323,1.97736
10,33,3,56,9.92,4075,24.2323,1.97736
10,33,3,56,9.91,4080,24.2323,1.97736
10,33,3,56,9.92,4085,24.2323,1.97736
10,33,3,56,9.91,4090,24.2323,1.97736
10,33,3,56,9.91,4095,24.2323,1.97736
10,33,3,56,9.93,4100,24.2323,1.97736
10,33,3,56,9.92,4105,24.2323,1.97736
10,33,3,56,9.93,4110,24.2323,1.97736
10,33,3,56,9.92,4115,24.2323,1.97736
10,33,3,56,9.91,4120,24.2323,1.97736
10,33,3,56,9.9,4125,24.2323,1.97736
10,33,3,56,9.91,4130,24.2323,1.97736
10,33,3,56,9.93,4135,24.2323,1.97736
10,33,3,56,9.9,4140,24.2323,1.97736
10,33,3,56,9.91,4145,24.2323,1.97736
10,33,3,56,9.91,4150,24.2323,1.97736
10,33,3,56,9.89,4155,24.28484,1.97736
10,33,3,56,9.88,4160,24.44814,1.97736
10,33,3,56,9.89,4165,24.62706,1.97736
10,33,3,56,9.92,4170,24.62706,1.97736
10,33,3,56,9.94,4175,24.62706,1.97736
10,33,3,56,9.94,4180,24.62706,1.97736
10,33,3,56,9.96,4185,24.62706,1.97736
10,33,3,56,9.96,4190,24.62706,1.97736
10,33,3,56,9.95,4195,24.62706,1.97736
10,33,3,56,9.93,4200,24.62706,1.97736
10,33,3,56,9.96,4205,24.62706,1.97736
10,33,3,56,9.94,4210,24.62706,1.97736
10,33,3,56,9.95,4215,24.62706,1.97736
10,33,3,56,9.93,4220,24.62706,1.97736
10,33,3,56,10.01,4225,24.62706,1.97736
10,33,3,56,9.98,4230,24.62706,1.97736
10,33,3,56,9.96,4235,24.62706,1.97736
10,33,3,56,9.93,4240,24.62706,1.97736
10,33,3,56,9.93,4245,24.62706,1.97736
10,33,3,56,9.93,4250,24.62706,1.97736
10,33,3,56,9.9,4255,24.66682,1.97736
10,33,3,56,9.93,4260,24.66682,1.97736
10,33,3,56,9.91,4265,24.68954,1.97736
10,33,3,56,9.93,4270,24.68954,1.97736
10,33,3,56,9.92,4275,24.68954,1.97736
10,33,3,56,9.93,4280,24.68954,1.97736
10,33,3,56,9.91,4285,24.77687,1.97736
10,33,3,56,9.89,4290,24.98206,1.97736
10,33,3,56,9.93,4295,25.07862,1.97736
10,33,3,56,9.92,4300,25.09708,1.97736
10,33,3,56,9.92,4305,25.21423,1.97736
10,33,3,56,9.93,4310,25.21423,1.97736
10,33,3,56,9.94,4315,25.21423,1.97736
10,33,3,56,9.94,4320,25.21423,1.97736
10,33,3,56,9.94,4325,25.21423,1.97736
10,33,3,56,9.93,4330,25.21423,1.97736
10,33,3,56,9.94,4335,25.21423,1.97736
10,33,3,56,9.93,4340,25.21778,1.97736
10,33,3,56,9.94,4345,25.26819,1.97736
10,33,3,56,9.94,4350,25.26819,1.97736
10,33,3,56,9.95,4355,25.26819,1.97736
10,33,3,56,9.94,4360,25.26819,1.97736
10,33,3,56,9.95,4365,25.32215,1.97736
10,33,3,56,9.95,4370,25.32215,1.97736
10,33,3,56,9.95,4375,25.32215,1.97736
10,33,3,56,10,4380,25.32215,1.97736
10,33,3,56,9.97,4385,25.32215,1.97736
10,33,3,56,9.97,4390,25.32215,1.97736
10,33,3,56,9.97,4395,25.32215,1.97736
10,33,3,56,9.98,4400,25.32215,1.97736
10,33,3,56,9.96,4405,25.32215,1.97736
10,33,3,56,9.97,4410,25.32215,1.97736
10,33,3,56,9.96,4415,25.32215,1.97736
10,33,3,56,9.97,4420,25.32215,1.97736
10,33,3,56,9.95,4425,25.32215,1.97736
10,33,3,56,9.94,4430,25.32215,1.97736
10,33,3,56,9.95,4435,25.32215,1.97736
10,33,3,56,9.97,4440,25.32215,1.97736
10,33,3,56,9.96,4445,25.32215,1.97736
10,33,3,56,9.96,4450,25.32215,1.97736
10,33,3,56,9.95,4455,25.32215,1.97736
10,33,3,56,9.95,4460,25.32215,1.97736
10,33,3,56,9.95,4465,25.32215,1.97736
10,33,3,56,9.95,4470,25.32215,1.97736
10,33,3,56,9.96,4475,25.32215,1.97736
10,33,3,56,9.97,4480,25.32215,1.97736
10,33,3,56,9.94,4485,25.32215,1.97736
10,33,3,56,9.98,4490,25.32215,1.97736
10,33,3,56,9.96,4495,25.32215,1.97736
10,33,3,56,9.96,4500,25.32215,1.97736
10,33,3,56,9.94,4505,25.32215,1.97736
10,33,3,56,9.98,4510,25.32215,1.97736
10,33,3,56,9.96,4515,25.32215,1.97736
10,33,3,56,9.96,4520,25.32215,1.97736
10,33,3,56,9.98,4525,25.32215,1.97736
10,33,3,56,9.96,4530,25.32215,1.97736
10,33,3,56,9.97,4535,25.32215,1.97736
10,33,3,56,9.96,4540,25.32215,1.97736
10,33,3,56,9.98,4545,25.32215,1.97736
10,33,3,56,9.96,4550,25.32215,1.97736
10,33,3,56,9.95,4555,25.32215,1.97736
10,33,3,56,9.95,4560,25.32641,1.97736
10,33,3,56,9.96,4565,25.37469,1.97736
10,33,3,56,9.96,4570,25.37469,1.97736
10,33,3,56,9.95,4575,25.41729,1.97736
10,33,3,56,9.96,4580,25.41729,1.97736
10,33,3,56,9.96,4585,25.41729,1.97736
10,33,3,56,9.95,4590,25.42865,1.97736
10,33,3,56,9.96,4595,25.42865,1.97736
10,33,3,56,9.94,4600,25.51953,1.97736
10,33,3,56,9.95,4605,25.51953,1.97736
10,33,3,56,9.95,4610,25.55219,1.97736
10,33,3,56,9.96,4615,25.55219,1.97736
10,33,3,56,9.94,4620,25.69277,1.97736
10,33,3,56,9.95,4625,25.7517,1.97736
10,33,3,56,9.94,4630,25.87595,1.97736
10,33,3,56,9.99,4635,25.87595,1.97736
10,33,3,56,9.98,4640,25.87595,1.97736
10,33,3,56,9.99,4645,25.87595,1.97736
10,33,3,55.9,9.99,4650,25.87595,1.97736
10,33,3,56,9.98,4655,25.87595,1.97736
10,33,3,56,9.98,4660,25.87595,1.97736
10,33,3,56,9.97,4665,25.87595,1.97736
10,33,3,56,9.96,4670,25.87595,1.97736
10,33,3,56,9.96,4675,25.87595,1.97736
10,33,3,56,9.96,4680,25.87595,1.97736
10,33,3,56,9.96,4685,25.87595,1.97736
10,33,3,56,9.97,4690,25.87595,1.97736
10,33,3,56,9.98,4695,25.87595,1.97736
10,33,3,56,9.95,4700,25.98103,1.97736
10,33,3,56,9.96,4705,26.12445,1.97736
10,33,3,56,9.95,4710,26.23947,1.97736
10,33,3,56,9.96,4715,26.341,1.97736
10,33,3,56,9.99,4720,26.341,1.97736
10,33,3,56,10.01,4725,26.341,1.97736
10,33,3,56,9.99,4730,26.341,1.97736
10,33,3,56,9.98,4735,26.341,1.97736
10,33,3,56,9.99,4740,26.341,1.97736
10,33,3,56,9.99,4745,26.341,1.97736
10,33,3,56,9.99,4750,26.341,1.97736
10,33,3,56,10.02,4755,26.341,1.97736
10,33,3,56,10,4760,26.341,1.97736
10,33,3,56,9.99,4765,26.341,1.97736
10,33,3,56,9.98,4770,26.341,1.97736
10,33,3,56,9.97,4775,26.341,1.97736
10,33,3,56,9.99,4780,26.341,1.97736
10,33,3,56,10,4785,26.341,1.97736
10,33,3,56,9.99,4790,26.341,1.97736
10,33,3,56,10.01,4795,26.341,1.97736
10,33,3,56,9.99,4800,26.341,1.97736
10,33,3,56,9.99,4805,26.341,1.97736
10,33,3,56,10,4810,26.341,1.97736
10,33,3,56,9.98,4815,26.341,1.97736
10,33,3,56,9.98,4820,26.341,1.97736
10,33,3,56,9.97,4825,26.341,1.97736
10,33,3,56,9.97,4830,26.341,1.97736
10,33,3,56,9.98,4835,26.341,1.97736
10,33,3,56,9.99,4840,26.341,1.97736
10,33,3,56,9.99,4845,26.341,1.97736
10,33,3,56,9.98,4850,26.341,1.97736
10,33,3,56,9.98,4855,26.341,1.97736
10,33,3,56,10,4860,26.341,1.97736
10,33,3,56,10.02,4865,26.341,1.97736
10,33,3,56,10,4870,26.341,1.97736
10,33,3,56,10,4875,26.341,1.97736
10,33,3,56,9.99,4880,26.341,1.97736
10,33,3,56,9.99,4885,26.341,1.97736
10,33,3,56,9.98,4890,26.341,1.97736
10,33,3,56,9.98,4895,26.341,1.97736
10,33,3,56,10,4900,26.341,1.97736
10,33,3,56,10,4905,26.341,1.97736
10,33,3,56,10.01,4910,26.341,1.97736
10,33,3,56,9.99,4915,26.341,1.97736
10,33,3,56,9.98,4920,26.341,1.97736
10,33,3,56,10.01,4925,26.341,1.97736
10,33,3,56,10,4930,26.341,1.97736
10,33,3,56,9.98,4935,26.341,1.97736
10,33,3,56,9.98,4940,26.341,1.97736
10,33,3,56,9.97,4945,26.341,1.97736
10,33,3,56,9.97,4950,26.341,1.97736
10,33,3,56,9.98,4955,26.341,1.97736
10,33,3,56,9.98,4960,26.341,1.97736
10,33,3,56,9.98,4965,26.341,1.97736
10,33,3,56,9.97,4970,26.341,1.97736
10,33,3,56,9.98,4975,26.341,1.97736
10,33,3,56,9.99,4980,26.341,1.97736
10,33,3,56,9.97,4985,26.34384,1.97736
10,33,3,56,9.97,4990,26.38928,1.97736
10,33,3,56,9.97,4995,26.40206,1.97736
10,33,3,56,9.99,5000,26.40206,1.97736
10,33,3,56,9.99,5005,26.40206,1.97736
10,33,3,56,9.98,5010,26.40206,1.97736
10,33,3,56,9.97,5015,26.40774,1.97736
10,33,3,56,9.96,5020,26.51779,1.97736
10,33,3,56,9.96,5025,26.56039,1.97736
10,33,3,56,9.96,5030,26.73576,1.97736
10,33,3,56,9.96,5035,26.84652,1.97736
10,33,3,56,9.98,5040,26.84652,1.97736
10,33,3,56,10.02,5045,26.84652,1.97736
10,33,3,56,10.01,5050,26.84652,1.97736
10,33,3,56,10.01,5055,26.84652,1.97736
10,33,3,56,10,5060,26.84652,1.97736
10,33,3,56,10,5065,26.84652,1.97736
10,33,3,56,9.99,5070,26.84652,1.97736
10,33,3,56,9.99,5075,26.84652,1.97736
10,33,3,56,10,5080,26.84652,1.97736
10,33,3,56,9.99,5085,26.84652,1.97736
10,33,3,56,10.01,5090,26.84652,1.97736
10,33,3,56,9.99,5095,26.84652,1.97736
10,33,3,56,10,5100,26.84652,1.97736
10,33,3,56,9.99,5105,26.84652,1.97736
10,33,3,56,10.01,5110,26.84652,1.97736
10,33,3,56,10,5115,26.84652,1.97736
10,33,3,56,10.01,5120,26.84652,1.97736
10,33,3,56,10,5125,26.84652,1.97736
10,33,3,56,9.99,5130,26.84652,1.97736
10,33,3,56,10,5135,26.84652,1.97736
10,33,3,56,10,5140,26.84652,1.97736
10,33,3,56,9.99,5145,26.84652,1.97736
10,33,3,56,10,5150,26.84652,1.97736
10,33,3,56,10.01,5155,26.84652,1.97736
10,33,3,56,10,5160,26.84652,1.97736
10,33,3,56,9.99,5165,26.84652,1.97736
10,33,3,56,10,5170,26.84652,1.97736
10,33,3,56,10,5175,26.84652,1.97736
10,33,3,56,9.98,5180,26.84652,1.97736
10,33,3,56,10.01,5185,26.84652,1.97736
10,33,3,56,10.01,5190,26.84652,1.97736
10,33,3,56,10,5195,26.84652,1.97736
10,33,3,56,10.01,5200,26.84652,1.97736
10,33,3,56,10,5205,26.84652,1.97736
10,33,3,56,10.02,5210,26.84652,1.97736
10,33,3,56,10,5215,26.84652,1.97736
10,33,3,56,9.98,5220,26.84652,1.97736
10,33,3,56,10,5225,26.84652,1.97736
10,33,3,56,9.98,5230,26.84652,1.97736
10,33,3,56,10.01,5235,26.84652,1.97736
10,33,3,56,9.98,5240,26.84652,1.97736
10,33,3,56,9.99,5245,26.84652,1.97736
10,33,3,56,9.97,5250,26.94663,1.97736
10,33,3,56,9.97,5255,27.02899,1.97736
10,33,3,56,9.97,5260,27.07514,1.97736
10,33,3,56,9.97,5265,27.11774,1.97736
10,33,3,56,9.98,5270,27.11774,1.97736
10,33,3,56,9.99,5275,27.11774,1.97736
10,33,3,56,10.01,5280,27.11774,1.97736
10,33,3,56,10.01,5285,27.11774,1.97736
10,33,3,56,10,5290,27.11774,1.97736
10,33,3,56,9.99,5295,27.11774,1.97736
10,33,3,55.9,10.02,5300,27.11774,1.97736
10,33,3,56,10.01,5305,27.11774,1.97736
10,33,3,56,10.01,5310,27.11774,1.97736
10,33,3,56,10.01,5315,27.11774,1.97736
10,33,3,55.9,10.02,5320,27.11774,1.97736
10,33,3,56,10.01,5325,27.11774,1.97736
10,33,3,56,10.02,5330,27.11774,1.97736
10,33,3,56,10.03,5335,27.11774,1.97736
10,33,3,56,10.03,5340,27.11774,1.97736
10,33,3,56,10.29,5345,27.11774,1.97736
10,33,3,56,10.32,5350,27.11774,1.97736
10,33,3,56,10.33,5355,27.11774,1.97736
10,33,3,56,10.34,5360,27.11774,1.97736
10,33,3,56,10.37,5365,27.11774,1.97736
10,33,3,56,10.36,5370,27.11774,1.97736
10,33,3,56,10.34,5375,27.11774,1.97736
10,33,3,56,10.33,5380,27.11774,1.97736
10,33,3,56,10.3,5385,27.11774,1.97736
10,33,3,56,10.31,5390,27.11774,1.97736
10,33,3,56,10.33,5395,27.11774,1.97736
10,33,3,56,10.35,5400,27.11774,1.97736
10,33,3,56,10.37,5405,27.11774,1.97736
10,33,3,56,10.38,5410,27.11774,1.97736
10,33,3,56,10.36,5415,27.11774,1.97736
