Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
40,132,3,55.4,10,5570,47.7828,1.97736
40,132,3,55.4,10,5575,47.79792,1.97736
40,132,3,55.4,10,5580,47.79792,1.97736
40,132,3,55.4,10,5585,47.80728,1.97736
40,132,3,55.3,10,5590,47.80728,1.97736
40,132,3,55.3,10,5595,47.8224,1.97736
40,132,3,55.3,10,5600,47.82816,1.97736
40,132,3,55.2,10,5605,47.83392,1.97736
40,132,3,55.2,10,5610,47.84616,1.97736
40,132,3,55.2,10,5615,47.8584,1.97736
40,132,3,55.2,10,5620,47.86416,1.97736
40,132,3,55.2,10,5625,47.86416,1.97736
40,132,3,55.1,10,5630,47.8764,1.97736
40,132,3,55.1,10,5635,47.88216,1.97736
40,132,3,55.1,10,5640,47.88792,1.97736
40,132,3,55.1,10,5645,47.8908,1.97736
40,132,3,55.1,10,5650,47.8908,1.97736
40,132,3,55.1,10,5655,47.89656,1.97736
40,132,3,55.1,10,5660,47.9088,1.97736
40,132,3,55.1,10,5665,47.9268,1.97736
40,132,3,55.1,10,5670,47.93904,1.97736
40,132,3,55,10,5675,47.93904,1.97736
40,132,3,55,10,5680,47.94768,1.97736
40,132,3,55,10,5685,47.95632,1.97736
40,132,3,55,10,5690,47.96856,1.97736
40,132,3,55,10,5695,47.98368,1.97736
40,132,3,55,10,5700,47.99016,1.97736
40,132,3,55,10,5705,47.99016,1.97736
40,132,3,55,10,5710,48.01176,1.97736
40,132,3,55,10,5715,48.02112,1.97736
40,132,3,55,10,5720,48.03624,1.97736
40,132,3,55,10,5725,48.04272,1.97736
40,132,3,55.1,10,5730,48.05784,1.97736
40,132,3,55.1,10,5735,48.08232,1.97736
40,132,3,55.1,10,5740,48.08304,1.97736
40,132,3,55.1,10,5745,48.09888,1.97736
40,132,3,55.1,10,5750,48.0996,1.97736
40,132,3,55.1,10,5755,48.10608,1.97736
40,132,3,55.1,10,5760,48.10608,1.97736
40,132,3,55.1,10,5765,48.12192,1.97736
40,132,3,55.1,10,5770,48.14064,1.97736
40,132,3,55.1,10,5775,48.15936,1.97736
40,132,3,55.1,10,5780,48.17232,1.97736
40,132,3,55.2,10,5785,48.18816,1.97736
40,132,3,55.2,10,5790,48.2076,1.97736
40,132,3,55.2,10,5795,48.24216,1.97736
40,132,3,55.2,10,5800,48.24648,1.97736
40,132,3,55.2,10,5805,48.2508,1.97736
40,132,3,55.2,10,5810,48.27312,1.97736
40,132,3,55.2,10,5815,48.29904,1.97736
40,132,3,55.2,10,5820,48.3156,1.97736
40,132,3,55.2,10,5825,48.3156,1.97736
40,132,3,55.3,10,5830,48.31704,1.97736
40,132,3,55.3,10,5835,48.31704,1.97736
40,132,3,55.3,10,5840,48.31704,1.97736
40,132,3,55.3,10,5845,48.31704,1.97736
40,132,3,55.3,10,5850,48.33,1.97736
40,132,3,55.4,10,5855,48.33,1.97736
40,132,3,55.4,10,5860,48.33,1.97736
40,132,3,55.4,10,5865,48.33,1.97736
40,132,3,55.4,10,5870,48.33,1.97736
40,132,3,55.4,10,5875,48.33,1.97736
40,132,3,55.4,10,5880,48.34224,1.97736
40,132,3,55.4,10,5885,48.34224,1.97736
40,132,3,55.5,10,5890,48.35448,1.97736
40,132,3,55.5,10,5895,48.37896,1.97736
40,132,3,55.5,10,5900,48.39192,1.97736
40,132,3,55.5,10,5905,48.41352,1.97736
40,132,3,55.5,10,5910,48.42936,1.97736
40,132,3,55.5,10,5915,48.43944,1.97736
40,132,3,55.5,10,5920,48.44952,1.97736
40,132,3,55.5,10,5925,48.47184,1.97736
40,132,3,55.6,10,5930,48.47184,1.97736
40,132,3,55.6,10,5935,48.47328,1.97736
40,132,3,55.6,10,5940,48.48336,1.97736
40,132,3,55.6,10,5945,48.49056,1.97736
40,132,3,55.6,10,5950,48.51288,1.97736
40,132,3,55.6,10,5955,48.5172,1.97736
40,132,3,55.6,10,5960,48.53376,1.97736
40,132,3,55.6,10,5965,48.55968,1.97736
40,132,3,55.7,10,5970,48.57912,1.97736
40,132,3,55.7,10,5975,48.57912,1.97736
40,132,3,55.7,10,5980,48.58416,1.97736
40,132,3,55.11,10,5985,48.59208,1.97736
40,132,3,50.15,10,5990,48.59712,1.97736
40,132,3,47.11,10,5995,48.60504,1.97736
40,132,3,45.17,10,6000,48.60648,1.97736
40,132,3,53.16,10,6005,48.62592,1.97736
40,132,3,54.15,10,6010,48.63024,1.97736
40,132,3,55.2,10,6015,48.64968,1.97736
40,132,3,55.4,10,6020,48.67272,1.97736
40,132,3,55.6,10,6025,48.69576,1.97736
40,132,3,55.7,10,6030,48.7008,1.97736
40,132,3,55.8,10,6035,48.7008,1.97736
40,132,3,55.9,10,6040,48.7116,1.97736
40,132,3,56,10,6045,48.71592,1.97736
40,132,3,56,10,6050,48.72024,1.97736
40,132,3,56.1,10,6055,48.72744,1.97736
40,132,3,56.1,10,6060,48.74688,1.97736
40,132,3,56.2,10,6065,48.74688,1.97736
40,132,3,56.2,10,6070,48.74688,1.97736
40,132,3,56.2,10,6075,48.74688,1.97736
40,132,3,56.2,10,6080,48.74688,1.97736
40,132,3,56.2,10,6085,48.74688,1.97736
40,132,3,56.3,10,6090,48.74688,1.97736
40,132,3,56.3,10,6095,48.74688,1.97736
40,132,3,56.3,10,6100,48.74688,1.97736
40,132,3,56.3,10,6105,48.74688,1.97736
40,132,3,56.3,10,6110,48.74688,1.97736
40,132,3,56.3,10,6115,48.7584,1.97736
40,132,3,56.2,10,6120,48.76416,1.97736
40,132,3,56.2,10,6125,48.76416,1.97736
40,132,3,56.2,10,6130,48.76416,1.97736
40,132,3,56.2,10,6135,48.76416,1.97736
40,132,3,56.2,10,6140,48.7692,1.97736
40,132,3,56.1,10,6145,48.77712,1.97736
40,132,3,56.1,10,6150,48.78792,1.97736
40,132,3,56,10,6155,48.79872,1.97736
40,132,3,56,10,6160,48.8124,1.97736
40,132,3,56,10,6165,48.82032,1.97736
40,132,3,55.9,10,6170,48.82536,1.97736
40,132,3,55.9,10,6175,48.83976,1.97736
40,132,3,55.8,10,6180,48.84768,1.97736
40,132,3,55.8,10,6185,48.84768,1.97736
40,132,3,55.8,10,6190,48.8556,1.97736
40,132,3,55.7,10,6195,48.86352,1.97736
40,132,3,55.7,10,6200,48.86352,1.97736
40,132,3,55.6,10,6205,48.86352,1.97736
40,132,3,55.6,10,6210,48.87432,1.97736
40,132,3,55.6,10,6215,48.87432,1.97736
40,132,3,55.5,10,6220,48.87648,1.97736
40,132,3,55.5,10,6225,48.87648,1.97736
40,132,3,55.5,10,6230,48.89664,1.97736
40,132,3,55.4,10,6235,48.90744,1.97736
40,132,3,55.4,10,6240,48.92184,1.97736
40,132,3,55.4,10,6245,48.92976,1.97736
40,132,3,55.4,10,6250,48.92976,1.97736
40,132,3,55.3,10,6255,48.9348,1.97736
40,132,3,55.3,10,6260,48.9348,1.97736
40,132,3,55.3,10,6265,48.95208,1.97736
40,132,3,55.2,10,6270,48.95208,1.97736
40,132,3,55.2,10,6275,48.95208,1.97736
40,132,3,55.2,10,6280,48.9564,1.97736
40,132,3,55.2,10,6285,48.9564,1.97736
40,132,3,55.2,10,6290,48.96648,1.97736
40,132,3,55.1,10,6295,48.97656,1.97736
40,132,3,55.1,10,6300,48.996,1.97736
40,132,3,55.1,10,6305,48.996,1.97736
40,132,3,55.1,10,6310,48.996,1.97736
40,132,3,55.1,10,6315,49.00608,1.97736
40,132,3,55.1,10,6320,49.00608,1.97736
40,132,3,55.1,10,6325,49.01328,1.97736
40,132,3,55.1,10,6330,49.01328,1.97736
40,132,3,55.1,10,6335,49.01976,1.97736
40,132,3,55,10,6340,49.01976,1.97736
40,132,3,55,10,6345,49.01976,1.97736
40,132,3,55,10,6350,49.01976,1.97736
40,132,3,55,10,6355,49.01976,1.97736
40,132,3,55,10,6360,49.02336,1.97736
40,132,3,55,10,6365,49.02336,1.97736
40,132,3,55,10,6370,49.03272,1.97736
40,132,3,55,10,6375,49.03272,1.97736
40,132,3,55,10,6380,49.03848,1.97736
40,132,3,55,10,6385,49.03848,1.97736
40,132,3,55,10,6390,49.05072,1.97736
40,132,3,55.1,10,6395,49.05072,1.97736
40,132,3,55.1,10,6400,49.06008,1.97736
40,132,3,55.1,10,6405,49.08456,1.97736
40,132,3,55.1,10,6410,49.10616,1.97736
40,132,3,55.1,10,6415,49.12488,1.97736
40,132,3,55.1,10,6420,49.14072,1.97736
40,132,3,55.1,10,6425,49.1472,1.97736
40,132,3,55.1,10,6430,49.1472,1.97736
40,132,3,55.1,10,6435,49.15944,1.97736
40,132,3,55.1,10,6440,49.16592,1.97736
40,132,3,55.1,10,6445,49.16664,1.97736
40,132,3,55.2,10,6450,49.18536,1.97736
40,132,3,55.2,10,6455,49.19184,1.97736
40,132,3,55.2,10,6460,49.21344,1.97736
40,132,3,55.2,10,6465,49.22064,1.97736
40,132,3,55.2,10,6470,49.24008,1.97736
40,132,3,55.2,10,6475,49.25376,1.97736
40,132,3,55.2,10,6480,49.2732,1.97736
40,132,3,55.2,10,6485,49.2732,1.97736
40,132,3,55.2,10,6490,49.2804,1.97736
40,132,3,55.3,10,6495,49.29984,1.97736
40,132,3,55.3,10,6500,49.29984,1.97736
40,132,3,55.3,10,6505,49.29984,1.97736
40,132,3,55.3,10,6510,49.302,1.97736
40,132,3,55.3,10,6515,49.30704,1.97736
40,132,3,55.4,10,6520,49.32432,1.97736
40,132,3,55.4,10,6525,49.3416,1.97736
40,132,3,55.4,10,6530,49.374,1.97736
40,132,3,55.4,10,6535,49.40712,1.97736
40,132,3,55.4,10,6540,49.44672,1.97736
40,132,3,55.4,10,6545,49.45608,1.97736
40,132,3,55.4,10,6550,49.46544,1.97736
40,132,3,55.5,10,6555,49.47768,1.97736
40,132,3,55.5,10,6560,49.4928,1.97736
40,132,3,55.5,10,6565,49.51152,1.97736
40,132,3,55.5,10,6570,49.53024,1.97736
40,132,3,55.5,10,6575,49.53384,1.97736
40,132,3,55.5,10,6580,49.53384,1.97736
40,132,3,55.5,10,6585,49.54032,1.97736
40,132,3,55.5,10,6590,49.54968,1.97736
40,132,3,55.6,10,6595,49.56192,1.97736
40,132,3,55.6,10,6600,49.57416,1.97736
40,132,3,55.6,10,6605,49.58064,1.97736
40,132,3,55.6,10,6610,49.59648,1.97736
40,132,3,55.6,10,6615,49.60008,1.97736
40,132,3,55.6,10,6620,49.60368,1.97736
40,132,3,55.6,10,6625,49.60368,1.97736
40,132,3,55.6,10,6630,49.60368,1.97736
40,132,3,55.7,10,6635,49.61304,1.97736
40,132,3,55.7,10,6640,49.63104,1.97736
40,132,3,55.7,10,6645,49.65264,1.97736
40,132,3,55.12,10,6650,49.662,1.97736
40,132,3,50.16,10,6655,49.66848,1.97736
40,132,3,47.12,10,6660,49.69296,1.97736
40,132,3,45.18,10,6665,49.70232,1.97736
40,132,3,53.17,10,6670,49.71528,1.97736
40,132,3,54.16,10,6675,49.72824,1.97736
40,132,3,55.2,10,6680,49.73184,1.97736
40,132,3,55.4,10,6685,49.73184,1.97736
40,132,3,55.6,10,6690,49.73184,1.97736
40,132,3,55.7,10,6695,49.74696,1.97736
40,132,3,55.8,10,6700,49.76856,1.97736
40,132,3,55.9,10,6705,49.78728,1.97736
40,132,3,56,10,6710,49.806,1.97736
40,132,3,56,10,6715,49.82184,1.97736
40,132,3,56.1,10,6720,49.82256,1.97736
40,132,3,56.1,10,6725,49.83192,1.97736
40,132,3,56.2,10,6730,49.84488,1.97736
40,132,3,56.2,10,6735,49.85424,1.97736
40,132,3,56.2,10,6740,49.8672,1.97736
40,132,3,56.2,10,6745,49.8888,1.97736
40,132,3,56.2,10,6750,49.90176,1.97736
40,132,3,56.3,10,6755,49.90176,1.97736
40,132,3,56.3,10,6760,49.90176,1.97736
40,132,3,56.3,10,6765,49.90824,1.97736
40,132,3,56.3,10,6770,49.91184,1.97736
40,132,3,56.3,10,6775,49.91184,1.97736
40,132,3,56.3,10.01,6780,49.91184,1.97736
40,132,3,56.2,10,6785,49.91184,1.97736
40,132,3,56.2,10,6790,49.91184,1.97736
40,132,3,56.2,10,6795,49.91184,1.97736
40,132,3,56.2,10,6800,49.91184,1.97736
40,132,3,56.2,10,6805,49.91184,1.97736
40,132,3,56.1,10,6810,49.91184,1.97736
40,132,3,56.1,10,6815,49.91184,1.97736
40,132,3,56,10,6820,49.91184,1.97736
40,132,3,56,10,6825,49.91184,1.97736
40,132,3,56,10,6830,49.91184,1.97736
40,132,3,55.9,10,6835,49.91184,1.97736
40,132,3,55.9,10,6840,49.91832,1.97736
40,132,3,55.8,10,6845,49.9212,1.97736
40,132,3,55.8,10,6850,49.9212,1.97736
40,132,3,55.8,10,6855,49.93056,1.97736
40,132,3,55.7,10,6860,49.93344,1.97736
40,132,3,55.7,10,6865,49.93344,1.97736
40,132,3,55.6,10,6870,49.93344,1.97736
40,132,3,55.6,10,6875,49.93344,1.97736
40,132,3,55.6,10,6880,49.93344,1.97736
40,132,3,55.5,10,6885,49.93344,1.97736
40,132,3,55.5,10,6890,49.93344,1.97736
40,132,3,55.5,10,6895,49.93344,1.97736
40,132,3,55.4,10,6900,49.94856,1.97736
40,132,3,55.4,10,6905,49.96368,1.97736
40,132,3,55.4,10,6910,49.98168,1.97736
40,132,3,55.4,10,6915,49.9824,1.97736
40,132,3,55.3,10,6920,49.98888,1.97736
40,132,3,55.3,10,6925,49.98888,1.97736
40,132,3,55.3,10,6930,49.98888,1.97736
40,132,3,55.2,10,6935,49.9896,1.97736
40,132,3,55.2,10,6940,50.0112,1.97736
40,132,3,55.2,10,6945,50.0364,1.97736
40,132,3,55.2,10,6950,50.04648,1.97736
40,132,3,55.2,10,6955,50.07816,1.97736
40,132,3,55.1,10,6960,50.10696,1.97736
40,132,3,55.1,10,6965,50.13936,1.97736
40,132,3,55.1,10,6970,50.17176,1.97736
40,132,3,55.1,10,6975,50.1984,1.97736
40,132,3,55.1,10,6980,50.21928,1.97736
40,132,3,55.1,10,6985,50.25528,1.97736
40,132,3,55.1,10,6990,50.292,1.97736
40,132,3,55.1,10,6995,50.30136,1.97736
40,132,3,55.1,10,7000,50.31072,1.97736
40,132,3,55,10,7005,50.3172,1.97736
40,132,3,55,10,7010,50.3208,1.97736
40,132,3,55,10,7015,50.33016,1.97736
40,132,3,55,10,7020,50.33376,1.97736
40,132,3,55,10,7025,50.33376,1.97736
40,132,3,55,10,7030,50.34312,1.97736
40,132,3,55,10,7035,50.34312,1.97736
40,132,3,55,10,7040,50.34312,1.97736
40,132,3,55,10,7045,50.34312,1.97736
40,132,3,55,10,7050,50.34312,1.97736
40,132,3,55,10,7055,50.34312,1.97736
40,132,3,55.1,10,7060,50.34312,1.97736
40,132,3,55.1,10,7065,50.35464,1.97736
40,132,3,55.1,10,7070,50.35464,1.97736
40,132,3,55.1,10.01,7075,50.36976,1.97736
40,132,3,55.1,10,7080,50.38776,1.97736
40,132,3,55.1,10,7085,50.38776,1.97736
40,132,3,55.1,10,7090,50.38776,1.97736
40,132,3,55.1,10,7095,50.39568,1.97736
40,132,3,55.1,10,7100,50.39784,1.97736
40,132,3,55.1,10,7105,50.39784,1.97736
40,132,3,55.1,10,7110,50.41152,1.97736
40,132,3,55.2,10,7115,50.41944,1.97736
40,132,3,55.2,10,7120,50.42088,1.97736
40,132,3,55.2,10,7125,50.42088,1.97736
40,132,3,55.2,10,7130,50.42088,1.97736
40,132,3,55.2,10,7135,50.42088,1.97736
40,132,3,55.2,10,7140,50.42088,1.97736
40,132,3,55.2,10,7145,50.43096,1.97736
40,132,3,55.2,10,7150,50.44752,1.97736
40,132,3,55.2,10,7155,50.46696,1.97736
40,132,3,55.3,10,7160,50.47776,1.97736
40,132,3,55.3,10,7165,50.4792,1.97736
40,132,3,55.3,10,7170,50.4792,1.97736
40,132,3,55.3,10,7175,50.50224,1.97736
40,132,3,55.3,10,7180,50.51304,1.97736
40,132,3,55.4,10,7185,50.51808,1.97736
40,132,3,55.4,10,7190,50.52312,1.97736
40,132,3,55.4,10,7195,50.55192,1.97736
40,132,3,55.4,10,7200,50.58432,1.97736
40,132,3,55.4,10,7205,50.58432,1.97736
40,132,3,55.4,10,7210,50.58648,1.97736
40,132,3,55.4,10,7215,50.60088,1.97736
40,132,3,55.5,10,7220,50.6088,1.97736
40,132,3,55.5,10,7225,50.6232,1.97736
40,132,3,55.5,10,7230,50.63472,1.97736
40,132,3,55.5,10,7235,50.63976,1.97736
40,132,3,55.5,10,7240,50.63976,1.97736
40,132,3,55.5,10,7245,50.63976,1.97736
40,132,3,55.5,10,7250,50.63976,1.97736
40,132,3,55.5,10,7255,50.63976,1.97736
40,132,3,55.6,10,7260,50.63976,1.97736
40,132,3,55.6,10,7265,50.64696,1.97736
40,132,3,55.6,10,7270,50.65416,1.97736
40,132,3,55.6,10,7275,50.66136,1.97736
40,132,3,55.6,10,7280,50.66568,1.97736
40,132,3,55.6,10,7285,50.66568,1.97736
40,132,3,55.6,10,7290,50.67864,1.97736
40,132,3,55.6,10,7295,50.68224,1.97736
40,132,3,55.7,10,7300,50.70744,1.97736
40,132,3,55.7,10,7305,50.724,1.97736
40,132,3,55.7,10,7310,50.73408,1.97736
40,132,3,55.13,10,7315,50.7564,1.97736
40,132,3,50.17,10,7320,50.77296,1.97736
40,132,3,47.13,10,7325,50.77296,1.97736
40,132,3,45.19,10,7330,50.77296,1.97736
40,132,3,53.18,10,7335,50.77728,1.97736
40,132,3,54.17,10,7340,50.78448,1.97736
40,132,3,55.2,10,7345,50.80104,1.97736
40,132,3,55.4,10,7350,50.814,1.97736
40,132,3,55.6,10,7355,50.81832,1.97736
40,132,3,55.7,10,7360,50.82552,1.97736
40,132,3,55.8,10,7365,50.84208,1.97736
40,132,3,55.9,10,7370,50.86152,1.97736
40,132,3,56,10,7375,50.88168,1.97736
40,132,3,56,10,7380,50.90184,1.97736
40,132,3,56.1,10,7385,50.90184,1.97736
40,132,3,56.1,10,7390,50.91264,1.97736
40,132,3,56.2,10,7395,50.9148,1.97736
40,132,3,56.2,10,7400,50.93208,1.97736
40,132,3,56.2,10,7405,50.95224,1.97736
40,132,3,56.2,10,7410,50.9544,1.97736
40,132,3,56.2,10,7415,50.96232,1.97736
40,132,3,56.3,10,7420,50.96232,1.97736
40,132,3,56.3,10,7425,50.97024,1.97736
40,132,3,56.3,10,7430,50.97024,1.97736
40,132,3,56.3,10,7435,50.99328,1.97736
40,132,3,56.3,10,7440,51.01344,1.97736
40,132,3,56.3,10,7445,51.01344,1.97736
40,132,3,56.2,10,7450,51.03072,1.97736
40,132,3,56.2,10,7455,51.05088,1.97736
40,132,3,56.2,10,7460,51.06816,1.97736
40,132,3,56.2,10,7465,51.09192,1.97736
40,132,3,56.2,10,7470,51.10992,1.97736
40,132,3,56.1,10,7475,51.1128,1.97736
40,132,3,56.1,10,7480,51.1128,1.97736
40,132,3,56,10,7485,51.1128,1.97736
40,132,3,56,10,7490,51.1128,1.97736
40,132,3,56,10,7495,51.12432,1.97736
40,132,3,55.9,10,7500,51.13584,1.97736
40,132,3,55.9,10,7505,51.14376,1.97736
40,132,3,55.8,10,7510,51.1524,1.97736
40,132,3,55.8,10,7515,51.15744,1.97736
40,132,3,55.8,10,7520,51.1632,1.97736
40,132,3,55.7,10,7525,51.18408,1.97736
40,132,3,55.7,10,7530,51.18696,1.97736
40,132,3,55.6,10,7535,51.18912,1.97736
40,132,3,55.6,10,7540,51.20712,1.97736
40,132,3,55.6,10,7545,51.21864,1.97736
40,132,3,55.5,10,7550,51.22152,1.97736
40,132,3,55.5,10,7555,51.23016,1.97736
40,132,3,55.5,10,7560,51.25392,1.97736
40,132,3,55.4,10,7565,51.25392,1.97736
40,132,3,55.4,10,7570,51.25392,1.97736
40,132,3,55.4,10,7575,51.25392,1.97736
40,132,3,55.4,10,7580,51.25392,1.97736
40,132,3,55.3,10,7585,51.25392,1.97736
40,132,3,55.3,10,7590,51.25896,1.97736
40,132,3,55.3,10,7595,51.26688,1.97736
40,132,3,55.2,10,7600,51.26688,1.97736
40,132,3,55.2,10,7605,51.26688,1.97736
40,132,3,55.2,10,7610,51.26688,1.97736
40,132,3,55.2,10,7615,51.28056,1.97736
40,132,3,55.2,10,7620,51.29424,1.97736
40,132,3,55.1,10,7625,51.29928,1.97736
40,132,3,55.1,10,7630,51.31368,1.97736
40,132,3,55.1,10,7635,51.3216,1.97736
40,132,3,55.1,10,7640,51.32376,1.97736
40,132,3,55.1,10,7645,51.34104,1.97736
40,132,3,55.1,10,7650,51.34968,1.97736
40,132,3,55.1,10,7655,51.34968,1.97736
40,132,3,55.1,10,7660,51.34968,1.97736
40,132,3,55.1,10,7665,51.35472,1.97736
40,132,3,55,10,7670,51.35472,1.97736
40,132,3,55,10,7675,51.35472,1.97736
40,132,3,55,10,7680,51.35472,1.97736
40,132,3,55,10,7685,51.35472,1.97736
40,132,3,55,10,7690,51.35688,1.97736
40,132,3,55,10,7695,51.36192,1.97736
40,132,3,55,10,7700,51.36696,1.97736
40,132,3,55,10,7705,51.36696,1.97736
40,132,3,55,10,7710,51.37488,1.97736
40,132,3,55,10,7715,51.38568,1.97736
40,132,3,55,10,7720,51.39936,1.97736
40,132,3,55.1,10,7725,51.41016,1.97736
40,132,3,55.1,10,7730,51.42096,1.97736
40,132,3,55.1,10,7735,51.42312,1.97736
40,132,3,55.1,10,7740,51.43752,1.97736
40,132,3,55.1,10,7745,51.43752,1.97736
40,132,3,55.1,10,7750,51.43752,1.97736
40,132,3,55.1,10,7755,51.43752,1.97736
40,132,3,55.1,10,7760,51.43752,1.97736
40,132,3,55.1,10,7765,51.43752,1.97736
40,132,3,55.1,10,7770,51.45408,1.97736
40,132,3,55.1,10,7775,51.46776,1.97736
40,132,3,55.2,10,7780,51.47496,1.97736
40,132,3,55.2,10,7785,51.48216,1.97736
40,132,3,55.2,10,7790,51.48648,1.97736
40,132,3,55.2,10,7795,51.48792,1.97736
40,132,3,55.2,10,7800,51.49872,1.97736
40,132,3,55.2,10,7805,51.50016,1.97736
40,132,3,55.2,10,7810,51.5016,1.97736
40,132,3,55.2,10,7815,51.5088,1.97736
40,132,3,55.2,10,7820,51.5088,1.97736
40,132,3,55.3,10,7825,51.5088,1.97736
40,132,3,55.3,10,7830,51.516,1.97736
40,132,3,55.3,10,7835,51.52032,1.97736
40,132,3,55.3,10,7840,51.52752,1.97736
40,132,3,55.3,10,7845,51.52752,1.97736
40,132,3,55.4,10,7850,51.54048,1.97736
40,132,3,55.4,10,7855,51.55416,1.97736
40,132,3,55.4,10,7860,51.56424,1.97736
40,132,3,55.4,10,7865,51.56424,1.97736
40,132,3,55.4,10,7870,51.56424,1.97736
40,132,3,55.4,10,7875,51.56568,1.97736
40,132,3,55.4,10,7880,51.57,1.97736
40,132,3,55.5,10,7885,51.57,1.97736
40,132,3,55.5,10,7890,51.57,1.97736
40,132,3,55.5,10,7895,51.58872,1.97736
40,132,3,55.5,10,7900,51.60456,1.97736
40,132,3,55.5,10,7905,51.61752,1.97736
40,132,3,55.5,10,7910,51.63048,1.97736
40,132,3,55.5,10,7915,51.64992,1.97736
40,132,3,55.5,10,7920,51.64992,1.97736
40,132,3,55.6,10,7925,51.64992,1.97736
40,132,3,55.6,10,7930,51.64992,1.97736
40,132,3,55.6,10,7935,51.65712,1.97736
40,132,3,55.6,10,7940,51.6672,1.97736
40,132,3,55.6,10,7945,51.68376,1.97736
40,132,3,55.6,10,7950,51.69384,1.97736
40,132,3,55.6,10,7955,51.70752,1.97736
40,132,3,55.6,10,7960,51.71472,1.97736
40,132,3,55.7,10,7965,51.71616,1.97736
40,132,3,55.7,10,7970,51.72336,1.97736
40,132,3,55.7,10,7975,51.72336,1.97736
40,132,3,55.14,10,7980,51.72336,1.97736
40,132,3,50.18,10,7985,51.72336,1.97736
40,132,3,47.14,10,7990,51.72336,1.97736
40,132,3,45.2,10,7995,51.72336,1.97736
40,132,3,53.19,10,8000,51.72336,1.97736
40,132,3,54.18,10,8005,51.72336,1.97736
40,132,3,55.2,10,8010,51.72336,1.97736
40,132,3,55.4,10,8015,51.72336,1.97736
40,132,3,55.6,10,8020,51.72336,1.97736
40,132,3,55.7,10,8025,51.72336,1.97736
40,132,3,55.8,10,8030,51.72336,1.97736
40,132,3,55.9,10,8035,51.72336,1.97736
40,132,3,56,10,8040,51.72336,1.97736
40,132,3,56,10,8045,51.72336,1.97736
40,132,3,56.1,10,8050,51.72336,1.97736
40,132,3,56.1,10,8055,51.72336,1.97736
40,132,3,56.2,10,8060,51.72336,1.97736
40,132,3,56.2,10,8065,51.72336,1.97736
40,132,3,56.2,10,8070,51.73056,1.97736
40,132,3,56.2,10,8075,51.73488,1.97736
40,132,3,56.2,10,8080,51.73488,1.97736
40,132,3,56.3,10,8085,51.73488,1.97736
40,132,3,56.3,10,8090,51.73488,1.97736
40,132,3,56.3,10,8095,51.74496,1.97736
40,132,3,56.3,10,8100,51.75504,1.97736
40,132,3,56.3,10,8105,51.76584,1.97736
40,132,3,56.3,10,8110,51.76584,1.97736
40,132,3,56.2,10,8115,51.77376,1.97736
40,132,3,56.2,10,8120,51.78456,1.97736
40,132,3,56.2,10,8125,51.8076,1.97736
40,132,3,56.2,10,8130,51.8184,1.97736
40,132,3,56.2,10,8135,51.83568,1.97736
40,132,3,56.1,10,8140,51.85008,1.97736
40,132,3,56.1,10,8145,51.85512,1.97736
40,132,3,56,10,8150,51.85728,1.97736
40,132,3,56,10,8155,51.85728,1.97736
40,132,3,56,10,8160,51.86232,1.97736
40,132,3,55.9,10,8165,51.8796,1.97736
40,132,3,55.9,10,8170,51.894,1.97736
40,132,3,55.8,10,8175,51.89976,1.97736
40,132,3,55.8,10,8180,51.90552,1.97736
40,132,3,55.8,10,8185,51.92352,1.97736
40,132,3,55.7,10,8190,51.93576,1.97736
40,132,3,55.7,10,8195,51.93576,1.97736
40,132,3,55.6,10,8200,51.95376,1.97736
40,132,3,55.6,10,8205,51.966,1.97736
40,132,3,55.6,10,8210,51.97536,1.97736
40,132,3,55.5,10,8215,51.9876,1.97736
40,132,3,55.5,10,8220,51.99408,1.97736
40,132,3,55.5,10,8225,51.99408,1.97736
40,132,3,55.4,10,8230,52.00056,1.97736
40,132,3,55.4,10,8235,52.00992,1.97736
40,132,3,55.4,10,8240,52.00992,1.97736
40,132,3,55.4,10,8245,52.01064,1.97736
40,132,3,55.3,10,8250,52.02288,1.97736
40,132,3,55.3,10,8255,52.02936,1.97736
40,132,3,55.3,10,8260,52.04232,1.97736
40,132,3,55.2,10,8265,52.04232,1.97736
40,132,3,55.2,10,8270,52.05816,1.97736
40,132,3,55.2,10,8275,52.05816,1.97736
40,132,3,55.2,10,8280,52.05816,1.97736
40,132,3,55.2,10,8285,52.06176,1.97736
40,132,3,55.1,10,8290,52.06536,1.97736
40,132,3,55.1,10,8295,52.07832,1.97736
40,132,3,55.1,10,8300,52.07832,1.97736
40,132,3,55.1,10,8305,52.07904,1.97736
40,132,3,55.1,10,8310,52.07976,1.97736
40,132,3,55.1,10,8315,52.08984,1.97736
40,132,3,55.1,10,8320,52.09344,1.97736
40,132,3,55.1,10,8325,52.10352,1.97736
40,132,3,55.1,10,8330,52.11936,1.97736
40,132,3,55,10,8335,52.11936,1.97736
40,132,3,55,10,8340,52.11936,1.97736
40,132,3,55,10,8345,52.11936,1.97736
40,132,3,55,10,8350,52.11936,1.97736
40,132,3,55,10,8355,52.12296,1.97736
40,132,3,55,10,8360,52.12656,1.97736
40,132,3,55,10,8365,52.12656,1.97736
40,132,3,55,10,8370,52.12656,1.97736
40,132,3,55,10,8375,52.12656,1.97736
40,132,3,55,10,8380,52.12656,1.97736
40,132,3,55,10,8385,52.13232,1.97736
40,132,3,55.1,10,8390,52.13232,1.97736
