Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
40,132,8,55,9.65,3045,62.0262,2.007
40,132,8,55,9.65,3050,62.0268,2.007
40,132,8,55,9.65,3055,62.0274,2.007
40,132,8,55,9.65,3060,62.028,2.007
40,132,8,55,9.65,3065,62.0286,2.007
40,132,8,55,9.65,3070,62.0292,2.007
40,132,8,55,9.65,3075,62.0298,2.007
40,132,8,55,9.65,3080,62.0304,2.007
40,132,8,55,9.65,3085,62.031,2.007
40,132,8,55,9.65,3090,62.0316,2.007
40,132,8,55,9.65,3095,62.0322,2.007
40,132,8,55,9.65,3100,62.0328,2.007
40,132,8,55,9.65,3105,62.0334,2.007
40,132,8,55,9.65,3110,62.034,2.007
40,132,8,55,9.65,3115,62.0346,2.007
40,132,8,55,9.65,3120,62.0352,2.007
40,132,8,55,9.65,3125,62.0358,2.007
40,132,8,55,9.65,3130,62.0364,2.007
40,132,8,55,9.65,3135,62.037,2.007
40,132,8,55,9.65,3140,62.0376,2.007
40,132,8,55,9.65,3145,62.0382,2.007
40,132,8,55,9.65,3150,62.0388,2.007
40,132,8,55,9.65,3155,62.0394,2.007
40,132,8,55,9.65,3160,62.04,2.007
40,132,8,55,9.65,3165,62.0406,2.007
40,132,8,55,9.65,3170,62.0412,2.007
40,132,8,55,9.65,3175,62.0418,2.007
40,132,8,55,9.65,3180,62.0424,2.007
40,132,8,55,9.65,3185,62.043,2.007
40,132,8,55,9.65,3190,62.0436,2.007
40,132,8,55,9.65,3195,62.0442,2.007
40,132,8,55,9.65,3200,62.0448,2.007
40,132,8,55,9.64,3205,62.0454,2.007
40,132,8,55,9.64,3210,62.046,2.007
40,132,8,55,9.64,3215,62.0466,2.007
40,132,8,55,9.64,3220,62.0472,2.007
40,132,8,55,9.64,3225,62.0478,2.007
40,132,8,55,9.64,3230,62.0484,2.007
40,132,8,55,9.64,3235,62.049,2.007
40,132,8,55,9.64,3240,62.0496,2.007
40,132,8,55,9.64,3245,62.0502,2.007
40,132,8,55,9.64,3250,62.0508,2.007
40,132,8,55,9.64,3255,62.0514,2.007
40,132,8,55,9.64,3260,62.052,2.007
40,132,8,55,9.64,3265,62.0526,2.007
40,132,8,55,9.64,3270,62.0532,2.007
40,132,8,55,9.64,3275,62.0538,2.007
40,132,8,55,9.64,3280,62.0544,2.007
40,132,8,55,9.64,3285,62.055,2.007
40,132,8,55,9.64,3290,62.0556,2.007
40,132,8,55,9.64,3295,62.0562,2.007
40,132,8,55,9.64,3300,62.0568,2.007
40,132,8,55,9.64,3305,62.0574,2.007
40,132,8,55,9.64,3310,62.058,2.007
40,132,8,55,9.64,3315,62.0586,2.007
40,132,8,55,9.64,3320,62.0592,2.007
40,132,8,55,9.64,3325,62.0598,2.007
40,132,8,55,9.64,3330,62.0604,2.007
40,132,8,55,9.64,3335,62.061,2.007
40,132,8,55,9.64,3340,62.0616,2.007
40,132,8,55,9.64,3345,62.0622,2.007
40,132,8,55,9.64,3350,62.0628,2.007
40,132,8,55,9.64,3355,62.0634,2.007
40,132,8,55,9.64,3360,62.064,2.007
40,132,8,55,9.64,3365,62.0646,2.007
40,132,8,55,9.64,3370,62.0652,2.007
40,132,8,55,9.64,3375,62.0658,2.007
40,132,8,55,9.64,3380,62.0664,2.007
40,132,8,55,9.64,3385,62.067,2.007
40,132,8,55,9.64,3390,62.0676,2.007
40,132,8,55,9.64,3395,62.0682,2.007
40,132,8,55,9.64,3400,62.0688,2.007
40,132,8,55,9.64,3405,62.0694,2.007
40,132,8,55,9.64,3410,62.07,2.007
40,132,8,55,9.64,3415,62.0706,2.007
40,132,8,55,9.63,3420,62.0712,2.007
40,132,8,55,9.64,3425,62.0718,2.007
40,132,8,55,9.63,3430,62.0724,2.007
40,132,8,55,9.63,3435,62.073,2.007
40,132,8,55,9.63,3440,62.0736,2.007
40,132,8,55,9.63,3445,62.0742,2.007
40,132,8,55,9.63,3450,62.0748,2.007
40,132,8,55,9.63,3455,62.0754,2.007
40,132,8,55,9.63,3460,62.076,2.007
40,132,8,55,9.63,3465,62.0766,2.007
40,132,8,55,9.63,3470,62.0772,2.007
40,132,8,55,9.63,3475,62.0778,2.007
40,132,8,55,9.63,3480,62.0784,2.007
40,132,8,55,9.63,3485,62.079,2.007
40,132,8,55,9.63,3490,62.0796,2.007
40,132,8,55,9.63,3495,62.0802,2.007
40,132,8,55,9.63,3500,62.0808,2.007
40,132,8,55,9.63,3505,62.0814,2.007
40,132,8,55,9.63,3510,62.082,2.007
40,132,8,55,9.63,3515,62.0826,2.007
40,132,8,55,9.63,3520,62.0832,2.007
40,132,8,55,9.63,3525,62.0838,2.007
40,132,8,55,9.63,3530,62.0844,2.007
40,132,8,55,9.63,3535,62.085,2.007
40,132,8,55,9.63,3540,62.0856,2.007
40,132,8,55,9.63,3545,62.0862,2.007
40,132,8,55,9.63,3550,62.0868,2.007
40,132,8,55,9.63,3555,62.0874,2.007
40,132,8,55,9.63,3560,62.088,2.007
40,132,8,55,9.63,3565,62.0886,2.007
40,132,8,55,9.63,3570,62.0892,2.007
40,132,8,55,9.63,3575,62.0898,2.007
40,132,8,55,9.63,3580,62.0904,2.007
40,132,8,55,9.63,3585,62.091,2.007
40,132,8,55,9.63,3590,62.0916,2.007
40,132,8,55,9.63,3595,62.0922,2.007
40,132,8,55,9.63,3600,62.0928,2.007
40,132,8,55,9.63,3605,62.0934,2.007
40,132,8,55,9.63,3610,62.094,2.007
40,132,8,55,9.63,3615,62.0946,2.007
40,132,8,55,9.63,3620,62.0952,2.007
40,132,8,55,9.63,3625,62.0958,2.007
40,132,8,55,9.63,3630,62.0964,2.007
40,132,8,55,9.63,3635,62.097,2.007
40,132,8,55,9.63,3640,62.0976,2.007
40,132,8,55,9.63,3645,62.0982,2.007
40,132,8,55,9.63,3650,62.0988,2.007
40,132,8,55,9.63,3655,62.0994,2.007
40,132,8,55,9.63,3660,62.1,2.007
40,132,8,55,9.62,3665,62.1006,2.007
40,132,8,55,9.63,3670,62.1012,2.007
40,132,8,55,9.63,3675,62.1018,2.007
40,132,8,55,9.62,3680,62.1024,2.007
40,132,8,55,9.63,3685,62.103,2.007
40,132,8,55,9.62,3690,62.1036,2.007
40,132,8,55,9.62,3695,62.1042,2.007
40,132,8,55,9.62,3700,62.1048,2.007
40,132,8,55,9.62,3705,62.1054,2.007
40,132,8,55,9.62,3710,62.106,2.007
40,132,8,55,9.62,3715,62.1066,2.007
40,132,8,55,9.62,3720,62.1072,2.007
40,132,8,55,9.62,3725,62.1078,2.007
40,132,8,55,9.62,3730,62.1084,2.007
40,132,8,55,9.62,3735,62.109,2.007
40,132,8,55,9.62,3740,62.1096,2.007
40,132,8,55,9.62,3745,62.1102,2.007
40,132,8,55,9.62,3750,62.1108,2.007
40,132,8,55,9.62,3755,62.1114,2.007
40,132,8,55,9.62,3760,62.112,2.007
40,132,8,55,9.62,3765,62.1126,2.007
40,132,8,55,9.62,3770,62.1132,2.007
40,132,8,55,9.62,3775,62.1138,2.007
40,132,8,55,9.62,3780,62.1144,2.007
40,132,8,55,9.62,3785,62.115,2.007
40,132,8,55,9.62,3790,62.1156,2.007
40,132,8,55,9.62,3795,62.1162,2.007
40,132,8,55,9.62,3800,62.1168,2.007
40,132,8,55,9.62,3805,62.1174,2.007
40,132,8,55,9.62,3810,62.118,2.007
40,132,8,55,9.62,3815,62.1186,2.007
40,132,8,55,9.62,3820,62.1192,2.007
40,132,8,55,9.62,3825,62.1198,2.007
40,132,8,55,9.62,3830,62.1204,2.007
40,132,8,55,9.62,3835,62.121,2.007
40,132,8,55,9.62,3840,62.1216,2.007
40,132,8,55,9.62,3845,62.1222,2.007
40,132,8,55,9.62,3850,62.1228,2.007
40,132,8,55,9.62,3855,62.1234,2.007
40,132,8,55,9.62,3860,62.124,2.007
40,132,8,55,9.62,3865,62.1246,2.007
40,132,8,55,9.62,3870,62.1252,2.007
40,132,8,55,9.62,3875,62.1258,2.007
40,132,8,55,9.62,3880,62.1264,2.007
40,132,8,55,9.62,3885,62.127,2.007
40,132,8,55,9.62,3890,62.1276,2.007
40,132,8,55,9.62,3895,62.1282,2.007
40,132,8,55,9.62,3900,62.1288,2.007
40,132,8,55,9.62,3905,62.1294,2.007
40,132,8,55,9.62,3910,62.13,2.007
40,132,8,55,9.62,3915,62.1306,2.007
40,132,8,55,9.62,3920,62.1312,2.007
40,132,8,55,9.62,3925,62.1318,2.007
40,132,8,55,9.62,3930,62.1324,2.007
40,132,8,55,9.61,3935,62.133,2.007
40,132,8,55,9.61,3940,62.1336,2.007
40,132,8,55,9.61,3945,62.1342,2.007
40,132,8,55,9.61,3950,62.1348,2.007
40,132,8,55,9.61,3955,62.1354,2.007
40,132,8,55,9.61,3960,62.136,2.007
40,132,8,55,9.61,3965,62.1366,2.007
40,132,8,55,9.61,3970,62.1372,2.007
40,132,8,55,9.61,3975,62.1378,2.007
40,132,8,55,9.61,3980,62.1384,2.007
40,132,8,55,9.61,3985,62.139,2.007
40,132,8,55,9.61,3990,62.1396,2.007
40,132,8,55,9.61,3995,62.1402,2.007
40,132,8,55,9.61,4000,62.1408,2.007
40,132,8,55,9.61,4005,62.1414,2.007
40,132,8,55,9.61,4010,62.142,2.007
40,132,8,55,9.61,4015,62.1426,2.007
40,132,8,55,9.61,4020,62.1432,2.007
40,132,8,55,9.61,4025,62.1438,2.007
40,132,8,55,9.61,4030,62.1444,2.007
40,132,8,55,9.61,4035,62.145,2.007
40,132,8,55,9.61,4040,62.1456,2.007
40,132,8,55,9.61,4045,62.1462,2.007
40,132,8,55,9.61,4050,62.1468,2.007
40,132,8,55,9.61,4055,62.1474,2.007
40,132,8,55,9.61,4060,62.148,2.007
40,132,8,55,9.61,4065,62.1486,2.007
40,132,8,55,9.61,4070,62.1492,2.007
40,132,8,55,9.61,4075,62.1498,2.007
40,132,8,55,9.61,4080,62.1504,2.007
40,132,8,55,9.61,4085,62.151,2.007
40,132,8,55,9.61,4090,62.1516,2.007
40,132,8,55,9.61,4095,62.1522,2.007
40,132,8,55,9.61,4100,62.1528,2.007
40,132,8,55,9.61,4105,62.1534,2.007
40,132,8,55,9.61,4110,62.154,2.007
40,132,8,55,9.61,4115,62.1546,2.007
40,132,8,55,9.61,4120,62.1552,2.007
40,132,8,55,9.61,4125,62.1558,2.007
40,132,8,55,9.61,4130,62.1564,2.007
40,132,8,55,9.61,4135,62.157,2.007
40,132,8,55,9.61,4140,62.1576,2.007
40,132,8,55,9.61,4145,62.1582,2.007
40,132,8,55,9.61,4150,62.1588,2.007
40,132,8,55,9.61,4155,62.1594,2.007
40,132,8,55,9.61,4160,62.16,2.007
40,132,8,55,9.61,4165,62.1606,2.007
40,132,8,55,9.61,4170,62.1612,2.007
40,132,8,55,9.61,4175,62.1618,2.007
40,132,8,55,9.61,4180,62.1624,2.007
40,132,8,55,9.61,4185,62.163,2.007
40,132,8,55,9.61,4190,62.1636,2.007
40,132,8,55,9.61,4195,62.1642,2.007
40,132,8,55,9.61,4200,62.1648,2.007
40,132,8,55,9.61,4205,62.1654,2.007
40,132,8,55,9.61,4210,62.166,2.007
40,132,8,55,9.61,4215,62.1666,2.007
40,132,8,55,9.61,4220,62.1672,2.007
40,132,8,55,9.61,4225,62.1678,2.007
40,132,8,55,9.61,4230,62.1684,2.007
40,132,8,55,9.6,4235,62.169,2.007
40,132,8,55,9.6,4240,62.1696,2.007
40,132,8,55,9.61,4245,62.1702,2.007
40,132,8,55,9.6,4250,62.1708,2.007
40,132,8,55,9.61,4255,62.1714,2.007
40,132,8,55,9.61,4260,62.172,2.007
40,132,8,55,9.6,4265,62.1726,2.007
40,132,8,55,9.6,4270,62.1732,2.007
40,132,8,55,9.6,4275,62.1738,2.007
40,132,8,55,9.6,4280,62.1744,2.007
40,132,8,55,9.6,4285,62.175,2.007
40,132,8,55,9.6,4290,62.1756,2.007
40,132,8,55,9.6,4295,62.1762,2.007
40,132,8,55,9.6,4300,62.1768,2.007
40,132,8,55,9.6,4305,62.1774,2.007
40,132,8,55,9.6,4310,62.178,2.007
40,132,8,55,9.6,4315,62.1786,2.007
40,132,8,55,9.6,4320,62.1792,2.007
40,132,8,55,9.6,4325,62.1798,2.007
40,132,8,55,9.6,4330,62.1804,2.007
40,132,8,55,9.6,4335,62.181,2.007
40,132,8,55,9.6,4340,62.1816,2.007
40,132,8,55,9.6,4345,62.1822,2.007
40,132,8,55,9.6,4350,62.1828,2.007
40,132,8,55,9.6,4355,62.1834,2.007
40,132,8,55,9.6,4360,62.184,2.007
40,132,8,55,9.6,4365,62.1846,2.007
40,132,8,55,9.6,4370,62.1852,2.007
40,132,8,55,9.6,4375,62.1858,2.007
40,132,8,55,9.6,4380,62.1864,2.007
40,132,8,55,9.6,4385,62.187,2.007
40,132,8,55,9.6,4390,62.1876,2.007
40,132,8,55,9.6,4395,62.1882,2.007
40,132,8,55,9.6,4400,62.1888,2.007
40,132,8,55,9.6,4405,62.1894,2.007
40,132,8,55,9.6,4410,62.19,2.007
40,132,8,55,9.6,4415,62.1906,2.007
40,132,8,55,9.6,4420,62.1912,2.007
40,132,8,55,9.6,4425,62.1918,2.007
40,132,8,55,9.6,4430,62.1924,2.007
40,132,8,55,9.6,4435,62.193,2.007
40,132,8,55,9.6,4440,62.1936,2.007
40,132,8,55,9.6,4445,62.1942,2.007
40,132,8,55,9.6,4450,62.1948,2.007
40,132,8,55,9.6,4455,62.1954,2.007
40,132,8,55,9.6,4460,62.196,2.007
40,132,8,55,9.6,4465,62.1966,2.007
40,132,8,55,9.6,4470,62.1972,2.007
40,132,8,55,9.6,4475,62.1978,2.007
40,132,8,55,9.6,4480,62.1984,2.007
40,132,8,55,9.6,4485,62.199,2.007
40,132,8,55,9.6,4490,62.1996,2.007
40,132,8,55,9.6,4495,62.2002,2.007
40,132,8,55,9.6,4500,62.2008,2.007
40,132,8,55,9.6,4505,62.2014,2.007
40,132,8,55,9.6,4510,62.202,2.007
40,132,8,55,9.6,4515,62.2026,2.007
40,132,8,55,9.6,4520,62.2032,2.007
40,132,8,55,9.6,4525,62.2038,2.007
40,132,8,55,9.6,4530,62.2044,2.007
40,132,8,55,9.6,4535,62.205,2.007
40,132,8,55,9.6,4540,62.2056,2.007
40,132,8,55,9.6,4545,62.2062,2.007
40,132,8,55,9.6,4550,62.2068,2.007
40,132,8,55,9.6,4555,62.2074,2.007
40,132,8,55,9.6,4560,62.208,2.007
40,132,8,55,9.6,4565,62.2086,2.007
40,132,8,55,9.59,4570,62.2092,2.007
40,132,8,55,9.59,4575,62.2098,2.007
40,132,8,55,9.59,4580,62.2104,2.007
40,132,8,55,9.59,4585,62.211,2.007
40,132,8,55,9.59,4590,62.2116,2.007
40,132,8,55,9.59,4595,62.2122,2.007
40,132,8,55,9.59,4600,62.2128,2.007
40,132,8,55,9.59,4605,62.2134,2.007
40,132,8,55,9.59,4610,62.214,2.007
40,132,8,55,9.59,4615,62.2146,2.007
40,132,8,55,9.59,4620,62.2152,2.007
40,132,8,55,9.59,4625,62.2158,2.007
40,132,8,55,9.59,4630,62.2164,2.007
40,132,8,55,9.59,4635,62.217,2.007
40,132,8,55,9.59,4640,62.2176,2.007
40,132,8,55,9.59,4645,62.2182,2.007
40,132,8,55,9.59,4650,62.2188,2.007
40,132,8,55,9.59,4655,62.2194,2.007
40,132,8,55,9.59,4660,62.22,2.007
40,132,8,55,9.59,4665,62.2206,2.007
40,132,8,55,9.59,4670,62.2212,2.007
40,132,8,55,9.59,4675,62.2218,2.007
40,132,8,55,9.59,4680,62.2224,2.007
40,132,8,55,9.59,4685,62.223,2.007
40,132,8,55,9.59,4690,62.2236,2.007
40,132,8,55,9.59,4695,62.2242,2.007
40,132,8,55,9.59,4700,62.2248,2.007
40,132,8,55,9.59,4705,62.2254,2.007
40,132,8,55,9.59,4710,62.226,2.007
40,132,8,55,9.59,4715,62.2266,2.007
40,132,8,55,9.59,4720,62.2272,2.007
40,132,8,55,9.59,4725,62.2278,2.007
40,132,8,55,9.59,4730,62.2284,2.007
40,132,8,55,9.59,4735,62.229,2.007
40,132,8,55,9.59,4740,62.2296,2.007
40,132,8,55,9.59,4745,62.2302,2.007
40,132,8,55,9.59,4750,62.2308,2.007
40,132,8,55,9.59,4755,62.2314,2.007
40,132,8,55,9.59,4760,62.232,2.007
40,132,8,55,9.59,4765,62.2326,2.007
40,132,8,55,9.59,4770,62.2332,2.007
40,132,8,55,9.59,4775,62.2338,2.007
40,132,8,55,9.59,4780,62.2344,2.007
40,132,8,55,9.59,4785,62.235,2.007
40,132,8,55,9.59,4790,62.2356,2.007
40,132,8,55,9.59,4795,62.2362,2.007
40,132,8,55,9.59,4800,62.2368,2.007
40,132,8,55,9.59,4805,62.2374,2.007
40,132,8,55,9.59,4810,62.238,2.007
40,132,8,55,9.59,4815,62.2386,2.007
40,132,8,55,9.59,4820,62.2392,2.007
40,132,8,55,9.59,4825,62.2398,2.007
40,132,8,55,9.59,4830,62.2404,2.007
40,132,8,55,9.59,4835,62.241,2.007
40,132,8,55,9.59,4840,62.2416,2.007
40,132,8,55,9.59,4845,62.2422,2.007
40,132,8,55,9.59,4850,62.2428,2.007
40,132,8,55,9.59,4855,62.2434,2.007
40,132,8,55,9.59,4860,62.244,2.007
40,132,8,55,9.59,4865,62.2446,2.007
40,132,8,55,9.59,4870,62.2452,2.007
40,132,8,55,9.59,4875,62.2458,2.007
40,132,8,55,9.59,4880,62.2464,2.007
40,132,8,55,9.59,4885,62.247,2.007
40,132,8,55,9.59,4890,62.2476,2.007
40,132,8,55,9.59,4895,62.2482,2.007
40,132,8,55,9.59,4900,62.2488,2.007
40,132,8,55,9.59,4905,62.2494,2.007
40,132,8,55,9.59,4910,62.25,2.007
40,132,8,55,9.59,4915,62.2506,2.007
40,132,8,55,9.59,4920,62.2512,2.007
40,132,8,55,9.59,4925,62.2518,2.007
40,132,8,55,9.59,4930,62.2524,2.007
40,132,8,55,9.58,4935,62.253,2.007
40,132,8,55,9.59,4940,62.2536,2.007
40,132,8,55,9.58,4945,62.2542,2.007
40,132,8,55,9.58,4950,62.2548,2.007
40,132,8,55,9.58,4955,62.2554,2.007
40,132,8,55,9.58,4960,62.256,2.007
40,132,8,55,9.58,4965,62.2566,2.007
40,132,8,55,9.58,4970,62.2572,2.007
40,132,8,55,9.58,4975,62.2578,2.007
40,132,8,55,9.58,4980,62.2584,2.007
40,132,8,55,9.58,4985,62.259,2.007
40,132,8,55,9.58,4990,62.2596,2.007
40,132,8,55,9.58,4995,62.2602,2.007
40,132,8,55,9.58,5000,62.2608,2.007
40,132,8,55,9.58,5005,62.2614,2.007
40,132,8,55,9.58,5010,62.262,2.007
40,132,8,55,9.58,5015,62.2626,2.007
40,132,8,55,9.58,5020,62.2632,2.007
40,132,8,55,9.58,5025,62.2638,2.007
40,132,8,55,9.58,5030,62.2644,2.007
40,132,8,55,9.58,5035,62.265,2.007
40,132,8,55,9.58,5040,62.2656,2.007
40,132,8,55,9.58,5045,62.2662,2.007
40,132,8,55,9.58,5050,62.2668,2.007
40,132,8,55,9.58,5055,62.2674,2.007
40,132,8,55,9.58,5060,62.268,2.007
40,132,8,55,9.58,5065,62.2686,2.007
40,132,8,55,9.58,5070,62.2692,2.007
40,132,8,55,9.58,5075,62.2698,2.007
40,132,8,55,9.58,5080,62.2704,2.007
40,132,8,55,9.58,5085,62.271,2.007
40,132,8,55,9.58,5090,62.2716,2.007
40,132,8,55,9.58,5095,62.2722,2.007
40,132,8,55,9.58,5100,62.2728,2.007
40,132,8,55,9.58,5105,62.2734,2.007
40,132,8,55,9.58,5110,62.274,2.007
40,132,8,55,9.58,5115,62.2746,2.007
40,132,8,55,9.58,5120,62.2752,2.007
40,132,8,55,9.58,5125,62.2758,2.007
40,132,8,55,9.58,5130,62.2764,2.007
40,132,8,55,9.58,5135,62.277,2.007
40,132,8,55,9.58,5140,62.2776,2.007
40,132,8,55,9.58,5145,62.2782,2.007
40,132,8,55,9.58,5150,62.2788,2.007
40,132,8,55,9.58,5155,62.2794,2.007
40,132,8,55,9.58,5160,62.28,2.007
40,132,8,55,9.58,5165,62.2806,2.007
40,132,8,55,9.58,5170,62.2812,2.007
40,132,8,55,9.58,5175,62.2818,2.007
40,132,8,55,9.58,5180,62.2824,2.007
40,132,8,55,9.58,5185,62.283,2.007
40,132,8,55,9.58,5190,62.2836,2.007
40,132,8,55,9.58,5195,62.2842,2.007
40,132,8,55,9.58,5200,62.2848,2.007
40,132,8,55,9.58,5205,62.2854,2.007
40,132,8,55,9.58,5210,62.286,2.007
40,132,8,55,9.58,5215,62.2866,2.007
40,132,8,55,9.58,5220,62.2872,2.007
40,132,8,55,9.58,5225,62.2878,2.007
40,132,8,55,9.58,5230,62.2884,2.007
40,132,8,55,9.58,5235,62.289,2.007
40,132,8,55,9.58,5240,62.2896,2.007
40,132,8,55,9.58,5245,62.2902,2.007
40,132,8,55,9.58,5250,62.2908,2.007
40,132,8,55,9.58,5255,62.2914,2.007
40,132,8,55,9.58,5260,62.292,2.007
40,132,8,55,9.58,5265,62.2926,2.007
40,132,8,55,9.58,5270,62.2932,2.007
40,132,8,55,9.58,5275,62.2938,2.007
40,132,8,55,9.58,5280,62.2944,2.007
40,132,8,55,9.58,5285,62.295,2.007
40,132,8,55,9.58,5290,62.2956,2.007
40,132,8,55,9.58,5295,62.2962,2.007
40,132,8,55,9.58,5300,62.2968,2.007
40,132,8,55,9.58,5305,62.2974,2.007
40,132,8,55,9.58,5310,62.298,2.007
40,132,8,55,9.57,5315,62.2986,2.007
40,132,8,55,9.58,5320,62.2992,2.007
40,132,8,55,9.58,5325,62.2998,2.007
40,132,8,55,9.58,5330,62.3004,2.007
40,132,8,55,9.57,5335,62.301,2.007
40,132,8,55,9.57,5340,62.3016,2.007
40,132,8,55,9.57,5345,62.3022,2.007
40,132,8,55,9.57,5350,62.3028,2.007
40,132,8,55,9.57,5355,62.3034,2.007
40,132,8,55,9.57,5360,62.304,2.007
40,132,8,55,9.57,5365,62.3046,2.007
40,132,8,55,9.57,5370,62.3052,2.007
40,132,8,55,9.57,5375,62.3058,2.007
40,132,8,55,9.57,5380,62.3064,2.007
40,132,8,55,9.57,5385,62.307,2.007
40,132,8,55,9.57,5390,62.3076,2.007
40,132,8,55,9.57,5395,62.3082,2.007
40,132,8,55,9.57,5400,62.3088,2.007
40,132,8,55,9.57,5405,62.3094,2.007
40,132,8,55,9.57,5410,62.31,2.007
40,132,8,55,9.57,5415,62.3106,2.007
40,132,8,55,9.57,5420,62.3112,2.007
40,132,8,55,9.57,5425,62.3118,2.007
40,132,8,55,9.57,5430,62.3124,2.007
40,132,8,55,9.57,5435,62.313,2.007
40,132,8,55,9.57,5440,62.3136,2.007
40,132,8,55,9.57,5445,62.3142,2.007
40,132,8,55,9.57,5450,62.3148,2.007
40,132,8,55,9.57,5455,62.3154,2.007
40,132,8,55,9.57,5460,62.316,2.007
40,132,8,55,9.57,5465,62.3166,2.007
40,132,8,55,9.57,5470,62.3172,2.007
40,132,8,55,9.57,5475,62.3178,2.007
40,132,8,55,9.57,5480,62.3184,2.007
40,132,8,55,9.57,5485,62.319,2.007
40,132,8,55,9.57,5490,62.3196,2.007
40,132,8,55,9.57,5495,62.3202,2.007
40,132,8,55,9.57,5500,62.3208,2.007
40,132,8,55,9.57,5505,62.3214,2.007
40,132,8,55,9.57,5510,62.322,2.007
40,132,8,55,9.57,5515,62.3226,2.007
40,132,8,55,9.57,5520,62.3232,2.007
40,132,8,55,9.57,5525,62.3238,2.007
40,132,8,55,9.57,5530,62.3244,2.007
40,132,8,55,9.57,5535,62.325,2.007
40,132,8,55,9.57,5540,62.3256,2.007
40,132,8,55,9.57,5545,62.3262,2.007
40,132,8,55,9.57,5550,62.3268,2.007
40,132,8,55,9.57,5555,62.3274,2.007
40,132,8,55,9.57,5560,62.328,2.007
40,132,8,55,9.57,5565,62.3286,2.007
40,132,8,55,9.57,5570,62.3292,2.007
40,132,8,55,9.57,5575,62.3298,2.007
40,132,8,55,9.57,5580,62.3304,2.007
40,132,8,55,9.57,5585,62.331,2.007
40,132,8,55,9.57,5590,62.3316,2.007
40,132,8,55,9.57,5595,62.3322,2.007
40,132,8,55,9.57,5600,62.3328,2.007
40,132,8,55,9.57,5605,62.3334,2.007
40,132,8,55,9.57,5610,62.334,2.007
40,132,8,55,9.57,5615,62.3346,2.007
40,132,8,55,9.57,5620,62.3352,2.007
40,132,8,55,9.57,5625,62.3358,2.007
40,132,8,55,9.57,5630,62.3364,2.007
40,132,8,55,9.57,5635,62.337,2.007
40,132,8,55,9.57,5640,62.3376,2.007
40,132,8,55,9.57,5645,62.3382,2.007
40,132,8,55,9.57,5650,62.3388,2.007
40,132,8,55,9.57,5655,62.3394,2.007
40,132,8,55,9.57,5660,62.34,2.007
40,132,8,55,9.57,5665,62.3406,2.007
40,132,8,55,9.57,5670,62.3412,2.007
40,132,8,55,9.57,5675,62.3418,2.007
40,132,8,55,9.57,5680,62.3424,2.007
40,132,8,55,9.57,5685,62.343,2.007
40,132,8,55,9.57,5690,62.3436,2.007
40,132,8,55,9.57,5695,62.3442,2.007
40,132,8,55,9.57,5700,62.3448,2.007
40,132,8,55,9.57,5705,62.3454,2.007
40,132,8,55,9.57,5710,62.346,2.007
40,132,8,55,9.57,5715,62.3466,2.007
40,132,8,55,9.57,5720,62.3472,2.007
40,132,8,55,9.57,5725,62.3478,2.007
40,132,8,55,9.57,5730,62.3484,2.007
40,132,8,55,9.57,5735,62.349,2.007
40,132,8,55,9.57,5740,62.3496,2.007
40,132,8,55,9.57,5745,62.3502,2.007
40,132,8,55,9.57,5750,62.3508,2.007
40,132,8,55,9.57,5755,62.3514,2.007
40,132,8,55,9.57,5760,62.352,2.007
40,132,8,55,9.57,5765,62.3526,2.007
40,132,8,55,9.57,5770,62.3532,2.007
40,132,8,55,9.57,5775,62.3538,2.007
40,132,8,55,9.57,5780,62.3544,2.007
40,132,8,55,9.56,5785,62.355,2.007
40,132,8,55,9.57,5790,62.3556,2.007
40,132,8,55,9.56,5795,62.3562,2.007
40,132,8,55,9.56,5800,62.3568,2.007
40,132,8,55,9.56,5805,62.3574,2.007
40,132,8,55,9.57,5810,62.358,2.007
40,132,8,55,9.57,5815,62.3586,2.007
40,132,8,55,9.56,5820,62.3592,2.007
40,132,8,55,9.56,5825,62.3598,2.007
40,132,8,55,9.56,5830,62.3604,2.007
40,132,8,55,9.56,5835,62.361,2.007
40,132,8,55,9.56,5840,62.3616,2.007
40,132,8,55,9.56,5845,62.3622,2.007
40,132,8,55,9.56,5850,62.3628,2.007
40,132,8,55,9.56,5855,62.3634,2.007
40,132,8,55,9.56,5860,62.364,2.007
40,132,8,55,9.56,5865,62.3646,2.007
40,132,8,55,9.56,5870,62.3652,2.007
40,132,8,55,9.56,5875,62.3658,2.007
40,132,8,55,9.56,5880,62.3664,2.007
40,132,8,55,9.56,5885,62.367,2.007
40,132,8,55,9.56,5890,62.3676,2.007
40,132,8,55,9.56,5895,62.3682,2.007
40,132,8,55,9.56,5900,62.3688,2.007
40,132,8,55,9.56,5905,62.3694,2.007
40,132,8,55,9.56,5910,62.37,2.007
40,132,8,55,9.56,5915,62.3706,2.007
40,132,8,55,9.56,5920,62.3712,2.007
40,132,8,55,9.56,5925,62.3718,2.007
40,132,8,55,9.56,5930,62.3724,2.007
40,132,8,55,9.56,5935,62.373,2.007
40,132,8,55,9.56,5940,62.3736,2.007
40,132,8,55,9.56,5945,62.3742,2.007
40,132,8,55,9.56,5950,62.3748,2.007
40,132,8,55,9.56,5955,62.3754,2.007
40,132,8,55,9.56,5960,62.376,2.007
40,132,8,55,9.56,5965,62.3766,2.007
40,132,8,55,9.56,5970,62.3772,2.007
