Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
35.07887,117.514,3,56,10,4905,36.49754,1.9568
35.07887,117.514,3,56,10,4910,36.50124,1.9568
35.07887,117.514,3,56,10,4915,36.51456,1.9568
35.07887,117.514,3,56,10,4920,36.51456,1.9568
35.07887,117.514,3,56,10,4925,36.51456,1.9568
35.07887,117.514,3,56,10,4930,36.51456,1.9568
35.07887,117.514,3,56,10,4935,36.51456,1.9568
35.07887,117.514,3,56,10,4940,36.51456,1.9568
35.07887,117.514,3,56,10,4945,36.51456,1.9568
35.07887,117.514,3,56,10,4950,36.51456,1.9568
35.07887,117.514,3,56,10,4955,36.51456,1.9568
35.07887,117.514,3,56,10,4960,36.51456,1.9568
35.07887,117.514,3,56,10,4965,36.51456,1.9568
35.07887,117.514,3,56,10,4970,36.51456,1.9568
35.07887,117.514,3,56,10,4975,36.51456,1.9568
35.07887,117.514,3,56,10,4980,36.51456,1.9568
35.07887,117.514,3,56,10,4985,36.51604,1.9568
35.07887,117.514,3,56,10,4990,36.52048,1.9568
35.07887,117.514,3,56,10,4995,36.52048,1.9568
35.07887,117.514,3,56,10,5000,36.52492,1.9568
35.07887,117.514,3,56,10,5005,36.52492,1.9568
35.07887,117.514,3,56,10,5010,36.5264,1.9568
35.07887,117.514,3,56,10,5015,36.5375,1.9568
35.07887,117.514,3,56,10,5020,36.55156,1.9568
35.07887,117.514,3,56,10,5025,36.55304,1.9568
35.07887,117.514,3,56,10,5030,36.55748,1.9568
35.07887,117.514,3,56,10,5035,36.55896,1.9568
35.07887,117.514,3,56,10,5040,36.55896,1.9568
35.07887,117.514,3,56,10,5045,36.5634,1.9568
35.07887,117.514,3,56,10,5050,36.5634,1.9568
35.07887,117.514,3,56,10,5055,36.56784,1.9568
35.07887,117.514,3,56,10,5060,36.56784,1.9568
35.07887,117.514,3,56,10,5065,36.56784,1.9568
35.07887,117.514,3,56,10,5070,36.56784,1.9568
35.07887,117.514,3,56,10,5075,36.57524,1.9568
35.07887,117.514,3,56,10,5080,36.58264,1.9568
35.07887,117.514,3,56,10,5085,36.58264,1.9568
35.07887,117.514,3,56,10,5090,36.58708,1.9568
35.07887,117.514,3,56,10,5095,36.58856,1.9568
35.07887,117.514,3,56,10,5100,36.61224,1.9568
35.07887,117.514,3,56,10,5105,36.61742,1.9568
35.07887,117.514,3,56,10,5110,36.63222,1.9568
35.07887,117.514,3,56,10,5115,36.65368,1.9568
35.07887,117.514,3,56,10,5120,36.65368,1.9568
35.07887,117.514,3,56,10,5125,36.66256,1.9568
35.07887,117.514,3,56,10,5130,36.66256,1.9568
35.07887,117.514,3,56,10,5135,36.66256,1.9568
35.07887,117.514,3,56,10,5140,36.68106,1.9568
35.07887,117.514,3,56,10,5145,36.6966,1.9568
35.07887,117.514,3,56,10,5150,36.70252,1.9568
35.07887,117.514,3,56,10,5155,36.70252,1.9568
35.07887,117.514,3,56,10,5160,36.70252,1.9568
35.07887,117.514,3,56,10,5165,36.70252,1.9568
35.07887,117.514,3,56,10,5170,36.70252,1.9568
35.07887,117.514,3,56,10,5175,36.70474,1.9568
35.07887,117.514,3,56,10,5180,36.70696,1.9568
35.07887,117.514,3,56,10,5185,36.70696,1.9568
35.07887,117.514,3,56,10,5190,36.70696,1.9568
35.07887,117.514,3,56,10,5195,36.70696,1.9568
35.07887,117.514,3,56,10,5200,36.70696,1.9568
35.07887,117.514,3,56,10,5205,36.70696,1.9568
35.07887,117.514,3,56,10,5210,36.70696,1.9568
35.07887,117.514,3,56,10,5215,36.70696,1.9568
35.07887,117.514,3,56,10,5220,36.70696,1.9568
35.07887,117.514,3,56,10,5225,36.70696,1.9568
35.07887,117.514,3,56,10,5230,36.70696,1.9568
35.07887,117.514,3,56,10,5235,36.70696,1.9568
35.07887,117.514,3,56,10,5240,36.70696,1.9568
35.07887,117.514,3,56,10,5245,36.71436,1.9568
35.07887,117.514,3,56,10,5250,36.7151,1.9568
35.07887,117.514,3,56,10,5255,36.71584,1.9568
35.07887,117.514,3,56,10,5260,36.71584,1.9568
35.07887,117.514,3,56,10,5265,36.71658,1.9568
35.07887,117.514,3,56,10,5270,36.72694,1.9568
35.07887,117.514,3,56,10,5275,36.7373,1.9568
35.07887,117.514,3,56,10,5280,36.74766,1.9568
35.07887,117.514,3,56,10,5285,36.76172,1.9568
35.07887,117.514,3,56,10,5290,36.76616,1.9568
35.07887,117.514,3,56,10,5295,36.78318,1.9568
35.07887,117.514,3,56,10,5300,36.8002,1.9568
35.07887,117.514,3,56,10,5305,36.8002,1.9568
35.07887,117.514,3,56,10,5310,36.82092,1.9568
35.07887,117.514,3,56,10,5315,36.83868,1.9568
35.07887,117.514,3,56,10,5320,36.8631,1.9568
35.07887,117.514,3,56,10,5325,36.87494,1.9568
35.07887,117.514,3,56,10,5330,36.88086,1.9568
35.07887,117.514,3,56,10,5335,36.8927,1.9568
35.07887,117.514,3,56,10,5340,36.8927,1.9568
35.07887,117.514,3,56,10,5345,36.90454,1.9568
35.07887,117.514,3,56,10,5350,36.91342,1.9568
35.07887,117.514,3,56,10,5355,36.91342,1.9568
35.07887,117.514,3,56,10,5360,36.91342,1.9568
35.07887,117.514,3,56,10,5365,36.91342,1.9568
35.07887,117.514,3,56,10,5370,36.93488,1.9568
35.07887,117.514,3,56,10,5375,36.9593,1.9568
35.07887,117.514,3,56,10,5380,36.9778,1.9568
35.07887,117.514,3,56,10,5385,36.9778,1.9568
35.07887,117.514,3,56,10,5390,36.9778,1.9568
35.07887,117.514,3,56,10,5395,36.9778,1.9568
35.07887,117.514,3,56,10,5400,36.9778,1.9568
35.07887,117.514,3,56,10,5405,36.98668,1.9568
35.07887,117.514,3,56,10,5410,36.98964,1.9568
35.07887,117.514,3,56,10,5415,36.98964,1.9568
35.07887,117.514,3,56,10,5420,36.98964,1.9568
35.07887,117.514,3,56,10,5425,36.98964,1.9568
35.07887,117.514,3,56,10,5430,36.98964,1.9568
35.07887,117.514,3,56,10,5435,36.98964,1.9568
35.07887,117.514,3,56,10,5440,36.98964,1.9568
35.07887,117.514,3,56,10,5445,36.98964,1.9568
35.07887,117.514,3,56,10,5450,36.98964,1.9568
35.07887,117.514,3,56,10,5455,36.98964,1.9568
35.07887,117.514,3,56,10,5460,36.98964,1.9568
35.07887,117.514,3,56,10,5465,36.99334,1.9568
35.07887,117.514,3,56,10,5470,36.99334,1.9568
35.07887,117.514,3,56,10,5475,36.99408,1.9568
35.07887,117.514,3,56,10,5480,36.99408,1.9568
35.07887,117.514,3,56,10,5485,36.99408,1.9568
35.07887,117.514,3,56,10,5490,36.99408,1.9568
35.07887,117.514,3,56,10,5495,36.99408,1.9568
35.07887,117.514,3,56,10,5500,36.99704,1.9568
35.07887,117.514,3,56,10,5505,36.99704,1.9568
35.07887,117.514,3,56,10,5510,36.99704,1.9568
35.07887,117.514,3,56,10,5515,37.00666,1.9568
35.07887,117.514,3,56,10,5520,37.01924,1.9568
35.07887,117.514,3,56,10,5525,37.01924,1.9568
35.07887,117.514,3,56,10,5530,37.01924,1.9568
35.07887,117.514,3,56,10,5535,37.01924,1.9568
35.07887,117.514,3,56,10,5540,37.01924,1.9568
35.07887,117.514,3,56,10,5545,37.0259,1.9568
35.07887,117.514,3,56,10,5550,37.02886,1.9568
35.07887,117.514,3,56,10,5555,37.02886,1.9568
35.07887,117.514,3,56,10,5560,37.02886,1.9568
35.07887,117.514,3,56,10,5565,37.02886,1.9568
35.07887,117.514,3,56,10,5570,37.03478,1.9568
35.07887,117.514,3,56,10,5575,37.03478,1.9568
35.07887,117.514,3,56,10,5580,37.03478,1.9568
35.07887,117.514,3,56,10,5585,37.03478,1.9568
35.07887,117.514,3,56,10,5590,37.03478,1.9568
35.07887,117.514,3,56,10,5595,37.03478,1.9568
35.07887,117.514,3,56,10,5600,37.03478,1.9568
35.07887,117.514,3,56,10,5605,37.0407,1.9568
35.07887,117.514,3,56,10,5610,37.05032,1.9568
35.07887,117.514,3,56,10,5615,37.05994,1.9568
35.07887,117.514,3,56,10,5620,37.0629,1.9568
35.07887,117.514,3,56,10,5625,37.0629,1.9568
35.07887,117.514,3,56,10,5630,37.0629,1.9568
35.07887,117.514,3,56,10,5635,37.06586,1.9568
35.07887,117.514,3,56,10,5640,37.07548,1.9568
35.07887,117.514,3,56,10,5645,37.07548,1.9568
35.07887,117.514,3,56,10,5650,37.07548,1.9568
35.07887,117.514,3,56,10,5655,37.07548,1.9568
35.07887,117.514,3,56,10,5660,37.0851,1.9568
35.07887,117.514,3,56,10,5665,37.09472,1.9568
35.07887,117.514,3,56,10,5670,37.09472,1.9568
35.07887,117.514,3,56,10,5675,37.09472,1.9568
35.07887,117.514,3,56,10,5680,37.09472,1.9568
35.07887,117.514,3,56,10,5685,37.10138,1.9568
35.07887,117.514,3,56,10,5690,37.11766,1.9568
35.07887,117.514,3,56,10,5695,37.11766,1.9568
35.07887,117.514,3,56,10,5700,37.13394,1.9568
35.07887,117.514,3,56,10,5705,37.15022,1.9568
35.07887,117.514,3,56,10,5710,37.15392,1.9568
35.07887,117.514,3,56,10,5715,37.18352,1.9568
35.07887,117.514,3,56,10,5720,37.20646,1.9568
35.07887,117.514,3,56,10,5725,37.22348,1.9568
35.07887,117.514,3,56,10,5730,37.22496,1.9568
35.07887,117.514,3,56,10,5735,37.23606,1.9568
35.07887,117.514,3,56,10,5740,37.2442,1.9568
35.07887,117.514,3,56,10,5745,37.24568,1.9568
35.07887,117.514,3,56,10,5750,37.24568,1.9568
35.07887,117.514,3,56,10,5755,37.24716,1.9568
35.07887,117.514,3,56,10,5760,37.25234,1.9568
35.07887,117.514,3,56,10,5765,37.2701,1.9568
35.07887,117.514,3,56,10,5770,37.2849,1.9568
35.07887,117.514,3,56,10,5775,37.30562,1.9568
35.07887,117.514,3,56,10,5780,37.30562,1.9568
35.07887,117.514,3,56,10,5785,37.333,1.9568
35.07887,117.514,3,56,10,5790,37.3515,1.9568
35.07887,117.514,3,56,10,5795,37.35446,1.9568
35.07887,117.514,3,56,10,5800,37.37296,1.9568
35.07887,117.514,3,56,10,5805,37.37888,1.9568
35.07887,117.514,3,56,10,5810,37.37888,1.9568
35.07887,117.514,3,56,10,5815,37.37888,1.9568
35.07887,117.514,3,56,10,5820,37.38776,1.9568
35.07887,117.514,3,56,10,5825,37.38776,1.9568
35.07887,117.514,3,56,10,5830,37.38776,1.9568
35.07887,117.514,3,56,10,5835,37.40626,1.9568
35.07887,117.514,3,56,10,5840,37.41588,1.9568
35.07887,117.514,3,56,10,5845,37.41588,1.9568
35.07887,117.514,3,56,10,5850,37.41588,1.9568
35.07887,117.514,3,56,10,5855,37.41588,1.9568
35.07887,117.514,3,56,10,5860,37.41588,1.9568
35.07887,117.514,3,56,10,5865,37.41588,1.9568
35.07887,117.514,3,56,10,5870,37.41588,1.9568
35.07887,117.514,3,56,10,5875,37.41588,1.9568
35.07887,117.514,3,56,10,5880,37.41588,1.9568
35.07887,117.514,3,56,10,5885,37.42106,1.9568
35.07887,117.514,3,56,10,5890,37.42624,1.9568
35.07887,117.514,3,56,10,5895,37.42846,1.9568
35.07887,117.514,3,56,10,5900,37.42846,1.9568
35.07887,117.514,3,56,10,5905,37.42846,1.9568
35.07887,117.514,3,56,10,5910,37.42846,1.9568
35.07887,117.514,3,56,10,5915,37.42846,1.9568
35.07887,117.514,3,56,10,5920,37.42846,1.9568
35.07887,117.514,3,56,10,5925,37.42846,1.9568
35.07887,117.514,3,56,10,5930,37.43956,1.9568
35.07887,117.514,3,56,10,5935,37.444,1.9568
35.07887,117.514,3,56,10,5940,37.44548,1.9568
35.07887,117.514,3,56,10,5945,37.44696,1.9568
35.07887,117.514,3,56,10,5950,37.4514,1.9568
35.07887,117.514,3,56,10,5955,37.4588,1.9568
35.07887,117.514,3,56,10,5960,37.46324,1.9568
35.07887,117.514,3,56,10,5965,37.46324,1.9568
35.07887,117.514,3,56,10,5970,37.46324,1.9568
35.07887,117.514,3,56,10,5975,37.47064,1.9568
35.07887,117.514,3,56,10,5980,37.47064,1.9568
35.07887,117.514,3,56,10,5985,37.47064,1.9568
35.07887,117.514,3,56,10,5990,37.47508,1.9568
35.07887,117.514,3,56,10,5995,37.47508,1.9568
35.07887,117.514,3,56,10,6000,37.48248,1.9568
35.07887,117.514,3,56,10,6005,37.48396,1.9568
35.07887,117.514,3,56,10,6010,37.48544,1.9568
35.07887,117.514,3,56,10,6015,37.49654,1.9568
35.07887,117.514,3,56,10,6020,37.50764,1.9568
35.07887,117.514,3,56,10,6025,37.52836,1.9568
35.07887,117.514,3,56,10,6030,37.54612,1.9568
35.07887,117.514,3,56,10,6035,37.56388,1.9568
35.07887,117.514,3,56,10,6040,37.58164,1.9568
35.07887,117.514,3,56,10,6045,37.59644,1.9568
35.07887,117.514,3,56,10,6050,37.62086,1.9568
35.07887,117.514,3,56,10,6055,37.64602,1.9568
35.07887,117.514,3,56,10,6060,37.6808,1.9568
35.07887,117.514,3,56,10,6065,37.70004,1.9568
35.07887,117.514,3,56,10,6070,37.70004,1.9568
35.07887,117.514,3,56,10,6075,37.7067,1.9568
35.07887,117.514,3,56,10,6080,37.72594,1.9568
35.07887,117.514,3,56,10,6085,37.73334,1.9568
35.07887,117.514,3,56,10,6090,37.75036,1.9568
35.07887,117.514,3,56,10,6095,37.76368,1.9568
35.07887,117.514,3,56,10,6100,37.78662,1.9568
35.07887,117.514,3,56,10,6105,37.8066,1.9568
35.07887,117.514,3,56,10,6110,37.83324,1.9568
35.07887,117.514,3,56,10,6115,37.84434,1.9568
35.07887,117.514,3,56,10,6120,37.87172,1.9568
35.07887,117.514,3,56,10,6125,37.90206,1.9568
35.07887,117.514,3,56,10,6130,37.91094,1.9568
35.07887,117.514,3,56,10,6135,37.91094,1.9568
35.07887,117.514,3,56,10,6140,37.91094,1.9568
35.07887,117.514,3,56,10,6145,37.92648,1.9568
35.07887,117.514,3,56,10,6150,37.93536,1.9568
35.07887,117.514,3,56,10,6155,37.9509,1.9568
35.07887,117.514,3,56,10,6160,37.9509,1.9568
35.07887,117.514,3,56,10,6165,37.95682,1.9568
35.07887,117.514,3,56,10,6170,37.96866,1.9568
35.07887,117.514,3,56,10,6175,37.96866,1.9568
35.07887,117.514,3,56,10,6180,37.96866,1.9568
35.07887,117.514,3,56,10,6185,37.9805,1.9568
35.07887,117.514,3,56,10,6190,37.98346,1.9568
35.07887,117.514,3,56,10,6195,37.98346,1.9568
35.07887,117.514,3,56,10,6200,37.99234,1.9568
35.07887,117.514,3,56,10,6205,37.99234,1.9568
35.07887,117.514,3,56,10,6210,38.00048,1.9568
35.07887,117.514,3,56,10,6215,38.00566,1.9568
35.07887,117.514,3,56,10,6220,38.0138,1.9568
35.07887,117.514,3,56,10,6225,38.02194,1.9568
35.07887,117.514,3,56,10,6230,38.0397,1.9568
35.07887,117.514,3,56,10,6235,38.04192,1.9568
35.07887,117.514,3,56,10,6240,38.05968,1.9568
35.07887,117.514,3,56,10,6245,38.06856,1.9568
35.07887,117.514,3,56,10,6250,38.06856,1.9568
35.07887,117.514,3,56,10,6255,38.06856,1.9568
35.07887,117.514,3,56,10,6260,38.06856,1.9568
35.07887,117.514,3,56,10,6265,38.06856,1.9568
35.07887,117.514,3,56,10,6270,38.07596,1.9568
35.07887,117.514,3,56,10,6275,38.07596,1.9568
35.07887,117.514,3,56,10,6280,38.07744,1.9568
35.07887,117.514,3,56,10,6285,38.07744,1.9568
35.07887,117.514,3,56,10,6290,38.08484,1.9568
35.07887,117.514,3,56,10,6295,38.08484,1.9568
35.07887,117.514,3,56,10,6300,38.0952,1.9568
35.07887,117.514,3,56,10,6305,38.1026,1.9568
35.07887,117.514,3,56,10,6310,38.1026,1.9568
35.07887,117.514,3,56,10,6315,38.1137,1.9568
35.07887,117.514,3,56,10,6320,38.12776,1.9568
35.07887,117.514,3,56,10,6325,38.14478,1.9568
35.07887,117.514,3,56,10,6330,38.16846,1.9568
35.07887,117.514,3,56,10,6335,38.17068,1.9568
35.07887,117.514,3,56,10,6340,38.17068,1.9568
35.07887,117.514,3,56,10,6345,38.17216,1.9568
35.07887,117.514,3,56,10,6350,38.17364,1.9568
35.07887,117.514,3,56,10,6355,38.18178,1.9568
35.07887,117.514,3,56,10,6360,38.18992,1.9568
35.07887,117.514,3,56,10,6365,38.1914,1.9568
35.07887,117.514,3,56,10,6370,38.19288,1.9568
35.07887,117.514,3,56,10,6375,38.19436,1.9568
35.07887,117.514,3,56,10,6380,38.2025,1.9568
35.07887,117.514,3,56,10,6385,38.21064,1.9568
35.07887,117.514,3,56,10,6390,38.21878,1.9568
35.07887,117.514,3,56,10,6395,38.21878,1.9568
35.07887,117.514,3,56,10,6400,38.21878,1.9568
35.07887,117.514,3,56,10,6405,38.21878,1.9568
35.07887,117.514,3,56,10,6410,38.21878,1.9568
35.07887,117.514,3,56,10,6415,38.21878,1.9568
35.07887,117.514,3,56,10,6420,38.22248,1.9568
35.07887,117.514,3,56,10,6425,38.22248,1.9568
35.07887,117.514,3,56,10,6430,38.22618,1.9568
35.07887,117.514,3,56,10,6435,38.23284,1.9568
35.07887,117.514,3,56,10,6440,38.23654,1.9568
35.07887,117.514,3,56,10,6445,38.24986,1.9568
35.07887,117.514,3,56,10,6450,38.2506,1.9568
35.07887,117.514,3,56,10,6455,38.2506,1.9568
35.07887,117.514,3,56,10,6460,38.2506,1.9568
35.07887,117.514,3,56,10,6465,38.2506,1.9568
35.07887,117.514,3,56,10,6470,38.2506,1.9568
35.07887,117.514,3,56,10,6475,38.2506,1.9568
35.07887,117.514,3,56,10,6480,38.2506,1.9568
35.07887,117.514,3,56,10,6485,38.2506,1.9568
35.07887,117.514,3,56,10,6490,38.2506,1.9568
35.07887,117.514,3,56,10,6495,38.2506,1.9568
35.07887,117.514,3,56,10,6500,38.2506,1.9568
35.07887,117.514,3,56,10,6505,38.25578,1.9568
35.07887,117.514,3,56,10,6510,38.26096,1.9568
35.07887,117.514,3,56,10,6515,38.26096,1.9568
35.07887,117.514,3,56,10,6520,38.26096,1.9568
35.07887,117.514,3,56,10,6525,38.26096,1.9568
35.07887,117.514,3,56,10,6530,38.26096,1.9568
35.07887,117.514,3,56,10,6535,38.26096,1.9568
35.07887,117.514,3,56,10,6540,38.26096,1.9568
35.07887,117.514,3,56,10,6545,38.26614,1.9568
35.07887,117.514,3,56,10,6550,38.26614,1.9568
35.07887,117.514,3,56,10,6555,38.26614,1.9568
35.07887,117.514,3,56,10,6560,38.26614,1.9568
35.07887,117.514,3,56,10,6565,38.27058,1.9568
35.07887,117.514,3,56,10,6570,38.27058,1.9568
35.07887,117.514,3,56,10,6575,38.27798,1.9568
35.07887,117.514,3,56,10,6580,38.28242,1.9568
35.07887,117.514,3,56,10,6585,38.2839,1.9568
35.07887,117.514,3,56,10,6590,38.2839,1.9568
35.07887,117.514,3,56,10,6595,38.295,1.9568
35.07887,117.514,3,56,10,6600,38.295,1.9568
35.07887,117.514,3,56,10,6605,38.295,1.9568
35.07887,117.514,3,56,10,6610,38.295,1.9568
35.07887,117.514,3,56,10,6615,38.295,1.9568
35.07887,117.514,3,56,10,6620,38.295,1.9568
35.07887,117.514,3,56,10,6625,38.295,1.9568
35.07887,117.514,3,56,10,6630,38.29574,1.9568
35.07887,117.514,3,56,10,6635,38.29574,1.9568
35.07887,117.514,3,56,10,6640,38.29648,1.9568
35.07887,117.514,3,56,10,6645,38.29648,1.9568
35.07887,117.514,3,56,10,6650,38.29648,1.9568
35.07887,117.514,3,56,10,6655,38.29648,1.9568
35.07887,117.514,3,56,10,6660,38.29648,1.9568
35.07887,117.514,3,56,10,6665,38.29648,1.9568
35.07887,117.514,3,56,10,6670,38.29648,1.9568
35.07887,117.514,3,56,10,6675,38.29648,1.9568
35.07887,117.514,3,56,10,6680,38.29648,1.9568
35.07887,117.514,3,56,10,6685,38.29648,1.9568
35.07887,117.514,3,56,10,6690,38.29648,1.9568
35.07887,117.514,3,56,10,6695,38.29648,1.9568
35.07887,117.514,3,56,10,6700,38.29648,1.9568
35.07887,117.514,3,56,10,6705,38.29648,1.9568
35.07887,117.514,3,56,10,6710,38.29648,1.9568
35.07887,117.514,3,56,10,6715,38.29944,1.9568
35.07887,117.514,3,56,10,6720,38.29944,1.9568
35.07887,117.514,3,56,10,6725,38.29944,1.9568
35.07887,117.514,3,56,10,6730,38.30536,1.9568
35.07887,117.514,3,56,10,6735,38.30536,1.9568
35.07887,117.514,3,56,10,6740,38.30536,1.9568
35.07887,117.514,3,56,10,6745,38.30832,1.9568
35.07887,117.514,3,56,10,6750,38.3172,1.9568
35.07887,117.514,3,56,10,6755,38.32608,1.9568
35.07887,117.514,3,56,10,6760,38.34162,1.9568
35.07887,117.514,3,56,10,6765,38.34754,1.9568
35.07887,117.514,3,56,10,6770,38.36678,1.9568
35.07887,117.514,3,56,10,6775,38.37936,1.9568
35.07887,117.514,3,56,10,6780,38.37936,1.9568
35.07887,117.514,3,56,10,6785,38.37936,1.9568
35.07887,117.514,3,56,10,6790,38.37936,1.9568
35.07887,117.514,3,56,10,6795,38.37936,1.9568
35.07887,117.514,3,56,10,6800,38.38232,1.9568
35.07887,117.514,3,56,10,6805,38.40674,1.9568
35.07887,117.514,3,56,10,6810,38.42524,1.9568
35.07887,117.514,3,56,10,6815,38.46298,1.9568
35.07887,117.514,3,56,10,6820,38.4948,1.9568
35.07887,117.514,3,56,10,6825,38.53698,1.9568
35.07887,117.514,3,56,10,6830,38.5762,1.9568
35.07887,117.514,3,56,10,6835,38.591,1.9568
35.07887,117.514,3,56,10,6840,38.59322,1.9568
35.07887,117.514,3,56,10,6845,38.59322,1.9568
35.07887,117.514,3,56,10,6850,38.59322,1.9568
35.07887,117.514,3,56,10,6855,38.59322,1.9568
35.07887,117.514,3,56,10,6860,38.59322,1.9568
35.07887,117.514,3,56,10,6865,38.59322,1.9568
35.07887,117.514,3,56,10,6870,38.59322,1.9568
35.07887,117.514,3,56,10,6875,38.59322,1.9568
35.07887,117.514,3,56,10,6880,38.59322,1.9568
35.07887,117.514,3,56,10,6885,38.59322,1.9568
35.07887,117.514,3,56,10,6890,38.59396,1.9568
35.07887,117.514,3,56,10,6895,38.59396,1.9568
35.07887,117.514,3,56,10,6900,38.5947,1.9568
35.07887,117.514,3,56,10,6905,38.59914,1.9568
35.07887,117.514,3,56,10,6910,38.59914,1.9568
35.07887,117.514,3,56,10,6915,38.60654,1.9568
35.07887,117.514,3,56,10,6920,38.60654,1.9568
35.07887,117.514,3,56,10,6925,38.60654,1.9568
35.07887,117.514,3,56,10,6930,38.60654,1.9568
35.07887,117.514,3,56,10,6935,38.60654,1.9568
35.07887,117.514,3,56,10,6940,38.60654,1.9568
35.07887,117.514,3,56,10,6945,38.60654,1.9568
35.07887,117.514,3,56,10,6950,38.60654,1.9568
35.07887,117.514,3,56,10,6955,38.60654,1.9568
35.07887,117.514,3,56,10,6960,38.60654,1.9568
35.07887,117.514,3,56,10,6965,38.60654,1.9568
35.07887,117.514,3,56,10,6970,38.6095,1.9568
35.07887,117.514,3,56,10,6975,38.6095,1.9568
35.07887,117.514,3,56,10,6980,38.6095,1.9568
35.07887,117.514,3,56,10,6985,38.61616,1.9568
35.07887,117.514,3,56,10,6990,38.61616,1.9568
35.07887,117.514,3,56,10,6995,38.63836,1.9568
35.07887,117.514,3,56,10,7000,38.64502,1.9568
35.07887,117.514,3,56,10,7005,38.65168,1.9568
35.07887,117.514,3,56,10,7010,38.6613,1.9568
35.07887,117.514,3,56,10,7015,38.6613,1.9568
35.07887,117.514,3,56,10,7020,38.6613,1.9568
35.07887,117.514,3,56,10,7025,38.67758,1.9568
35.07887,117.514,3,56,10,7030,38.67758,1.9568
35.07887,117.514,3,56,10,7035,38.68794,1.9568
35.07887,117.514,3,56,10,7040,38.68794,1.9568
35.07887,117.514,3,56,10,7045,38.6946,1.9568
35.07887,117.514,3,56,10,7050,38.6946,1.9568
35.07887,117.514,3,56,10,7055,38.6946,1.9568
35.07887,117.514,3,56,10,7060,38.6983,1.9568
35.07887,117.514,3,56,10,7065,38.6983,1.9568
35.07887,117.514,3,56,10,7070,38.6983,1.9568
35.07887,117.514,3,56,10,7075,38.6983,1.9568
35.07887,117.514,3,56,10,7080,38.70126,1.9568
35.07887,117.514,3,56,10,7085,38.70126,1.9568
35.07887,117.514,3,56,10,7090,38.70792,1.9568
35.07887,117.514,3,56,10,7095,38.70792,1.9568
35.07887,117.514,3,56,10,7100,38.70792,1.9568
35.07887,117.514,3,56,10,7105,38.70792,1.9568
35.07887,117.514,3,56,10,7110,38.70792,1.9568
35.07887,117.514,3,56,10,7115,38.70792,1.9568
35.07887,117.514,3,56,10,7120,38.70792,1.9568
35.07887,117.514,3,56,10,7125,38.70792,1.9568
35.07887,117.514,3,56,10,7130,38.70792,1.9568
35.07887,117.514,3,56,10,7135,38.70792,1.9568
35.07887,117.514,3,56,10,7140,38.70792,1.9568
35.07887,117.514,3,56,10,7145,38.70792,1.9568
35.07887,117.514,3,56,10,7150,38.70792,1.9568
35.07887,117.514,3,56,10,7155,38.70792,1.9568
35.07887,117.514,3,56,10,7160,38.71014,1.9568
35.07887,117.514,3,56,10,7165,38.71532,1.9568
35.07887,117.514,3,56,10,7170,38.7205,1.9568
35.07887,117.514,3,56,10,7175,38.7353,1.9568
35.07887,117.514,3,56,10,7180,38.74048,1.9568
35.07887,117.514,3,56,10,7185,38.74048,1.9568
35.07887,117.514,3,56,10,7190,38.74048,1.9568
35.07887,117.514,3,56,10,7195,38.75232,1.9568
35.07887,117.514,3,56,10,7200,38.75454,1.9568
35.07887,117.514,3,56,10,7205,38.76342,1.9568
35.07887,117.514,3,56,10,7210,38.76342,1.9568
35.07887,117.514,3,56,10,7215,38.76342,1.9568
35.07887,117.514,3,56,10,7220,38.76342,1.9568
35.07887,117.514,3,56,10,7225,38.76342,1.9568
35.07887,117.514,3,56,10,7230,38.7686,1.9568
35.07887,117.514,3,56,10,7235,38.77378,1.9568
35.07887,117.514,3,56,10,7240,38.77378,1.9568
35.07887,117.514,3,56,10,7245,38.776,1.9568
35.07887,117.514,3,56,10,7250,38.776,1.9568
35.07887,117.514,3,56,10,7255,38.78118,1.9568
35.07887,117.514,3,56,10,7260,38.78636,1.9568
35.07887,117.514,3,56,10,7265,38.7945,1.9568
35.07887,117.514,3,56,10,7270,38.80264,1.9568
35.07887,117.514,3,56,10,7275,38.80264,1.9568
35.07887,117.514,3,56,10,7280,38.80264,1.9568
35.07887,117.514,3,56,10,7285,38.80782,1.9568
35.07887,117.514,3,56,10,7290,38.80782,1.9568
35.07887,117.514,3,56,10,7295,38.81004,1.9568
35.07887,117.514,3,56,10,7300,38.81004,1.9568
35.07887,117.514,3,56,10,7305,38.81004,1.9568
35.07887,117.514,3,56,10,7310,38.81004,1.9568
35.07887,117.514,3,56,10,7315,38.81152,1.9568
35.07887,117.514,3,56,10,7320,38.81152,1.9568
35.07887,117.514,3,56,10,7325,38.81152,1.9568
35.07887,117.514,3,56,10,7330,38.81152,1.9568
35.07887,117.514,3,56,10,7335,38.81966,1.9568
35.07887,117.514,3,56,10,7340,38.82114,1.9568
35.07887,117.514,3,56,10,7345,38.82262,1.9568
35.07887,117.514,3,56,10,7350,38.82262,1.9568
35.07887,117.514,3,56,10,7355,38.83372,1.9568
35.07887,117.514,3,56,10,7360,38.83372,1.9568
35.07887,117.514,3,56,10,7365,38.83372,1.9568
35.07887,117.514,3,56,10,7370,38.83594,1.9568
35.07887,117.514,3,56,10,7375,38.83594,1.9568
35.07887,117.514,3,56,10,7380,38.83594,1.9568
35.07887,117.514,3,56,10,7385,38.83594,1.9568
35.07887,117.514,3,56,10,7390,38.83594,1.9568
35.07887,117.514,3,56,10,7395,38.84112,1.9568
